,itr,loss
0,33601.0,1.196854829788208
1,33602.0,1.1892961263656616
2,33603.0,1.2011312246322632
3,33604.0,1.2010924816131592
4,33605.0,1.2085272073745728
5,33606.0,1.209163784980774
6,33607.0,1.2138161659240723
7,33608.0,1.2127330303192139
8,33609.0,1.2137361764907837
9,33610.0,1.217379093170166
10,33611.0,1.1954365968704224
11,33612.0,1.2226074934005737
12,33613.0,1.2068547010421753
13,33614.0,1.2126073837280273
14,33615.0,1.2493705749511719
15,33616.0,1.2288470268249512
16,33617.0,1.2489240169525146
17,33618.0,1.1939001083374023
18,33619.0,1.2401816844940186
19,33620.0,1.2851439714431763
20,33621.0,1.3006064891815186
21,33622.0,1.2406479120254517
22,33623.0,1.310301661491394
23,33624.0,1.3206322193145752
24,33625.0,1.35195791721344
25,33626.0,1.3533740043640137
26,33627.0,1.3160271644592285
27,33628.0,1.3129647970199585
28,33629.0,1.2320871353149414
29,33630.0,1.2575795650482178
30,33631.0,1.2079235315322876
31,33632.0,1.260416865348816
32,33633.0,1.207763910293579
33,33634.0,1.237623929977417
34,33635.0,1.2116519212722778
35,33636.0,1.2311547994613647
36,33637.0,1.2103970050811768
37,33638.0,1.2152210474014282
38,33639.0,1.2029300928115845
39,33640.0,1.2084038257598877
40,33641.0,1.214747428894043
41,33642.0,1.205438256263733
42,33643.0,1.2092972993850708
43,33644.0,1.2037092447280884
44,33645.0,1.2022624015808105
45,33646.0,1.2075296640396118
46,33647.0,1.2038469314575195
47,33648.0,1.2073372602462769
48,33649.0,1.2026962041854858
49,33650.0,1.2023223638534546
50,33651.0,1.1988494396209717
51,33652.0,1.192944884300232
52,33653.0,1.2085199356079102
53,33654.0,1.1996413469314575
54,33655.0,1.2020447254180908
55,33656.0,1.2055630683898926
56,33657.0,1.2267690896987915
57,33658.0,1.2100807428359985
58,33659.0,1.217637300491333
59,33660.0,1.1892421245574951
60,33661.0,1.2024922370910645
61,33662.0,1.2024173736572266
62,33663.0,1.20693039894104
63,33664.0,1.2021434307098389
64,33665.0,1.2057857513427734
65,33666.0,1.2155731916427612
66,33667.0,1.1940805912017822
67,33668.0,1.2075512409210205
68,33669.0,1.1990745067596436
69,33670.0,1.1942750215530396
70,33671.0,1.2046879529953003
71,33672.0,1.1894243955612183
72,33673.0,1.2006418704986572
73,33674.0,1.1956901550292969
74,33675.0,1.2018853425979614
75,33676.0,1.1933408975601196
76,33677.0,1.2003705501556396
77,33678.0,1.2007172107696533
78,33679.0,1.1911494731903076
79,33680.0,1.1948004961013794
80,33681.0,1.1915725469589233
81,33682.0,1.195785641670227
82,33683.0,1.194594144821167
83,33684.0,1.190372109413147
84,33685.0,1.2060104608535767
85,33686.0,1.1948206424713135
86,33687.0,1.1996538639068604
87,33688.0,1.1970038414001465
88,33689.0,1.1995782852172852
89,33690.0,1.1986075639724731
90,33691.0,1.1915055513381958
91,33692.0,1.1943415403366089
92,33693.0,1.1933314800262451
93,33694.0,1.198001742362976
94,33695.0,1.1983968019485474
95,33696.0,1.193145513534546
96,33697.0,1.1989376544952393
97,33698.0,1.1921716928482056
98,33699.0,1.192520260810852
99,33700.0,1.190801978111267
100,33701.0,1.1970428228378296
101,33702.0,1.194530725479126
102,33703.0,1.1934386491775513
103,33704.0,1.1915146112442017
104,33705.0,1.2022019624710083
105,33706.0,1.2049171924591064
106,33707.0,1.1965529918670654
107,33708.0,1.2000528573989868
108,33709.0,1.1933729648590088
109,33710.0,1.1983468532562256
110,33711.0,1.1910258531570435
111,33712.0,1.1947705745697021
112,33713.0,1.1972681283950806
113,33714.0,1.2023191452026367
114,33715.0,1.1961203813552856
115,33716.0,1.1919084787368774
