,itr,loss
0,67001.0,1.150700569152832
1,67002.0,1.1474595069885254
2,67003.0,1.162061333656311
3,67004.0,1.1549500226974487
4,67005.0,1.152621865272522
5,67006.0,1.1595799922943115
6,67007.0,1.1393191814422607
7,67008.0,1.147751808166504
8,67009.0,1.1475772857666016
9,67010.0,1.1403143405914307
10,67011.0,1.1366366147994995
11,67012.0,1.1392704248428345
12,67013.0,1.1321278810501099
13,67014.0,1.154213786125183
14,67015.0,1.1555874347686768
15,67016.0,1.1452760696411133
16,67017.0,1.1608375310897827
17,67018.0,1.163433313369751
18,67019.0,1.1607823371887207
19,67020.0,1.1588308811187744
20,67021.0,1.160020112991333
21,67022.0,1.1436817646026611
22,67023.0,1.1531414985656738
23,67024.0,1.1737442016601562
24,67025.0,1.1539815664291382
25,67026.0,1.1748613119125366
26,67027.0,1.196388602256775
27,67028.0,1.153397798538208
28,67029.0,1.1876935958862305
29,67030.0,1.1758909225463867
30,67031.0,1.1521153450012207
31,67032.0,1.202285885810852
32,67033.0,1.1658329963684082
33,67034.0,1.1928297281265259
34,67035.0,1.1627517938613892
35,67036.0,1.1597853899002075
36,67037.0,1.2143183946609497
37,67038.0,1.1756706237792969
38,67039.0,1.2052955627441406
39,67040.0,1.146895408630371
40,67041.0,1.1662505865097046
41,67042.0,1.1932584047317505
42,67043.0,1.171553373336792
43,67044.0,1.177626371383667
44,67045.0,1.1458204984664917
45,67046.0,1.1746329069137573
46,67047.0,1.2023030519485474
47,67048.0,1.1952757835388184
48,67049.0,1.1610627174377441
49,67050.0,1.1749780178070068
50,67051.0,1.2120860815048218
51,67052.0,1.1964834928512573
52,67053.0,1.176263451576233
53,67054.0,1.2029986381530762
54,67055.0,1.2268445491790771
55,67056.0,1.2272214889526367
56,67057.0,1.157527208328247
57,67058.0,1.2391971349716187
58,67059.0,1.215624213218689
59,67060.0,1.2562899589538574
60,67061.0,1.1649584770202637
61,67062.0,1.2361761331558228
62,67063.0,1.1889430284500122
63,67064.0,1.242104411125183
64,67065.0,1.1882442235946655
65,67066.0,1.2198151350021362
66,67067.0,1.222774863243103
67,67068.0,1.2481091022491455
68,67069.0,1.2441613674163818
69,67070.0,1.1915401220321655
70,67071.0,1.3644216060638428
71,67072.0,1.1686633825302124
72,67073.0,1.2519079446792603
73,67074.0,1.19694983959198
74,67075.0,1.184118390083313
75,67076.0,1.166736125946045
76,67077.0,1.2112486362457275
77,67078.0,1.2097500562667847
78,67079.0,1.1928739547729492
79,67080.0,1.1771090030670166
80,67081.0,1.2466639280319214
81,67082.0,1.2558996677398682
82,67083.0,1.2964307069778442
83,67084.0,1.2296442985534668
84,67085.0,1.2125998735427856
85,67086.0,1.1831728219985962
86,67087.0,1.227189540863037
87,67088.0,1.1881812810897827
88,67089.0,1.1933164596557617
89,67090.0,1.1900262832641602
