,itr,loss
0,7001.0,1.5475502014160156
1,7002.0,1.5404133796691895
2,7003.0,1.5389221906661987
3,7004.0,1.541701078414917
4,7005.0,1.5472662448883057
5,7006.0,1.5403186082839966
6,7007.0,1.550216555595398
7,7008.0,1.5510858297348022
8,7009.0,1.5480306148529053
9,7010.0,1.5426301956176758
10,7011.0,1.5613847970962524
11,7012.0,1.5600215196609497
12,7013.0,1.5531723499298096
13,7014.0,1.5622141361236572
14,7015.0,1.5552870035171509
15,7016.0,1.5544567108154297
16,7017.0,1.5471545457839966
17,7018.0,1.562739610671997
18,7019.0,1.5705221891403198
19,7020.0,1.5585280656814575
20,7021.0,1.5810251235961914
21,7022.0,1.6171979904174805
22,7023.0,1.6120363473892212
23,7024.0,1.6395848989486694
24,7025.0,1.5710928440093994
25,7026.0,1.651552438735962
26,7027.0,1.869092345237732
27,7028.0,2.020237922668457
28,7029.0,2.184910774230957
29,7030.0,2.139244556427002
30,7031.0,1.999642252922058
31,7032.0,1.8921971321105957
32,7033.0,2.1104345321655273
33,7034.0,2.050081968307495
34,7035.0,2.2099757194519043
35,7036.0,2.1796252727508545
36,7037.0,1.9997241497039795
37,7038.0,1.7632471323013306
38,7039.0,2.211080551147461
39,7040.0,2.086454153060913
40,7041.0,2.463775396347046
41,7042.0,2.6042332649230957
42,7043.0,2.683867931365967
43,7044.0,2.711015224456787
44,7045.0,2.6936917304992676
45,7046.0,2.6519246101379395
46,7047.0,2.432593584060669
47,7048.0,2.309614658355713
48,7049.0,2.188110113143921
49,7050.0,1.9796286821365356
50,7051.0,1.7775349617004395
51,7052.0,2.701693058013916
52,7053.0,1.945722222328186
53,7054.0,2.3142592906951904
54,7055.0,2.474424123764038
55,7056.0,2.572643518447876
56,7057.0,2.7092998027801514
57,7058.0,2.7585699558258057
58,7059.0,2.735816717147827
59,7060.0,2.705169677734375
60,7061.0,2.6262147426605225
61,7062.0,2.4941625595092773
62,7063.0,2.398437023162842
63,7064.0,2.267029285430908
64,7065.0,2.1504664421081543
65,7066.0,2.052300453186035
66,7067.0,1.880478858947754
67,7068.0,1.8542537689208984
68,7069.0,2.4160139560699463
69,7070.0,1.8585455417633057
70,7071.0,2.015289068222046
71,7072.0,2.0675771236419678
72,7073.0,2.1357226371765137
73,7074.0,2.191828727722168
74,7075.0,2.218747615814209
75,7076.0,2.144787549972534
76,7077.0,2.105573892593384
77,7078.0,2.060328483581543
78,7079.0,1.9430111646652222
79,7080.0,1.8246467113494873
80,7081.0,1.734104871749878
81,7082.0,1.8161962032318115
82,7083.0,1.9066762924194336
83,7084.0,1.7358736991882324
84,7085.0,1.7869529724121094
85,7086.0,1.827171802520752
86,7087.0,1.7732653617858887
87,7088.0,1.7548696994781494
88,7089.0,1.7511979341506958
89,7090.0,1.7178442478179932
90,7091.0,1.688610553741455
91,7092.0,1.677274227142334
92,7093.0,1.6765819787979126
93,7094.0,1.654846429824829
94,7095.0,1.6649266481399536
95,7096.0,1.6566848754882812
96,7097.0,1.6445353031158447
97,7098.0,1.6333706378936768
98,7099.0,1.6076058149337769
99,7100.0,1.621873378753662
100,7101.0,1.628933310508728
101,7102.0,1.6087300777435303
102,7103.0,1.587218165397644
103,7104.0,1.609330415725708
104,7105.0,1.6053701639175415
105,7106.0,1.605791449546814
106,7107.0,1.5934396982192993
107,7108.0,1.5997284650802612
108,7109.0,1.590571403503418
109,7110.0,1.5811699628829956
110,7111.0,1.5875270366668701
111,7112.0,1.5889892578125
112,7113.0,1.583972454071045
113,7114.0,1.5839862823486328
114,7115.0,1.5755467414855957
115,7116.0,1.5787609815597534
116,7117.0,1.5785452127456665
117,7118.0,1.574456810951233
118,7119.0,1.5752480030059814
119,7120.0,1.5727673768997192
120,7121.0,1.566385269165039
121,7122.0,1.5715047121047974
122,7123.0,1.5704232454299927
123,7124.0,1.5653411149978638
124,7125.0,1.5666884183883667
125,7126.0,1.566267490386963
126,7127.0,1.5657585859298706
127,7128.0,1.5647063255310059
128,7129.0,1.5623779296875
129,7130.0,1.568900465965271
130,7131.0,1.5588701963424683
131,7132.0,1.5626764297485352
132,7133.0,1.566735029220581
133,7134.0,1.5631364583969116
134,7135.0,1.5605851411819458
135,7136.0,1.5585122108459473
136,7137.0,1.5573691129684448
137,7138.0,1.5584137439727783
138,7139.0,1.556246280670166
139,7140.0,1.5588819980621338
140,7141.0,1.56077241897583
141,7142.0,1.5565030574798584
142,7143.0,1.5586292743682861
143,7144.0,1.5556749105453491
144,7145.0,1.5574499368667603
145,7146.0,1.5543431043624878
146,7147.0,1.5541045665740967
147,7148.0,1.5531116724014282
148,7149.0,1.5509114265441895
149,7150.0,1.5525767803192139
150,7151.0,1.5530030727386475
151,7152.0,1.5487422943115234
152,7153.0,1.551145315170288
153,7154.0,1.5559921264648438
154,7155.0,1.5604863166809082
155,7156.0,1.5538219213485718
156,7157.0,1.5615191459655762
157,7158.0,1.5498158931732178
158,7159.0,1.5568785667419434
159,7160.0,1.5503826141357422
160,7161.0,1.5577625036239624
161,7162.0,1.5547822713851929
162,7163.0,1.5538748502731323
163,7164.0,1.5502573251724243
164,7165.0,1.549778938293457
165,7166.0,1.5514262914657593
166,7167.0,1.5508391857147217
167,7168.0,1.5527324676513672
168,7169.0,1.5486130714416504
169,7170.0,1.5541542768478394
170,7171.0,1.5478770732879639
