,itr,loss
0,10401.0,1.4708088636398315
1,10402.0,1.4680991172790527
2,10403.0,1.4769114255905151
3,10404.0,1.4672214984893799
4,10405.0,1.4733295440673828
5,10406.0,1.4666428565979004
6,10407.0,1.4723718166351318
7,10408.0,1.461477279663086
8,10409.0,1.478715181350708
9,10410.0,1.4769107103347778
10,10411.0,1.470700979232788
11,10412.0,1.4823869466781616
12,10413.0,1.4771159887313843
13,10414.0,1.4701273441314697
14,10415.0,1.4955065250396729
15,10416.0,1.4739117622375488
16,10417.0,1.476900577545166
17,10418.0,1.4745792150497437
18,10419.0,1.4768784046173096
19,10420.0,1.468507170677185
20,10421.0,1.4733444452285767
21,10422.0,1.4561046361923218
22,10423.0,1.470139980316162
23,10424.0,1.4636250734329224
24,10425.0,1.478259563446045
25,10426.0,1.4566880464553833
26,10427.0,1.4798458814620972
27,10428.0,1.4652360677719116
28,10429.0,1.4782353639602661
29,10430.0,1.457751750946045
30,10431.0,1.48063063621521
31,10432.0,1.4746909141540527
32,10433.0,1.4884250164031982
33,10434.0,1.4596047401428223
34,10435.0,1.497012972831726
35,10436.0,1.5062593221664429
36,10437.0,1.5285322666168213
37,10438.0,1.4837172031402588
38,10439.0,1.5049453973770142
39,10440.0,1.4715265035629272
40,10441.0,1.4791663885116577
41,10442.0,1.4707210063934326
42,10443.0,1.4807168245315552
43,10444.0,1.4675512313842773
44,10445.0,1.4764750003814697
45,10446.0,1.4643845558166504
46,10447.0,1.4682294130325317
47,10448.0,1.4616329669952393
48,10449.0,1.4750133752822876
49,10450.0,1.462277889251709
50,10451.0,1.4782273769378662
51,10452.0,1.4708046913146973
52,10453.0,1.460763931274414
53,10454.0,1.4750725030899048
54,10455.0,1.4787640571594238
55,10456.0,1.4606950283050537
56,10457.0,1.48542058467865
57,10458.0,1.4817906618118286
58,10459.0,1.4787518978118896
59,10460.0,1.4775036573410034
60,10461.0,1.4537700414657593
61,10462.0,1.464645266532898
62,10463.0,1.4591785669326782
63,10464.0,1.465886116027832
64,10465.0,1.4793415069580078
65,10466.0,1.4515728950500488
66,10467.0,1.475190281867981
67,10468.0,1.4740806818008423
68,10469.0,1.4686880111694336
69,10470.0,1.5004751682281494
70,10471.0,1.4909111261367798
71,10472.0,1.4895693063735962
72,10473.0,1.4756133556365967
73,10474.0,1.4534701108932495
74,10475.0,1.4692209959030151
75,10476.0,1.4564180374145508
76,10477.0,1.469393253326416
77,10478.0,1.4655777215957642
78,10479.0,1.4593254327774048
79,10480.0,1.472533106803894
80,10481.0,1.4571231603622437
81,10482.0,1.463963508605957
82,10483.0,1.4580342769622803
83,10484.0,1.4548348188400269
84,10485.0,1.4593706130981445
85,10486.0,1.4514588117599487
86,10487.0,1.4599665403366089
87,10488.0,1.45763099193573
88,10489.0,1.451934576034546
89,10490.0,1.4747520685195923
90,10491.0,1.4740188121795654
91,10492.0,1.4636482000350952
92,10493.0,1.4928311109542847
93,10494.0,1.491041898727417
94,10495.0,1.4765822887420654
95,10496.0,1.4850916862487793
96,10497.0,1.472794532775879
97,10498.0,1.4678415060043335
98,10499.0,1.4681857824325562
99,10500.0,1.4538096189498901
100,10501.0,1.4679253101348877
101,10502.0,1.4567739963531494
102,10503.0,1.4596749544143677
103,10504.0,1.456443190574646
104,10505.0,1.4552074670791626
105,10506.0,1.4582456350326538
106,10507.0,1.455338478088379
107,10508.0,1.4571961164474487
108,10509.0,1.4488270282745361
109,10510.0,1.4501296281814575
