,itr,loss
0,24401.0,1.2278434038162231
1,24402.0,1.2374919652938843
2,24403.0,1.2344956398010254
3,24404.0,1.2311029434204102
4,24405.0,1.240067720413208
5,24406.0,1.222082257270813
6,24407.0,1.2433545589447021
7,24408.0,1.227979063987732
8,24409.0,1.2329696416854858
9,24410.0,1.241013526916504
10,24411.0,1.2305206060409546
11,24412.0,1.2459725141525269
12,24413.0,1.2329351902008057
13,24414.0,1.254321575164795
14,24415.0,1.2482465505599976
15,24416.0,1.248218297958374
16,24417.0,1.2613029479980469
17,24418.0,1.2353239059448242
18,24419.0,1.2452332973480225
19,24420.0,1.2296735048294067
20,24421.0,1.2379931211471558
21,24422.0,1.2425785064697266
22,24423.0,1.2360371351242065
23,24424.0,1.2367746829986572
24,24425.0,1.2335516214370728
25,24426.0,1.2381941080093384
26,24427.0,1.2329411506652832
27,24428.0,1.2283060550689697
28,24429.0,1.2298035621643066
29,24430.0,1.2362827062606812
30,24431.0,1.232542872428894
31,24432.0,1.2261065244674683
32,24433.0,1.2268047332763672
33,24434.0,1.2277454137802124
34,24435.0,1.2258387804031372
35,24436.0,1.2290996313095093
36,24437.0,1.2240201234817505
37,24438.0,1.2287225723266602
38,24439.0,1.229409098625183
39,24440.0,1.2323306798934937
40,24441.0,1.2258915901184082
41,24442.0,1.2276217937469482
42,24443.0,1.2319773435592651
43,24444.0,1.232325792312622
44,24445.0,1.2285165786743164
45,24446.0,1.2318004369735718
46,24447.0,1.228454828262329
47,24448.0,1.2357670068740845
48,24449.0,1.2319815158843994
49,24450.0,1.2265877723693848
50,24451.0,1.23055100440979
51,24452.0,1.2249889373779297
52,24453.0,1.2282793521881104
53,24454.0,1.2228386402130127
54,24455.0,1.2288037538528442
55,24456.0,1.2218360900878906
56,24457.0,1.2280858755111694
57,24458.0,1.2251265048980713
58,24459.0,1.2280044555664062
59,24460.0,1.2326008081436157
60,24461.0,1.22575044631958
61,24462.0,1.2277247905731201
62,24463.0,1.2312331199645996
63,24464.0,1.2277737855911255
64,24465.0,1.2247008085250854
65,24466.0,1.2215895652770996
66,24467.0,1.2232372760772705
67,24468.0,1.2229828834533691
68,24469.0,1.232559323310852
69,24470.0,1.2297570705413818
70,24471.0,1.2289893627166748
71,24472.0,1.2265533208847046
72,24473.0,1.2303926944732666
73,24474.0,1.2321033477783203
74,24475.0,1.229498267173767
75,24476.0,1.2271538972854614
76,24477.0,1.2277705669403076
77,24478.0,1.2331472635269165
78,24479.0,1.2313802242279053
79,24480.0,1.2286758422851562
80,24481.0,1.2323157787322998
81,24482.0,1.2283964157104492
82,24483.0,1.2345608472824097
83,24484.0,1.232682466506958
84,24485.0,1.2278693914413452
85,24486.0,1.2247313261032104
86,24487.0,1.2214971780776978
87,24488.0,1.2192975282669067
88,24489.0,1.2234241962432861
89,24490.0,1.2271006107330322
90,24491.0,1.223290205001831
91,24492.0,1.2322862148284912
92,24493.0,1.2325987815856934
93,24494.0,1.2333705425262451
94,24495.0,1.2323225736618042
95,24496.0,1.2476377487182617
96,24497.0,1.3018083572387695
97,24498.0,1.2796717882156372
98,24499.0,1.264240026473999
99,24500.0,1.2377115488052368
100,24501.0,1.2421808242797852
101,24502.0,1.240572452545166
102,24503.0,1.2273976802825928
103,24504.0,1.2321205139160156
104,24505.0,1.2301137447357178
105,24506.0,1.23630690574646
106,24507.0,1.2400925159454346
107,24508.0,1.233229637145996
108,24509.0,1.2388386726379395
109,24510.0,1.237679362297058
110,24511.0,1.2473232746124268
111,24512.0,1.231742024421692
112,24513.0,1.2421164512634277
113,24514.0,1.258573055267334
114,24515.0,1.2373046875
115,24516.0,1.2732768058776855
116,24517.0,1.2645339965820312
117,24518.0,1.268570899963379
118,24519.0,1.2439957857131958
119,24520.0,1.2423818111419678
120,24521.0,1.272842526435852
121,24522.0,1.2502703666687012
122,24523.0,1.285040259361267
123,24524.0,1.2565982341766357
124,24525.0,1.2703421115875244
125,24526.0,1.2381023168563843
126,24527.0,1.261791706085205
127,24528.0,1.294424057006836
128,24529.0,1.3133022785186768
129,24530.0,1.2361513376235962
130,24531.0,1.3886606693267822
131,24532.0,1.368813157081604
132,24533.0,1.4708245992660522
133,24534.0,1.4825444221496582
134,24535.0,1.3852556943893433
135,24536.0,1.2692432403564453
136,24537.0,1.586592435836792
137,24538.0,1.4008240699768066
138,24539.0,1.549821138381958
139,24540.0,1.5528467893600464
140,24541.0,1.54103422164917
