,itr,loss
0,4401.0,5.231873512268066
1,4402.0,5.246114730834961
2,4403.0,5.234287261962891
3,4404.0,5.240437984466553
4,4405.0,5.243317604064941
5,4406.0,5.2479777336120605
6,4407.0,5.241629600524902
7,4408.0,5.227677822113037
8,4409.0,5.241166591644287
9,4410.0,5.245631217956543
10,4411.0,5.256961822509766
11,4412.0,5.233359336853027
12,4413.0,5.245817184448242
13,4414.0,5.228598594665527
14,4415.0,5.23317289352417
15,4416.0,5.2357177734375
16,4417.0,5.2309250831604
17,4418.0,5.2400641441345215
18,4419.0,5.242015361785889
19,4420.0,5.238781452178955
20,4421.0,5.237576007843018
21,4422.0,5.238751411437988
22,4423.0,5.241295337677002
23,4424.0,5.235778331756592
24,4425.0,5.244260311126709
25,4426.0,5.235457420349121
26,4427.0,5.243146896362305
27,4428.0,5.244120121002197
28,4429.0,5.243587493896484
29,4430.0,5.2313551902771
30,4431.0,5.235893726348877
31,4432.0,5.240487575531006
32,4433.0,5.244676113128662
33,4434.0,5.242291450500488
34,4435.0,5.2339372634887695
35,4436.0,5.228797912597656
36,4437.0,5.2347517013549805
37,4438.0,5.236398220062256
38,4439.0,5.219918727874756
39,4440.0,5.232250690460205
40,4441.0,5.230395317077637
41,4442.0,5.2307047843933105
42,4443.0,5.237499237060547
43,4444.0,5.225246906280518
44,4445.0,5.242891311645508
45,4446.0,5.232334613800049
46,4447.0,5.2256879806518555
47,4448.0,5.2405571937561035
48,4449.0,5.238169193267822
49,4450.0,5.236566543579102
50,4451.0,5.232485294342041
51,4452.0,5.225882053375244
52,4453.0,5.234571933746338
53,4454.0,5.2423810958862305
54,4455.0,5.228752613067627
55,4456.0,5.24215030670166
56,4457.0,5.237457752227783
57,4458.0,5.238759517669678
58,4459.0,5.231977939605713
59,4460.0,5.238539695739746
60,4461.0,5.227467060089111
61,4462.0,5.235792636871338
62,4463.0,5.2329864501953125
63,4464.0,5.2317214012146
64,4465.0,5.233767986297607
65,4466.0,5.235766887664795
66,4467.0,5.224297046661377
67,4468.0,5.235061168670654
68,4469.0,5.234045028686523
69,4470.0,5.247721195220947
70,4471.0,5.23209285736084
71,4472.0,5.250126838684082
72,4473.0,5.23675012588501
73,4474.0,5.235033988952637
74,4475.0,5.231569290161133
75,4476.0,5.245419025421143
76,4477.0,5.2413434982299805
77,4478.0,5.242809772491455
78,4479.0,5.236454963684082
79,4480.0,5.241034984588623
80,4481.0,5.229254722595215
81,4482.0,5.245871543884277
82,4483.0,5.244479179382324
83,4484.0,5.229924201965332
84,4485.0,5.233611106872559
85,4486.0,5.231618881225586
86,4487.0,5.231812477111816
87,4488.0,5.232759475708008
88,4489.0,5.2258620262146
89,4490.0,5.226551055908203
90,4491.0,5.222729206085205
91,4492.0,5.228717803955078
92,4493.0,5.223920822143555
93,4494.0,5.2335076332092285
94,4495.0,5.224880695343018
95,4496.0,5.228010654449463
96,4497.0,5.230511665344238
97,4498.0,5.223750114440918
98,4499.0,5.2260894775390625
99,4500.0,5.22983455657959
