,itr,loss
0,2301.0,5.364140510559082
1,2302.0,5.3722333908081055
2,2303.0,5.375609397888184
3,2304.0,5.3653388023376465
4,2305.0,5.362931728363037
5,2306.0,5.3626909255981445
6,2307.0,5.377233028411865
7,2308.0,5.364562511444092
8,2309.0,5.3681721687316895
9,2310.0,5.364574909210205
10,2311.0,5.36873722076416
11,2312.0,5.365747928619385
12,2313.0,5.367534160614014
13,2314.0,5.3607378005981445
14,2315.0,5.364457130432129
15,2316.0,5.362046718597412
16,2317.0,5.361325740814209
17,2318.0,5.363078594207764
18,2319.0,5.376931190490723
19,2320.0,5.366598129272461
20,2321.0,5.359987735748291
21,2322.0,5.3635334968566895
22,2323.0,5.360961437225342
23,2324.0,5.375436305999756
24,2325.0,5.362512111663818
25,2326.0,5.3633503913879395
26,2327.0,5.362366676330566
27,2328.0,5.366738319396973
28,2329.0,5.371546268463135
29,2330.0,5.371493339538574
30,2331.0,5.359790802001953
31,2332.0,5.3667097091674805
32,2333.0,5.358643054962158
33,2334.0,5.359581470489502
34,2335.0,5.36652946472168
35,2336.0,5.373234272003174
36,2337.0,5.364422798156738
37,2338.0,5.3623833656311035
38,2339.0,5.359042167663574
39,2340.0,5.361668109893799
40,2341.0,5.370961666107178
41,2342.0,5.368703842163086
42,2343.0,5.367215633392334
43,2344.0,5.359825134277344
44,2345.0,5.361713409423828
45,2346.0,5.368870735168457
46,2347.0,5.368620872497559
47,2348.0,5.359854698181152
48,2349.0,5.356655120849609
49,2350.0,5.359555721282959
50,2351.0,5.360252380371094
51,2352.0,5.371657371520996
52,2353.0,5.373063087463379
53,2354.0,5.360625743865967
54,2355.0,5.367648124694824
55,2356.0,5.361876010894775
56,2357.0,5.371476173400879
57,2358.0,5.369678974151611
58,2359.0,5.368011951446533
59,2360.0,5.355695724487305
60,2361.0,5.362498760223389
61,2362.0,5.376380920410156
62,2363.0,5.367186069488525
63,2364.0,5.3700761795043945
64,2365.0,5.351954460144043
65,2366.0,5.373621940612793
66,2367.0,5.358856201171875
67,2368.0,5.367942810058594
68,2369.0,5.3702392578125
69,2370.0,5.357427597045898
70,2371.0,5.367914199829102
71,2372.0,5.3562092781066895
72,2373.0,5.364528179168701
73,2374.0,5.362635612487793
74,2375.0,5.364302635192871
75,2376.0,5.370523452758789
76,2377.0,5.356677532196045
77,2378.0,5.370020866394043
78,2379.0,5.357417583465576
79,2380.0,5.364348411560059
80,2381.0,5.3614373207092285
81,2382.0,5.364346504211426
82,2383.0,5.361796855926514
83,2384.0,5.354720592498779
84,2385.0,5.366098880767822
85,2386.0,5.369053840637207
86,2387.0,5.3589582443237305
87,2388.0,5.362338066101074
88,2389.0,5.362046241760254
89,2390.0,5.362046718597412
90,2391.0,5.36343240737915
91,2392.0,5.363867282867432
92,2393.0,5.358643054962158
93,2394.0,5.354736328125
94,2395.0,5.35873556137085
95,2396.0,5.367579460144043
96,2397.0,5.367680549621582
97,2398.0,5.3597002029418945
98,2399.0,5.357013702392578
99,2400.0,5.377368927001953
