,itr,loss
0,6101.0,5.099874019622803
1,6102.0,5.100678443908691
2,6103.0,5.095052242279053
3,6104.0,5.114156723022461
4,6105.0,5.100398063659668
5,6106.0,5.102653980255127
6,6107.0,5.09960412979126
7,6108.0,5.119016647338867
8,6109.0,5.091949939727783
9,6110.0,5.106415271759033
10,6111.0,5.105125427246094
11,6112.0,5.102963447570801
12,6113.0,5.102540493011475
13,6114.0,5.096557140350342
14,6115.0,5.091469764709473
15,6116.0,5.106075286865234
16,6117.0,5.098886013031006
17,6118.0,5.108083724975586
18,6119.0,5.105561256408691
19,6120.0,5.111357688903809
20,6121.0,5.108366012573242
21,6122.0,5.124236106872559
22,6123.0,5.102134704589844
23,6124.0,5.10284948348999
24,6125.0,5.099520683288574
25,6126.0,5.102284908294678
26,6127.0,5.095436096191406
27,6128.0,5.080168724060059
28,6129.0,5.099260330200195
29,6130.0,5.1009745597839355
30,6131.0,5.107168674468994
31,6132.0,5.093673229217529
32,6133.0,5.094104766845703
33,6134.0,5.091756820678711
34,6135.0,5.094604015350342
35,6136.0,5.10083532333374
36,6137.0,5.0768022537231445
37,6138.0,5.099795818328857
38,6139.0,5.091285228729248
39,6140.0,5.105803489685059
40,6141.0,5.093975067138672
41,6142.0,5.096602916717529
42,6143.0,5.1005706787109375
43,6144.0,5.0858073234558105
44,6145.0,5.103710174560547
45,6146.0,5.1025166511535645
46,6147.0,5.108684062957764
47,6148.0,5.099803924560547
48,6149.0,5.1049089431762695
49,6150.0,5.090463161468506
50,6151.0,5.090087890625
51,6152.0,5.089455604553223
52,6153.0,5.091231822967529
53,6154.0,5.098891735076904
54,6155.0,5.09110689163208
55,6156.0,5.077385902404785
56,6157.0,5.08886194229126
57,6158.0,5.081804275512695
58,6159.0,5.084535598754883
59,6160.0,5.0866899490356445
60,6161.0,5.094508647918701
61,6162.0,5.093258380889893
62,6163.0,5.087285041809082
63,6164.0,5.087613105773926
64,6165.0,5.103755950927734
65,6166.0,5.088911533355713
66,6167.0,5.088137149810791
67,6168.0,5.077243328094482
68,6169.0,5.093077182769775
69,6170.0,5.0897345542907715
70,6171.0,5.088050842285156
71,6172.0,5.087587833404541
72,6173.0,5.0987548828125
73,6174.0,5.091900825500488
74,6175.0,5.078097343444824
75,6176.0,5.082352161407471
76,6177.0,5.08916711807251
77,6178.0,5.0876665115356445
78,6179.0,5.086040496826172
79,6180.0,5.065756797790527
80,6181.0,5.084351539611816
81,6182.0,5.088669300079346
82,6183.0,5.089411735534668
83,6184.0,5.094088554382324
84,6185.0,5.085748672485352
85,6186.0,5.090249061584473
86,6187.0,5.09475564956665
87,6188.0,5.0866289138793945
88,6189.0,5.086042404174805
89,6190.0,5.089980125427246
90,6191.0,5.084075927734375
91,6192.0,5.0977020263671875
92,6193.0,5.0887651443481445
93,6194.0,5.079285144805908
94,6195.0,5.095369338989258
95,6196.0,5.0946879386901855
96,6197.0,5.1045427322387695
97,6198.0,5.076789855957031
98,6199.0,5.096083641052246
99,6200.0,5.088057041168213
