,itr,loss
0,11901.0,4.674313545227051
1,11902.0,4.654094696044922
2,11903.0,4.6723408699035645
3,11904.0,4.6549201011657715
4,11905.0,4.6739726066589355
5,11906.0,4.670740127563477
6,11907.0,4.669821739196777
7,11908.0,4.658478260040283
8,11909.0,4.66840124130249
9,11910.0,4.648558139801025
10,11911.0,4.675485610961914
11,11912.0,4.655954360961914
12,11913.0,4.655595302581787
13,11914.0,4.660946846008301
14,11915.0,4.675204277038574
15,11916.0,4.66998815536499
16,11917.0,4.678177356719971
17,11918.0,4.665842056274414
18,11919.0,4.665984630584717
19,11920.0,4.675987720489502
20,11921.0,4.662713527679443
21,11922.0,4.667996406555176
22,11923.0,4.672073841094971
23,11924.0,4.666074275970459
24,11925.0,4.680568218231201
25,11926.0,4.660491943359375
26,11927.0,4.670553207397461
27,11928.0,4.670906066894531
28,11929.0,4.687661647796631
29,11930.0,4.687122821807861
30,11931.0,4.671749591827393
31,11932.0,4.685457706451416
32,11933.0,4.686149597167969
33,11934.0,4.6813063621521
34,11935.0,4.677267551422119
35,11936.0,4.6738786697387695
36,11937.0,4.679863929748535
37,11938.0,4.67927885055542
38,11939.0,4.674110412597656
39,11940.0,4.691107749938965
40,11941.0,4.680827617645264
41,11942.0,4.676228046417236
42,11943.0,4.67896842956543
43,11944.0,4.667260646820068
44,11945.0,4.681674480438232
45,11946.0,4.664282321929932
46,11947.0,4.702780723571777
47,11948.0,4.67205286026001
48,11949.0,4.698180198669434
49,11950.0,4.672361373901367
50,11951.0,4.694410800933838
51,11952.0,4.674328327178955
52,11953.0,4.694375991821289
53,11954.0,4.688067436218262
54,11955.0,4.672965049743652
55,11956.0,4.701370716094971
56,11957.0,4.6678571701049805
57,11958.0,4.674840927124023
58,11959.0,4.678753852844238
59,11960.0,4.6849684715271
60,11961.0,4.673095226287842
61,11962.0,4.6794257164001465
62,11963.0,4.66555643081665
63,11964.0,4.664402961730957
64,11965.0,4.6624321937561035
65,11966.0,4.676637649536133
66,11967.0,4.660780429840088
67,11968.0,4.659905910491943
68,11969.0,4.695256233215332
69,11970.0,4.674914360046387
70,11971.0,4.666213035583496
71,11972.0,4.662627220153809
72,11973.0,4.664316654205322
73,11974.0,4.673941135406494
74,11975.0,4.65852689743042
75,11976.0,4.681914329528809
76,11977.0,4.65757417678833
77,11978.0,4.674447536468506
78,11979.0,4.679621696472168
79,11980.0,4.6786112785339355
80,11981.0,4.669315338134766
81,11982.0,4.676805019378662
82,11983.0,4.673112869262695
83,11984.0,4.661794185638428
84,11985.0,4.660579681396484
85,11986.0,4.670689582824707
86,11987.0,4.672748565673828
87,11988.0,4.64916467666626
88,11989.0,4.656543731689453
89,11990.0,4.690070152282715
90,11991.0,4.670284271240234
91,11992.0,4.672356128692627
92,11993.0,4.66718864440918
93,11994.0,4.664544105529785
94,11995.0,4.6706109046936035
95,11996.0,4.673394680023193
96,11997.0,4.662031173706055
97,11998.0,4.681185722351074
98,11999.0,4.662652969360352
99,12000.0,4.689438343048096
