,itr,loss
0,7501.0,4.9119768142700195
1,7502.0,4.887098789215088
2,7503.0,4.913585662841797
3,7504.0,4.8887457847595215
4,7505.0,4.912443161010742
5,7506.0,4.9040656089782715
6,7507.0,4.8940749168396
7,7508.0,4.9168219566345215
8,7509.0,4.88298225402832
9,7510.0,4.902419090270996
10,7511.0,4.898610591888428
11,7512.0,4.903319835662842
12,7513.0,4.90669059753418
13,7514.0,4.8801703453063965
14,7515.0,4.897000312805176
15,7516.0,4.896243572235107
16,7517.0,4.902688980102539
17,7518.0,4.898609638214111
18,7519.0,4.882819175720215
19,7520.0,4.907800674438477
20,7521.0,4.910563945770264
21,7522.0,4.893133640289307
22,7523.0,4.903282642364502
23,7524.0,4.8830156326293945
24,7525.0,4.883591651916504
25,7526.0,4.878579139709473
26,7527.0,4.877291202545166
27,7528.0,4.8755717277526855
28,7529.0,4.897885322570801
29,7530.0,4.876450538635254
30,7531.0,4.867955684661865
31,7532.0,4.886836528778076
32,7533.0,4.878268718719482
33,7534.0,4.900783061981201
34,7535.0,4.875245094299316
35,7536.0,4.881186008453369
36,7537.0,4.880609035491943
37,7538.0,4.89724063873291
38,7539.0,4.883406639099121
39,7540.0,4.90226411819458
40,7541.0,4.865096092224121
41,7542.0,4.899500846862793
42,7543.0,4.891421318054199
43,7544.0,4.883028984069824
44,7545.0,4.90701961517334
45,7546.0,4.881527900695801
46,7547.0,4.909313201904297
47,7548.0,4.887054920196533
48,7549.0,4.885853290557861
49,7550.0,4.882608413696289
50,7551.0,4.888258934020996
51,7552.0,4.884401321411133
52,7553.0,4.901363849639893
53,7554.0,4.9075212478637695
54,7555.0,4.9100565910339355
55,7556.0,4.890944957733154
56,7557.0,4.890974044799805
57,7558.0,4.891114711761475
58,7559.0,4.89157247543335
59,7560.0,4.908176898956299
60,7561.0,4.879299163818359
61,7562.0,4.892617702484131
62,7563.0,4.889690399169922
63,7564.0,4.882796287536621
64,7565.0,4.868005275726318
65,7566.0,4.901507377624512
66,7567.0,4.872028350830078
67,7568.0,4.890393257141113
68,7569.0,4.8902907371521
69,7570.0,4.892438888549805
70,7571.0,4.8826093673706055
71,7572.0,4.868866443634033
72,7573.0,4.872030258178711
73,7574.0,4.8746418952941895
74,7575.0,4.882399559020996
75,7576.0,4.8819260597229
76,7577.0,4.869638442993164
77,7578.0,4.893683910369873
78,7579.0,4.897983074188232
79,7580.0,4.871801853179932
80,7581.0,4.877774238586426
81,7582.0,4.884406566619873
82,7583.0,4.8816704750061035
83,7584.0,4.8697099685668945
84,7585.0,4.879712104797363
85,7586.0,4.884298324584961
86,7587.0,4.86663293838501
87,7588.0,4.892655849456787
88,7589.0,4.869050979614258
89,7590.0,4.898941993713379
90,7591.0,4.8957390785217285
91,7592.0,4.880977630615234
92,7593.0,4.8761491775512695
93,7594.0,4.898845195770264
94,7595.0,4.865018367767334
95,7596.0,4.891443252563477
96,7597.0,4.853796482086182
97,7598.0,4.881760597229004
98,7599.0,4.8890790939331055
99,7600.0,4.875110149383545
