,itr,loss
0,7001.0,4.935238361358643
1,7002.0,4.963951110839844
2,7003.0,4.975988864898682
3,7004.0,4.944507122039795
4,7005.0,4.970736026763916
5,7006.0,4.948742866516113
6,7007.0,4.9565815925598145
7,7008.0,4.95068359375
8,7009.0,4.958949089050293
9,7010.0,4.961073398590088
10,7011.0,4.96086311340332
11,7012.0,4.9502034187316895
12,7013.0,4.959240436553955
13,7014.0,4.959075927734375
14,7015.0,4.960629940032959
15,7016.0,4.9464335441589355
16,7017.0,4.961323261260986
17,7018.0,4.95698881149292
18,7019.0,4.952719688415527
19,7020.0,4.9500837326049805
20,7021.0,4.944114685058594
21,7022.0,4.956728458404541
22,7023.0,4.97016716003418
23,7024.0,4.96717643737793
24,7025.0,4.955975532531738
25,7026.0,4.953349590301514
26,7027.0,4.965922832489014
27,7028.0,4.96627140045166
28,7029.0,4.9719319343566895
29,7030.0,4.941751480102539
30,7031.0,4.964389801025391
31,7032.0,4.938710689544678
32,7033.0,4.979030609130859
33,7034.0,4.937167644500732
34,7035.0,4.944129467010498
35,7036.0,4.938157081604004
36,7037.0,4.947763442993164
37,7038.0,4.957695484161377
38,7039.0,4.946773529052734
39,7040.0,4.940629482269287
40,7041.0,4.938991546630859
41,7042.0,4.936515808105469
42,7043.0,4.949024200439453
43,7044.0,4.967215538024902
44,7045.0,4.9486799240112305
45,7046.0,4.92950963973999
46,7047.0,4.968206882476807
47,7048.0,4.9377946853637695
48,7049.0,4.941166400909424
49,7050.0,4.931799411773682
50,7051.0,4.931391716003418
51,7052.0,4.937519550323486
52,7053.0,4.939326763153076
53,7054.0,4.941425800323486
54,7055.0,4.944113731384277
55,7056.0,4.952369213104248
56,7057.0,4.941296577453613
57,7058.0,4.9323554039001465
58,7059.0,4.943236351013184
59,7060.0,4.938276767730713
60,7061.0,4.939557075500488
61,7062.0,4.943092346191406
62,7063.0,4.9390435218811035
63,7064.0,4.946602821350098
64,7065.0,4.937946319580078
65,7066.0,4.939626693725586
66,7067.0,4.937198638916016
67,7068.0,4.947725296020508
68,7069.0,4.945004463195801
69,7070.0,4.940375804901123
70,7071.0,4.929882049560547
71,7072.0,4.928714752197266
72,7073.0,4.935083866119385
73,7074.0,4.947007656097412
74,7075.0,4.96307897567749
75,7076.0,4.954992771148682
76,7077.0,4.943775177001953
77,7078.0,4.943788528442383
78,7079.0,4.940188407897949
79,7080.0,4.964738845825195
80,7081.0,4.947587490081787
81,7082.0,4.9460883140563965
82,7083.0,4.934168338775635
83,7084.0,4.941807746887207
84,7085.0,4.947448253631592
85,7086.0,4.943936347961426
86,7087.0,4.939965724945068
87,7088.0,4.947666645050049
88,7089.0,4.967549800872803
89,7090.0,4.931771278381348
90,7091.0,4.9509100914001465
91,7092.0,4.934563636779785
92,7093.0,4.95787239074707
93,7094.0,4.952620029449463
94,7095.0,4.942467212677002
95,7096.0,4.940805435180664
96,7097.0,4.958834171295166
97,7098.0,4.943296909332275
98,7099.0,4.924658298492432
99,7100.0,4.956871032714844
