,itr,loss
0,8501.0,1.0562043190002441
1,8502.0,1.0036743879318237
2,8503.0,1.120066523551941
3,8504.0,0.9950254559516907
4,8505.0,0.9720831513404846
5,8506.0,1.0152692794799805
6,8507.0,1.000672459602356
7,8508.0,0.9732292890548706
8,8509.0,1.0720856189727783
9,8510.0,1.14900803565979
10,8511.0,1.1455377340316772
11,8512.0,1.1962465047836304
12,8513.0,1.1019070148468018
13,8514.0,1.0525621175765991
14,8515.0,1.2153899669647217
15,8516.0,1.0585277080535889
16,8517.0,1.072906255722046
17,8518.0,1.0741928815841675
18,8519.0,1.0722007751464844
19,8520.0,1.0304648876190186
20,8521.0,1.0003204345703125
21,8522.0,1.0420993566513062
22,8523.0,0.9869949221611023
23,8524.0,1.0686696767807007
24,8525.0,1.0951372385025024
25,8526.0,1.0689129829406738
26,8527.0,1.0309157371520996
27,8528.0,0.9404974579811096
28,8529.0,0.9534058570861816
29,8530.0,0.9947421550750732
30,8531.0,0.9932275414466858
31,8532.0,0.9275292754173279
32,8533.0,1.0455243587493896
33,8534.0,1.1972904205322266
34,8535.0,1.0362335443496704
35,8536.0,1.191726803779602
36,8537.0,0.9809122085571289
37,8538.0,1.1503411531448364
38,8539.0,1.0470829010009766
39,8540.0,1.0212593078613281
40,8541.0,0.9744821190834045
41,8542.0,1.0129579305648804
42,8543.0,0.9948163628578186
43,8544.0,1.0316718816757202
44,8545.0,0.980798602104187
45,8546.0,0.9775886535644531
46,8547.0,0.9503365159034729
47,8548.0,0.9686638712882996
48,8549.0,0.935451328754425
49,8550.0,1.0118680000305176
50,8551.0,1.006878137588501
51,8552.0,0.9388929605484009
52,8553.0,1.1609076261520386
53,8554.0,1.195540189743042
54,8555.0,1.2957733869552612
55,8556.0,1.3066234588623047
56,8557.0,1.1977934837341309
57,8558.0,1.1827356815338135
58,8559.0,1.1281603574752808
59,8560.0,1.1181689500808716
60,8561.0,1.1213401556015015
61,8562.0,1.0816537141799927
62,8563.0,1.0970903635025024
63,8564.0,1.075331211090088
64,8565.0,1.072242021560669
65,8566.0,1.021468997001648
66,8567.0,1.0765222311019897
67,8568.0,0.9994363188743591
68,8569.0,0.9485333561897278
69,8570.0,1.03778874874115
70,8571.0,1.0597494840621948
71,8572.0,0.9521608948707581
72,8573.0,1.26191246509552
73,8574.0,1.5368728637695312
74,8575.0,1.2782071828842163
75,8576.0,1.3484126329421997
76,8577.0,1.427093744277954
77,8578.0,1.119800090789795
78,8579.0,1.3147121667861938
79,8580.0,1.2048287391662598
80,8581.0,1.094595193862915
81,8582.0,1.2569376230239868
82,8583.0,1.1249107122421265
83,8584.0,1.0956380367279053
84,8585.0,1.0871310234069824
85,8586.0,1.0639400482177734
86,8587.0,1.1284326314926147
87,8588.0,1.0268083810806274
88,8589.0,1.1163626909255981
89,8590.0,1.0081242322921753
90,8591.0,1.144375205039978
91,8592.0,1.088476300239563
92,8593.0,1.0593948364257812
93,8594.0,1.146073579788208
94,8595.0,1.0542680025100708
95,8596.0,1.0417715311050415
96,8597.0,1.021803855895996
97,8598.0,1.0159621238708496
98,8599.0,0.9622353315353394
99,8600.0,1.0002994537353516
