,itr,loss
0,11401.0,1.2532323598861694
1,11402.0,0.9471758008003235
2,11403.0,0.8805117011070251
3,11404.0,1.0464377403259277
4,11405.0,0.8907158970832825
5,11406.0,0.9965734481811523
6,11407.0,0.9595293998718262
7,11408.0,0.9502912163734436
8,11409.0,0.8983463048934937
9,11410.0,0.8747038245201111
10,11411.0,0.9041962623596191
11,11412.0,0.8734545111656189
12,11413.0,0.8952159881591797
13,11414.0,0.8512282967567444
14,11415.0,0.8848239183425903
15,11416.0,0.8781462907791138
16,11417.0,0.9317269325256348
17,11418.0,0.8892462849617004
18,11419.0,0.9510138630867004
19,11420.0,0.9243935346603394
20,11421.0,0.9223029017448425
21,11422.0,0.906914472579956
22,11423.0,0.8826140761375427
23,11424.0,0.8939296007156372
24,11425.0,0.887204110622406
25,11426.0,0.8801730275154114
26,11427.0,0.8862425088882446
27,11428.0,0.8645536303520203
28,11429.0,0.8381826877593994
29,11430.0,0.8469980359077454
30,11431.0,0.8577183485031128
31,11432.0,0.8411090970039368
32,11433.0,0.8488105535507202
33,11434.0,0.9086874127388
34,11435.0,1.0281410217285156
35,11436.0,1.022261619567871
36,11437.0,1.0454978942871094
37,11438.0,0.8476436734199524
38,11439.0,0.9626761674880981
39,11440.0,0.8985664248466492
40,11441.0,0.9254339933395386
41,11442.0,0.9235987067222595
42,11443.0,0.9012212157249451
43,11444.0,0.9176438450813293
44,11445.0,0.8535605669021606
45,11446.0,0.9143912196159363
46,11447.0,0.8572607636451721
47,11448.0,0.8839702010154724
48,11449.0,0.8565648198127747
49,11450.0,0.8529906272888184
50,11451.0,0.891289234161377
51,11452.0,0.8654828071594238
52,11453.0,0.8663831949234009
53,11454.0,0.886225700378418
54,11455.0,0.8943906426429749
55,11456.0,0.8234398365020752
56,11457.0,0.8274896740913391
57,11458.0,0.8619720935821533
58,11459.0,0.8372989296913147
59,11460.0,0.8215336799621582
60,11461.0,0.8268833756446838
61,11462.0,0.8331178426742554
62,11463.0,0.8694368004798889
63,11464.0,0.9352667927742004
64,11465.0,0.8953859210014343
65,11466.0,0.8570261001586914
66,11467.0,0.8292589783668518
67,11468.0,0.8873516321182251
68,11469.0,0.8772670030593872
69,11470.0,0.8537564277648926
70,11471.0,0.8427399396896362
71,11472.0,0.9390061497688293
72,11473.0,0.8569057583808899
73,11474.0,0.88202303647995
74,11475.0,0.8346102833747864
75,11476.0,0.8683659434318542
76,11477.0,0.8608962893486023
77,11478.0,0.8615946173667908
78,11479.0,0.8454453349113464
79,11480.0,0.8419414162635803
80,11481.0,0.8661011457443237
81,11482.0,0.8631447553634644
82,11483.0,0.8631722927093506
83,11484.0,0.8367413878440857
84,11485.0,0.8525816202163696
85,11486.0,0.8509906530380249
86,11487.0,0.8410376906394958
87,11488.0,0.841397762298584
88,11489.0,0.8522149324417114
89,11490.0,0.8264694213867188
90,11491.0,0.8277801871299744
91,11492.0,0.8786691427230835
92,11493.0,0.8935164213180542
93,11494.0,0.8620263934135437
94,11495.0,0.8245666027069092
95,11496.0,0.8188238143920898
96,11497.0,0.8199028372764587
97,11498.0,0.8216038346290588
98,11499.0,0.826927900314331
99,11500.0,0.8321712613105774
