,itr,loss
0,1001.0,1.4417780637741089
1,1002.0,1.3190021514892578
2,1003.0,1.5940639972686768
3,1004.0,1.5000108480453491
4,1005.0,1.6810132265090942
5,1006.0,1.4673418998718262
6,1007.0,1.5250327587127686
7,1008.0,1.5611311197280884
8,1009.0,1.4306341409683228
9,1010.0,1.6223982572555542
10,1011.0,1.4393583536148071
11,1012.0,1.4101201295852661
12,1013.0,1.4263269901275635
13,1014.0,1.4863929748535156
14,1015.0,1.515262484550476
15,1016.0,1.4594565629959106
16,1017.0,1.4406142234802246
17,1018.0,1.416083812713623
18,1019.0,1.451668381690979
19,1020.0,1.364364743232727
20,1021.0,1.4032540321350098
21,1022.0,1.3325544595718384
22,1023.0,1.4209517240524292
23,1024.0,1.3472191095352173
24,1025.0,1.4030312299728394
25,1026.0,1.3234970569610596
26,1027.0,1.51188325881958
27,1028.0,1.562857747077942
28,1029.0,1.5626941919326782
29,1030.0,1.484133005142212
30,1031.0,1.5513073205947876
31,1032.0,1.4570178985595703
32,1033.0,1.4063183069229126
33,1034.0,1.4247145652770996
34,1035.0,1.6312222480773926
35,1036.0,1.43699312210083
36,1037.0,1.6250829696655273
37,1038.0,1.617482304573059
38,1039.0,1.6501049995422363
39,1040.0,1.614377737045288
40,1041.0,1.5333243608474731
41,1042.0,1.5732325315475464
42,1043.0,1.5411874055862427
43,1044.0,1.503018856048584
44,1045.0,1.4260364770889282
45,1046.0,1.4352973699569702
46,1047.0,1.408273458480835
47,1048.0,1.4563963413238525
48,1049.0,1.4604661464691162
49,1050.0,1.4328396320343018
50,1051.0,1.342929482460022
51,1052.0,1.4266455173492432
52,1053.0,1.395113468170166
53,1054.0,1.443243145942688
54,1055.0,1.3750313520431519
55,1056.0,1.44009268283844
56,1057.0,1.3969755172729492
57,1058.0,1.3392536640167236
58,1059.0,1.3284131288528442
59,1060.0,1.3614083528518677
60,1061.0,1.347037672996521
61,1062.0,1.383500337600708
62,1063.0,1.4170262813568115
63,1064.0,1.4041807651519775
64,1065.0,1.3468886613845825
65,1066.0,1.5418102741241455
66,1067.0,1.591666579246521
67,1068.0,1.5139974355697632
68,1069.0,1.4953736066818237
69,1070.0,1.4123936891555786
70,1071.0,1.5463931560516357
71,1072.0,1.4833801984786987
72,1073.0,1.4275115728378296
73,1074.0,1.505974531173706
74,1075.0,1.3989259004592896
75,1076.0,1.4541083574295044
76,1077.0,1.3637441396713257
77,1078.0,1.4153697490692139
78,1079.0,1.3969247341156006
79,1080.0,1.3341671228408813
80,1081.0,1.3853163719177246
81,1082.0,1.3230706453323364
82,1083.0,1.3289680480957031
83,1084.0,1.3754563331604004
84,1085.0,1.4601999521255493
85,1086.0,1.468204140663147
86,1087.0,1.4939690828323364
87,1088.0,1.3836582899093628
88,1089.0,1.3510868549346924
89,1090.0,1.3604950904846191
90,1091.0,1.5758428573608398
91,1092.0,1.3152167797088623
92,1093.0,1.444301962852478
93,1094.0,1.5203179121017456
94,1095.0,1.5905003547668457
95,1096.0,1.447896122932434
96,1097.0,1.595731496810913
97,1098.0,1.3052363395690918
98,1099.0,1.407438039779663
99,1100.0,1.3307236433029175
