,itr,loss
0,301.0,2.662684679031372
1,302.0,2.660520315170288
2,303.0,2.6648271083831787
3,304.0,2.6625077724456787
4,305.0,2.6629343032836914
5,306.0,2.6632394790649414
6,307.0,2.661846160888672
7,308.0,2.664905071258545
8,309.0,2.661864995956421
9,310.0,2.6629951000213623
10,311.0,2.6647491455078125
11,312.0,2.6644375324249268
12,313.0,2.6635899543762207
13,314.0,2.660705327987671
14,315.0,2.6624865531921387
15,316.0,2.663069725036621
16,317.0,2.660416841506958
17,318.0,2.662653684616089
18,319.0,2.663050889968872
19,320.0,2.6649487018585205
20,321.0,2.661871910095215
21,322.0,2.658735990524292
22,323.0,2.663583993911743
23,324.0,2.666895866394043
24,325.0,2.6644489765167236
25,326.0,2.6601860523223877
26,327.0,2.6589443683624268
27,328.0,2.660632848739624
28,329.0,2.659024953842163
29,330.0,2.658424139022827
30,331.0,2.6596481800079346
31,332.0,2.660243511199951
32,333.0,2.6627516746520996
33,334.0,2.662508010864258
34,335.0,2.6614956855773926
35,336.0,2.6587815284729004
36,337.0,2.658982515335083
37,338.0,2.660712242126465
38,339.0,2.6602187156677246
39,340.0,2.660965919494629
40,341.0,2.656508445739746
41,342.0,2.6579055786132812
42,343.0,2.656599283218384
43,344.0,2.6570584774017334
44,345.0,2.659738779067993
45,346.0,2.661919355392456
46,347.0,2.658271312713623
47,348.0,2.6595206260681152
48,349.0,2.658648729324341
49,350.0,2.6599342823028564
50,351.0,2.6576526165008545
51,352.0,2.656700849533081
52,353.0,2.6609740257263184
53,354.0,2.6595535278320312
54,355.0,2.673597574234009
55,356.0,2.6750905513763428
56,357.0,2.685739755630493
57,358.0,2.665600299835205
58,359.0,2.659176826477051
59,360.0,2.6655914783477783
60,361.0,2.6648573875427246
61,362.0,2.662280559539795
62,363.0,2.658658981323242
63,364.0,2.6638481616973877
64,365.0,2.6601524353027344
65,366.0,2.6567628383636475
66,367.0,2.6632699966430664
67,368.0,2.668998956680298
68,369.0,2.6661581993103027
69,370.0,2.657073736190796
70,371.0,2.664389133453369
71,372.0,2.657337188720703
72,373.0,2.661593198776245
73,374.0,2.656846046447754
74,375.0,2.6569933891296387
75,376.0,2.655308961868286
76,377.0,2.6580851078033447
77,378.0,2.658616304397583
78,379.0,2.6584036350250244
79,380.0,2.6544013023376465
80,381.0,2.657310724258423
81,382.0,2.654386281967163
82,383.0,2.657898187637329
83,384.0,2.6569790840148926
84,385.0,2.6607825756073
85,386.0,2.664611339569092
86,387.0,2.6651830673217773
87,388.0,2.666841506958008
88,389.0,2.663524627685547
89,390.0,2.6591475009918213
90,391.0,2.6563053131103516
91,392.0,2.65781569480896
92,393.0,2.6637349128723145
93,394.0,2.656550884246826
94,395.0,2.6545393466949463
95,396.0,2.6537883281707764
96,397.0,2.6581430435180664
97,398.0,2.663895845413208
98,399.0,2.66918683052063
99,400.0,2.6775825023651123
