,itr,loss
0,2801.0,2.285581350326538
1,2802.0,2.307997941970825
2,2803.0,2.3095896244049072
3,2804.0,2.2773711681365967
4,2805.0,2.2847352027893066
5,2806.0,2.3134219646453857
6,2807.0,2.275907278060913
7,2808.0,2.2836265563964844
8,2809.0,2.2969467639923096
9,2810.0,2.2740719318389893
10,2811.0,2.295701026916504
11,2812.0,2.29870343208313
12,2813.0,2.272050380706787
13,2814.0,2.3028483390808105
14,2815.0,2.3073835372924805
15,2816.0,2.267193555831909
16,2817.0,2.302302598953247
17,2818.0,2.305887460708618
18,2819.0,2.267730236053467
19,2820.0,2.298067808151245
20,2821.0,2.2879559993743896
21,2822.0,2.267864227294922
22,2823.0,2.2993459701538086
23,2824.0,2.278170108795166
24,2825.0,2.2765331268310547
25,2826.0,2.2906100749969482
26,2827.0,2.2666962146759033
27,2828.0,2.283907413482666
28,2829.0,2.28094744682312
29,2830.0,2.2721002101898193
30,2831.0,2.2724132537841797
31,2832.0,2.2805116176605225
32,2833.0,2.2655351161956787
33,2834.0,2.2693324089050293
34,2835.0,2.2702796459198
35,2836.0,2.2706663608551025
36,2837.0,2.2773544788360596
37,2838.0,2.274026393890381
38,2839.0,2.2703325748443604
39,2840.0,2.267787218093872
40,2841.0,2.284695625305176
41,2842.0,2.27280855178833
42,2843.0,2.2753331661224365
43,2844.0,2.2771034240722656
44,2845.0,2.277113676071167
45,2846.0,2.2780537605285645
46,2847.0,2.2700448036193848
47,2848.0,2.2744157314300537
48,2849.0,2.273794412612915
49,2850.0,2.269284248352051
50,2851.0,2.274299383163452
51,2852.0,2.2800514698028564
52,2853.0,2.2749996185302734
53,2854.0,2.270785331726074
54,2855.0,2.2765209674835205
55,2856.0,2.2790510654449463
56,2857.0,2.270991802215576
57,2858.0,2.2705185413360596
58,2859.0,2.2763307094573975
59,2860.0,2.2743589878082275
60,2861.0,2.262256145477295
61,2862.0,2.271632194519043
62,2863.0,2.2785654067993164
63,2864.0,2.268906831741333
64,2865.0,2.269989490509033
65,2866.0,2.2877659797668457
66,2867.0,2.295027732849121
67,2868.0,2.2749972343444824
68,2869.0,2.2687289714813232
69,2870.0,2.301530361175537
70,2871.0,2.2932510375976562
71,2872.0,2.2712929248809814
72,2873.0,2.2917797565460205
73,2874.0,2.2818808555603027
74,2875.0,2.275228500366211
75,2876.0,2.2788619995117188
76,2877.0,2.2855236530303955
77,2878.0,2.2664082050323486
78,2879.0,2.279606580734253
79,2880.0,2.283414602279663
80,2881.0,2.2747490406036377
81,2882.0,2.268078565597534
82,2883.0,2.2741363048553467
83,2884.0,2.2826058864593506
84,2885.0,2.2724995613098145
85,2886.0,2.2646608352661133
86,2887.0,2.2707760334014893
87,2888.0,2.269925117492676
88,2889.0,2.260897397994995
89,2890.0,2.2883758544921875
90,2891.0,2.2918238639831543
91,2892.0,2.276493549346924
92,2893.0,2.262162923812866
93,2894.0,2.2805185317993164
94,2895.0,2.280097723007202
95,2896.0,2.2702627182006836
96,2897.0,2.2689013481140137
97,2898.0,2.2826051712036133
98,2899.0,2.279154062271118
99,2900.0,2.2602572441101074
