,itr,loss
0,901.0,2.3536574840545654
1,902.0,2.3599908351898193
2,903.0,2.3731770515441895
3,904.0,2.3586227893829346
4,905.0,2.3458211421966553
5,906.0,2.350778579711914
6,907.0,2.3588309288024902
7,908.0,2.382251024246216
8,909.0,2.418368339538574
9,910.0,2.501455068588257
10,911.0,2.449368476867676
11,912.0,2.3727047443389893
12,913.0,2.430234909057617
13,914.0,2.392146348953247
14,915.0,2.3838815689086914
15,916.0,2.408085346221924
16,917.0,2.3698744773864746
17,918.0,2.360719919204712
18,919.0,2.357471227645874
19,920.0,2.393980026245117
20,921.0,2.451046943664551
21,922.0,2.415724992752075
22,923.0,2.359668016433716
23,924.0,2.3993289470672607
24,925.0,2.3869144916534424
25,926.0,2.3669774532318115
26,927.0,2.379706859588623
27,928.0,2.3621182441711426
28,929.0,2.35573410987854
29,930.0,2.351875066757202
30,931.0,2.36024808883667
31,932.0,2.3634369373321533
32,933.0,2.380697250366211
33,934.0,2.376422882080078
34,935.0,2.353403329849243
35,936.0,2.359069585800171
36,937.0,2.3641257286071777
37,938.0,2.342120409011841
38,939.0,2.338852882385254
39,940.0,2.3701164722442627
40,941.0,2.4172751903533936
41,942.0,2.486098527908325
42,943.0,2.442471504211426
43,944.0,2.362025260925293
44,945.0,2.403761625289917
45,946.0,2.390716552734375
46,947.0,2.377183198928833
47,948.0,2.384199619293213
48,949.0,2.3441920280456543
49,950.0,2.3569769859313965
50,951.0,2.3889195919036865
51,952.0,2.458894729614258
52,953.0,2.496248960494995
53,954.0,2.3817758560180664
54,955.0,2.3897109031677246
55,956.0,2.417983055114746
56,957.0,2.385972499847412
57,958.0,2.408536911010742
58,959.0,2.344705104827881
59,960.0,2.389533758163452
60,961.0,2.3895716667175293
61,962.0,2.3846166133880615
62,963.0,2.3577659130096436
63,964.0,2.3388521671295166
64,965.0,2.3452494144439697
65,966.0,2.338446617126465
66,967.0,2.352226972579956
67,968.0,2.337517738342285
68,969.0,2.345233678817749
69,970.0,2.3353381156921387
70,971.0,2.333892822265625
71,972.0,2.3324687480926514
72,973.0,2.3371737003326416
73,974.0,2.326648235321045
74,975.0,2.330521583557129
75,976.0,2.3296570777893066
76,977.0,2.341308116912842
77,978.0,2.3350672721862793
78,979.0,2.334089756011963
79,980.0,2.340956211090088
80,981.0,2.3238518238067627
81,982.0,2.330336093902588
82,983.0,2.3328795433044434
83,984.0,2.326873540878296
84,985.0,2.3475794792175293
85,986.0,2.386565685272217
86,987.0,2.4677040576934814
87,988.0,2.545738458633423
88,989.0,2.3877739906311035
89,990.0,2.445441484451294
90,991.0,2.4094762802124023
91,992.0,2.4203450679779053
92,993.0,2.4102344512939453
93,994.0,2.368483543395996
94,995.0,2.4149820804595947
95,996.0,2.457453727722168
96,997.0,2.3969521522521973
97,998.0,2.355102777481079
98,999.0,2.3851726055145264
99,1000.0,2.365299940109253
