,itr,loss
0,2101.0,2.275794744491577
1,2102.0,2.312131881713867
2,2103.0,2.321308135986328
3,2104.0,2.281010866165161
4,2105.0,2.3271872997283936
5,2106.0,2.3103578090667725
6,2107.0,2.2884182929992676
7,2108.0,2.3246984481811523
8,2109.0,2.2958741188049316
9,2110.0,2.290942668914795
10,2111.0,2.3087193965911865
11,2112.0,2.294980049133301
12,2113.0,2.276496171951294
13,2114.0,2.2992985248565674
14,2115.0,2.301656484603882
15,2116.0,2.2869513034820557
16,2117.0,2.3012914657592773
17,2118.0,2.288858413696289
18,2119.0,2.275799036026001
19,2120.0,2.2938034534454346
20,2121.0,2.27628493309021
21,2122.0,2.2783491611480713
22,2123.0,2.2794063091278076
23,2124.0,2.286423444747925
24,2125.0,2.2688984870910645
25,2126.0,2.277252197265625
26,2127.0,2.280552387237549
27,2128.0,2.272869110107422
28,2129.0,2.2722909450531006
29,2130.0,2.2721364498138428
30,2131.0,2.273794412612915
31,2132.0,2.2744410037994385
32,2133.0,2.278557538986206
33,2134.0,2.2786142826080322
34,2135.0,2.2800166606903076
35,2136.0,2.27801251411438
36,2137.0,2.273951292037964
37,2138.0,2.2732369899749756
38,2139.0,2.271266460418701
39,2140.0,2.2768337726593018
40,2141.0,2.279710054397583
41,2142.0,2.281977653503418
42,2143.0,2.279735565185547
43,2144.0,2.275585889816284
44,2145.0,2.2756993770599365
45,2146.0,2.2821197509765625
46,2147.0,2.2861974239349365
47,2148.0,2.2942965030670166
48,2149.0,2.2866790294647217
49,2150.0,2.269116163253784
50,2151.0,2.279918670654297
51,2152.0,2.2960169315338135
52,2153.0,2.286731004714966
53,2154.0,2.2748682498931885
54,2155.0,2.292945384979248
55,2156.0,2.295102834701538
56,2157.0,2.295588970184326
57,2158.0,2.2805368900299072
58,2159.0,2.270226001739502
59,2160.0,2.2825000286102295
60,2161.0,2.2897963523864746
61,2162.0,2.2832159996032715
62,2163.0,2.2762691974639893
63,2164.0,2.2822303771972656
64,2165.0,2.273374319076538
65,2166.0,2.282984733581543
66,2167.0,2.276726245880127
67,2168.0,2.2757303714752197
68,2169.0,2.2729313373565674
69,2170.0,2.2724294662475586
70,2171.0,2.273355722427368
71,2172.0,2.278846502304077
72,2173.0,2.2749884128570557
73,2174.0,2.275723695755005
74,2175.0,2.2730817794799805
75,2176.0,2.2736306190490723
76,2177.0,2.285456657409668
77,2178.0,2.296032428741455
78,2179.0,2.3023805618286133
79,2180.0,2.3138298988342285
80,2181.0,2.291203022003174
81,2182.0,2.2960405349731445
82,2183.0,2.306035041809082
83,2184.0,2.2932333946228027
84,2185.0,2.2755773067474365
85,2186.0,2.2942633628845215
86,2187.0,2.3260867595672607
87,2188.0,2.330683469772339
88,2189.0,2.294606924057007
89,2190.0,2.286189317703247
90,2191.0,2.295874834060669
91,2192.0,2.293828010559082
92,2193.0,2.2783844470977783
93,2194.0,2.2944982051849365
94,2195.0,2.282778024673462
95,2196.0,2.27396559715271
96,2197.0,2.282377004623413
97,2198.0,2.298232078552246
98,2199.0,2.2852306365966797
99,2200.0,2.273894786834717
