,itr,loss
0,1.0,2.8637962341308594
1,2.0,3.1465749740600586
2,3.0,2.890876054763794
3,4.0,2.8763303756713867
4,5.0,2.877913236618042
5,6.0,2.895268678665161
6,7.0,2.861654281616211
7,8.0,2.8608524799346924
8,9.0,2.8646693229675293
9,10.0,2.845529079437256
10,11.0,2.8417680263519287
11,12.0,2.8434324264526367
12,13.0,2.845144748687744
13,14.0,2.844522476196289
14,15.0,2.8397343158721924
15,16.0,2.835489273071289
16,17.0,2.835113525390625
17,18.0,2.8349449634552
18,19.0,2.833355665206909
19,20.0,2.8321127891540527
20,21.0,2.829007863998413
21,22.0,2.8255982398986816
22,23.0,2.823075294494629
23,24.0,2.8226425647735596
24,25.0,2.821786880493164
25,26.0,2.8184146881103516
26,27.0,2.815329074859619
27,28.0,2.813006639480591
28,29.0,2.8113112449645996
29,30.0,2.8105406761169434
30,31.0,2.808882474899292
31,32.0,2.8098952770233154
32,33.0,2.8105218410491943
33,34.0,2.8111469745635986
34,35.0,2.810624122619629
35,36.0,2.810037612915039
36,37.0,2.810316324234009
37,38.0,2.806995391845703
38,39.0,2.809553861618042
39,40.0,2.8087406158447266
40,41.0,2.8097169399261475
41,42.0,2.8065733909606934
42,43.0,2.8072702884674072
43,44.0,2.806555986404419
44,45.0,2.8050854206085205
45,46.0,2.806579351425171
46,47.0,2.8080942630767822
47,48.0,2.804534435272217
48,49.0,2.8042962551116943
49,50.0,2.8054707050323486
50,51.0,2.803346633911133
51,52.0,2.8061556816101074
52,53.0,2.8039019107818604
53,54.0,2.8026318550109863
54,55.0,2.8020100593566895
55,56.0,2.8032162189483643
56,57.0,2.800564765930176
57,58.0,2.801755428314209
58,59.0,2.802335739135742
59,60.0,2.8006722927093506
60,61.0,2.7980058193206787
61,62.0,2.798767566680908
62,63.0,2.7987637519836426
63,64.0,2.7943196296691895
64,65.0,2.791386842727661
65,66.0,2.789940118789673
66,67.0,2.7867817878723145
67,68.0,2.7839674949645996
68,69.0,2.7801413536071777
69,70.0,2.776594400405884
70,71.0,2.7713162899017334
71,72.0,2.770850658416748
72,73.0,2.7862796783447266
73,74.0,2.805830717086792
74,75.0,2.7904281616210938
75,76.0,2.76005220413208
76,77.0,2.786898136138916
77,78.0,2.7490086555480957
78,79.0,2.7708263397216797
79,80.0,2.7480475902557373
80,81.0,2.760145664215088
81,82.0,2.744180679321289
82,83.0,2.7521719932556152
83,84.0,2.740299940109253
84,85.0,2.744344711303711
85,86.0,2.7343873977661133
86,87.0,2.7380237579345703
87,88.0,2.7273335456848145
88,89.0,2.733191967010498
89,90.0,2.721360206604004
90,91.0,2.7250964641571045
91,92.0,2.723198652267456
92,93.0,2.71927809715271
93,94.0,2.717780828475952
94,95.0,2.717181921005249
95,96.0,2.7178237438201904
96,97.0,2.712009906768799
97,98.0,2.7117669582366943
98,99.0,2.7064578533172607
99,100.0,2.713014602661133
