,itr,loss
0,1301.0,2.338010549545288
1,1302.0,2.3172781467437744
2,1303.0,2.2975616455078125
3,1304.0,2.311113119125366
4,1305.0,2.3231518268585205
5,1306.0,2.2960011959075928
6,1307.0,2.2945077419281006
7,1308.0,2.3035929203033447
8,1309.0,2.3385708332061768
9,1310.0,2.4021694660186768
10,1311.0,2.3812739849090576
11,1312.0,2.311052083969116
12,1313.0,2.3173155784606934
13,1314.0,2.3223860263824463
14,1315.0,2.3079707622528076
15,1316.0,2.302940607070923
16,1317.0,2.3228113651275635
17,1318.0,2.3322536945343018
18,1319.0,2.3162193298339844
19,1320.0,2.294438362121582
20,1321.0,2.2877533435821533
21,1322.0,2.30104398727417
22,1323.0,2.3076281547546387
23,1324.0,2.292558431625366
24,1325.0,2.2992444038391113
25,1326.0,2.305690288543701
26,1327.0,2.3085317611694336
27,1328.0,2.3059966564178467
28,1329.0,2.2955687046051025
29,1330.0,2.2894012928009033
30,1331.0,2.2933287620544434
31,1332.0,2.3073809146881104
32,1333.0,2.297600269317627
33,1334.0,2.295236825942993
34,1335.0,2.293463706970215
35,1336.0,2.2949275970458984
36,1337.0,2.296473979949951
37,1338.0,2.3086025714874268
38,1339.0,2.313704013824463
39,1340.0,2.309229612350464
40,1341.0,2.3015410900115967
41,1342.0,2.2942073345184326
42,1343.0,2.292506217956543
43,1344.0,2.293698787689209
44,1345.0,2.291257381439209
45,1346.0,2.303114175796509
46,1347.0,2.3246262073516846
47,1348.0,2.363476037979126
48,1349.0,2.4333386421203613
49,1350.0,2.3638508319854736
50,1351.0,2.309634208679199
51,1352.0,2.37294340133667
52,1353.0,2.3145580291748047
53,1354.0,2.3251447677612305
54,1355.0,2.374746322631836
55,1356.0,2.3182716369628906
56,1357.0,2.298231363296509
57,1358.0,2.3564224243164062
58,1359.0,2.3841044902801514
59,1360.0,2.3477983474731445
60,1361.0,2.3255903720855713
61,1362.0,2.3850958347320557
62,1363.0,2.3275580406188965
63,1364.0,2.337284803390503
64,1365.0,2.3501150608062744
65,1366.0,2.3020310401916504
66,1367.0,2.3021111488342285
67,1368.0,2.3333778381347656
68,1369.0,2.3343350887298584
69,1370.0,2.317293167114258
70,1371.0,2.308155059814453
71,1372.0,2.315391778945923
72,1373.0,2.31545090675354
73,1374.0,2.304072856903076
74,1375.0,2.310188055038452
75,1376.0,2.306427240371704
76,1377.0,2.303710699081421
77,1378.0,2.334700345993042
78,1379.0,2.329505681991577
79,1380.0,2.3165857791900635
80,1381.0,2.2985267639160156
81,1382.0,2.309054136276245
82,1383.0,2.310927152633667
83,1384.0,2.2950520515441895
84,1385.0,2.296750545501709
85,1386.0,2.2972333431243896
86,1387.0,2.294448137283325
87,1388.0,2.2937850952148438
88,1389.0,2.3005480766296387
89,1390.0,2.30001163482666
90,1391.0,2.2931876182556152
91,1392.0,2.2929458618164062
92,1393.0,2.296424150466919
93,1394.0,2.3082895278930664
94,1395.0,2.3015120029449463
95,1396.0,2.296274423599243
96,1397.0,2.289700984954834
97,1398.0,2.2854809761047363
98,1399.0,2.2945008277893066
99,1400.0,2.2927894592285156
