,itr,loss
0,301.0,1.3473563194274902
1,302.0,1.405876636505127
2,303.0,1.3920109272003174
3,304.0,1.4160348176956177
4,305.0,1.4194883108139038
5,306.0,1.3398237228393555
6,307.0,1.3556976318359375
7,308.0,1.4098854064941406
8,309.0,1.376777172088623
9,310.0,1.3861192464828491
10,311.0,1.3612972497940063
11,312.0,1.3510266542434692
12,313.0,1.3381675481796265
13,314.0,1.3576149940490723
14,315.0,1.3215492963790894
15,316.0,1.311109185218811
16,317.0,1.3175840377807617
17,318.0,1.3249890804290771
18,319.0,1.307133674621582
19,320.0,1.3017231225967407
20,321.0,1.2995495796203613
21,322.0,1.3438458442687988
22,323.0,1.3915683031082153
23,324.0,1.4060977697372437
24,325.0,1.369470477104187
25,326.0,1.3144145011901855
26,327.0,1.3484305143356323
27,328.0,1.3004571199417114
28,329.0,1.327039122581482
29,330.0,1.3172413110733032
30,331.0,1.2992347478866577
31,332.0,1.3048460483551025
32,333.0,1.3136801719665527
33,334.0,1.2855892181396484
34,335.0,1.3564809560775757
35,336.0,1.372841238975525
36,337.0,1.3597581386566162
37,338.0,1.2940165996551514
38,339.0,1.3417500257492065
39,340.0,1.396012544631958
40,341.0,1.3564445972442627
41,342.0,1.3076555728912354
42,343.0,1.3199328184127808
43,344.0,1.319139838218689
44,345.0,1.2930301427841187
45,346.0,1.2793635129928589
46,347.0,1.2998528480529785
47,348.0,1.319406509399414
48,349.0,1.2617063522338867
49,350.0,1.2645835876464844
50,351.0,1.2917728424072266
51,352.0,1.28752863407135
52,353.0,1.2731462717056274
53,354.0,1.2580124139785767
54,355.0,1.2564611434936523
55,356.0,1.2682067155838013
56,357.0,1.2531108856201172
57,358.0,1.2367836236953735
58,359.0,1.2260768413543701
59,360.0,1.2395912408828735
60,361.0,1.2533854246139526
61,362.0,1.2787455320358276
62,363.0,1.2973850965499878
63,364.0,1.2961972951889038
64,365.0,1.340585708618164
65,366.0,1.3073283433914185
66,367.0,1.2633302211761475
67,368.0,1.2543489933013916
68,369.0,1.2763084173202515
69,370.0,1.2625229358673096
70,371.0,1.2331209182739258
71,372.0,1.2700741291046143
72,373.0,1.2462892532348633
73,374.0,1.2306159734725952
74,375.0,1.2757441997528076
75,376.0,1.239198923110962
76,377.0,1.2711113691329956
77,378.0,1.2502280473709106
78,379.0,1.2362743616104126
79,380.0,1.2403231859207153
80,381.0,1.281564474105835
81,382.0,1.331177830696106
82,383.0,1.2700179815292358
83,384.0,1.266810417175293
84,385.0,1.2944103479385376
85,386.0,1.3101598024368286
86,387.0,1.2441049814224243
87,388.0,1.2701774835586548
88,389.0,1.2431771755218506
89,390.0,1.2942949533462524
90,391.0,1.3035614490509033
91,392.0,1.2487101554870605
92,393.0,1.3157366514205933
93,394.0,1.3412580490112305
94,395.0,1.3622771501541138
95,396.0,1.3195809125900269
96,397.0,1.3316181898117065
97,398.0,1.2846081256866455
98,399.0,1.293001651763916
99,400.0,1.255337119102478
