,itr,loss
0,701.0,1.1894328594207764
1,702.0,1.1927366256713867
2,703.0,1.1857353448867798
3,704.0,1.1678513288497925
4,705.0,1.18610417842865
5,706.0,1.1689627170562744
6,707.0,1.1976693868637085
7,708.0,1.2090344429016113
8,709.0,1.2204049825668335
9,710.0,1.254203200340271
10,711.0,1.2399238348007202
11,712.0,1.185713291168213
12,713.0,1.2031059265136719
13,714.0,1.1952083110809326
14,715.0,1.1852545738220215
15,716.0,1.201751708984375
16,717.0,1.2085672616958618
17,718.0,1.1741710901260376
18,719.0,1.2060803174972534
19,720.0,1.1747828722000122
20,721.0,1.1902580261230469
21,722.0,1.183902621269226
22,723.0,1.1766200065612793
23,724.0,1.203035593032837
24,725.0,1.1986373662948608
25,726.0,1.1838717460632324
26,727.0,1.1981985569000244
27,728.0,1.188089370727539
28,729.0,1.1885331869125366
29,730.0,1.1789981126785278
30,731.0,1.1722173690795898
31,732.0,1.1757988929748535
32,733.0,1.1685619354248047
33,734.0,1.1799861192703247
34,735.0,1.1855567693710327
35,736.0,1.1837449073791504
36,737.0,1.170770287513733
37,738.0,1.1966670751571655
38,739.0,1.1872450113296509
39,740.0,1.1847712993621826
40,741.0,1.1786051988601685
41,742.0,1.194443702697754
42,743.0,1.1693564653396606
43,744.0,1.164628267288208
44,745.0,1.2001004219055176
45,746.0,1.2051901817321777
46,747.0,1.193725347518921
47,748.0,1.1911276578903198
48,749.0,1.19512939453125
49,750.0,1.1897789239883423
50,751.0,1.1800158023834229
51,752.0,1.1759780645370483
52,753.0,1.196537733078003
53,754.0,1.20066499710083
54,755.0,1.1798782348632812
55,756.0,1.1720110177993774
56,757.0,1.1766607761383057
57,758.0,1.168722152709961
58,759.0,1.1875622272491455
59,760.0,1.187881350517273
60,761.0,1.192319631576538
61,762.0,1.1901419162750244
62,763.0,1.1621127128601074
63,764.0,1.1705495119094849
64,765.0,1.1696454286575317
65,766.0,1.182025671005249
66,767.0,1.199128270149231
67,768.0,1.2190195322036743
68,769.0,1.2005671262741089
69,770.0,1.1869546175003052
70,771.0,1.2171136140823364
71,772.0,1.194248080253601
72,773.0,1.1788487434387207
73,774.0,1.1760897636413574
74,775.0,1.186759352684021
75,776.0,1.2039161920547485
76,777.0,1.2052571773529053
77,778.0,1.1691116094589233
78,779.0,1.1899569034576416
79,780.0,1.2151752710342407
80,781.0,1.1970103979110718
81,782.0,1.1742887496948242
82,783.0,1.2028515338897705
83,784.0,1.2287262678146362
84,785.0,1.217197299003601
85,786.0,1.188921570777893
86,787.0,1.1820987462997437
87,788.0,1.188615083694458
88,789.0,1.18191659450531
89,790.0,1.1985281705856323
90,791.0,1.1914827823638916
91,792.0,1.2044368982315063
92,793.0,1.2083370685577393
93,794.0,1.173402190208435
94,795.0,1.1990364789962769
95,796.0,1.2036254405975342
96,797.0,1.20703125
97,798.0,1.1750168800354004
98,799.0,1.2044540643692017
99,800.0,1.2559840679168701
