,itr,loss
0,21401.0,1.2640862464904785
1,21402.0,1.2735320329666138
2,21403.0,1.2778428792953491
3,21404.0,1.2721292972564697
4,21405.0,1.273481845855713
5,21406.0,1.2540074586868286
6,21407.0,1.2646498680114746
7,21408.0,1.2587348222732544
8,21409.0,1.2625770568847656
9,21410.0,1.2649441957473755
10,21411.0,1.2545695304870605
11,21412.0,1.26295804977417
12,21413.0,1.2569230794906616
13,21414.0,1.2698780298233032
14,21415.0,1.2551078796386719
15,21416.0,1.2651710510253906
16,21417.0,1.266484260559082
17,21418.0,1.2610262632369995
18,21419.0,1.2735657691955566
19,21420.0,1.2609857320785522
20,21421.0,1.2652777433395386
21,21422.0,1.2727230787277222
22,21423.0,1.2779672145843506
23,21424.0,1.2624971866607666
24,21425.0,1.2825291156768799
25,21426.0,1.2902337312698364
26,21427.0,1.2787113189697266
27,21428.0,1.298849105834961
28,21429.0,1.3095370531082153
29,21430.0,1.2892869710922241
30,21431.0,1.303498387336731
31,21432.0,1.280725359916687
32,21433.0,1.2633144855499268
33,21434.0,1.2797831296920776
34,21435.0,1.2576597929000854
35,21436.0,1.2685598134994507
36,21437.0,1.263068437576294
37,21438.0,1.2645245790481567
38,21439.0,1.2818354368209839
39,21440.0,1.2572319507598877
40,21441.0,1.2851066589355469
41,21442.0,1.2921618223190308
42,21443.0,1.2834126949310303
43,21444.0,1.2891393899917603
44,21445.0,1.2744295597076416
45,21446.0,1.2615742683410645
46,21447.0,1.267195224761963
47,21448.0,1.254288673400879
48,21449.0,1.263584017753601
49,21450.0,1.2661983966827393
50,21451.0,1.254869818687439
51,21452.0,1.2844277620315552
52,21453.0,1.2699143886566162
53,21454.0,1.2719850540161133
54,21455.0,1.2718442678451538
55,21456.0,1.2563635110855103
56,21457.0,1.26600980758667
57,21458.0,1.2650878429412842
58,21459.0,1.2578296661376953
59,21460.0,1.2646266222000122
60,21461.0,1.2590751647949219
61,21462.0,1.2593480348587036
62,21463.0,1.2687832117080688
63,21464.0,1.2718980312347412
64,21465.0,1.2579448223114014
65,21466.0,1.2962580919265747
66,21467.0,1.30742609500885
67,21468.0,1.3093841075897217
68,21469.0,1.2675813436508179
69,21470.0,1.2999157905578613
70,21471.0,1.3453184366226196
71,21472.0,1.3731507062911987
72,21473.0,1.2774549722671509
73,21474.0,1.500838041305542
74,21475.0,1.4065824747085571
75,21476.0,1.5571826696395874
76,21477.0,1.559143304824829
77,21478.0,1.4765937328338623
78,21479.0,1.3345693349838257
79,21480.0,1.6237503290176392
80,21481.0,1.3949100971221924
81,21482.0,1.5366618633270264
82,21483.0,1.540492057800293
83,21484.0,1.4846868515014648
84,21485.0,1.4093530178070068
85,21486.0,1.3936481475830078
86,21487.0,1.4440165758132935
87,21488.0,1.4503401517868042
88,21489.0,1.5096644163131714
89,21490.0,1.527296543121338
90,21491.0,1.4094343185424805
91,21492.0,1.3989912271499634
92,21493.0,1.4863330125808716
93,21494.0,1.392587423324585
94,21495.0,1.4762673377990723
95,21496.0,1.4886263608932495
96,21497.0,1.394518494606018
97,21498.0,1.3867878913879395
98,21499.0,1.3236101865768433
99,21500.0,1.395829439163208
100,21501.0,1.4227652549743652
101,21502.0,1.3534702062606812
102,21503.0,1.3274099826812744
103,21504.0,1.433321475982666
104,21505.0,1.327904224395752
105,21506.0,1.4267985820770264
106,21507.0,1.3475028276443481
107,21508.0,1.3346186876296997
108,21509.0,1.3226547241210938
109,21510.0,1.3399596214294434
110,21511.0,1.3601701259613037
111,21512.0,1.3020892143249512
112,21513.0,1.3458092212677002
113,21514.0,1.2841269969940186
114,21515.0,1.3035924434661865
115,21516.0,1.2876088619232178
116,21517.0,1.2833125591278076
117,21518.0,1.2769831418991089
118,21519.0,1.281107783317566
119,21520.0,1.2870732545852661
120,21521.0,1.2594040632247925
121,21522.0,1.2927954196929932
122,21523.0,1.2863001823425293
123,21524.0,1.2999415397644043
124,21525.0,1.268776774406433
125,21526.0,1.31699800491333
126,21527.0,1.2923694849014282
127,21528.0,1.3140976428985596
128,21529.0,1.2659672498703003
129,21530.0,1.3421610593795776
130,21531.0,1.3042376041412354
131,21532.0,1.3470613956451416
132,21533.0,1.284542202949524
133,21534.0,1.3571051359176636
134,21535.0,1.2880886793136597
135,21536.0,1.327831506729126
136,21537.0,1.2796293497085571
137,21538.0,1.3187516927719116
138,21539.0,1.2651739120483398
139,21540.0,1.3035169839859009
140,21541.0,1.2634414434432983
141,21542.0,1.3061118125915527
142,21543.0,1.2672884464263916
143,21544.0,1.2839051485061646
144,21545.0,1.256384253501892
145,21546.0,1.2802904844284058
146,21547.0,1.261176347732544
147,21548.0,1.2785565853118896
148,21549.0,1.2549785375595093
149,21550.0,1.2842605113983154
150,21551.0,1.277774691581726
151,21552.0,1.2880558967590332
152,21553.0,1.2573226690292358
153,21554.0,1.294906497001648
154,21555.0,1.297814130783081
155,21556.0,1.313420295715332
156,21557.0,1.2570537328720093
157,21558.0,1.3495863676071167
158,21559.0,1.3299986124038696
159,21560.0,1.395931363105774
160,21561.0,1.3322384357452393
161,21562.0,1.2766096591949463
162,21563.0,1.382820963859558
163,21564.0,1.3652961254119873
164,21565.0,1.4683011770248413
165,21566.0,1.4457828998565674
166,21567.0,1.3455406427383423
167,21568.0,1.3471086025238037
168,21569.0,1.3100584745407104
169,21570.0,1.322733998298645
170,21571.0,1.331114649772644
171,21572.0,1.3024739027023315
172,21573.0,1.3217227458953857
173,21574.0,1.270821213722229
174,21575.0,1.3090440034866333
175,21576.0,1.2896240949630737
176,21577.0,1.2825441360473633
177,21578.0,1.2946972846984863
178,21579.0,1.2848306894302368
179,21580.0,1.2966690063476562
180,21581.0,1.2614482641220093
181,21582.0,1.306658387184143
182,21583.0,1.2914011478424072
183,21584.0,1.3205418586730957
184,21585.0,1.265355110168457
185,21586.0,1.3506404161453247
186,21587.0,1.3057806491851807
187,21588.0,1.3485138416290283
188,21589.0,1.2846975326538086
189,21590.0,1.3273307085037231
190,21591.0,1.269608736038208
191,21592.0,1.3042594194412231
192,21593.0,1.2763270139694214
193,21594.0,1.2790133953094482
194,21595.0,1.2615545988082886
195,21596.0,1.2708773612976074
196,21597.0,1.2677863836288452
197,21598.0,1.2655329704284668
198,21599.0,1.2692618370056152
