,itr,loss
0,22001.0,1.2819883823394775
1,22002.0,1.2713513374328613
2,22003.0,1.2877706289291382
3,22004.0,1.2706220149993896
4,22005.0,1.2944366931915283
5,22006.0,1.261986494064331
6,22007.0,1.2950221300125122
7,22008.0,1.2679318189620972
8,22009.0,1.286826729774475
9,22010.0,1.2557040452957153
10,22011.0,1.2968870401382446
11,22012.0,1.2806226015090942
12,22013.0,1.303807258605957
13,22014.0,1.2641507387161255
14,22015.0,1.3211450576782227
15,22016.0,1.2942965030670166
16,22017.0,1.327359914779663
17,22018.0,1.276175618171692
18,22019.0,1.3319984674453735
19,22020.0,1.2733712196350098
20,22021.0,1.314118504524231
21,22022.0,1.2669163942337036
22,22023.0,1.319556474685669
23,22024.0,1.2640646696090698
24,22025.0,1.2877541780471802
25,22026.0,1.2631216049194336
26,22027.0,1.3157529830932617
27,22028.0,1.2794638872146606
28,22029.0,1.3241801261901855
29,22030.0,1.2712280750274658
30,22031.0,1.3206323385238647
31,22032.0,1.2910473346710205
32,22033.0,1.3161135911941528
33,22034.0,1.2716597318649292
34,22035.0,1.3181837797164917
35,22036.0,1.261012315750122
36,22037.0,1.3002595901489258
37,22038.0,1.2594759464263916
38,22039.0,1.2907320261001587
39,22040.0,1.2572077512741089
40,22041.0,1.2775040864944458
41,22042.0,1.2582446336746216
42,22043.0,1.278498649597168
43,22044.0,1.2624733448028564
44,22045.0,1.2693064212799072
45,22046.0,1.2526037693023682
46,22047.0,1.2826900482177734
47,22048.0,1.2668570280075073
48,22049.0,1.283898115158081
49,22050.0,1.254875659942627
50,22051.0,1.2910804748535156
51,22052.0,1.2843122482299805
52,22053.0,1.306700348854065
53,22054.0,1.264858365058899
54,22055.0,1.3352065086364746
55,22056.0,1.282167673110962
56,22057.0,1.3255689144134521
57,22058.0,1.2783472537994385
58,22059.0,1.3216410875320435
59,22060.0,1.2630302906036377
60,22061.0,1.2923334836959839
61,22062.0,1.2569230794906616
62,22063.0,1.3016409873962402
63,22064.0,1.2606850862503052
64,22065.0,1.2877435684204102
65,22066.0,1.2571114301681519
66,22067.0,1.2976616621017456
67,22068.0,1.265516996383667
68,22069.0,1.2872318029403687
69,22070.0,1.2497199773788452
70,22071.0,1.3231067657470703
71,22072.0,1.2933943271636963
72,22073.0,1.3343437910079956
73,22074.0,1.2870709896087646
74,22075.0,1.284426212310791
75,22076.0,1.2742984294891357
76,22077.0,1.2880566120147705
77,22078.0,1.3073488473892212
78,22079.0,1.2621866464614868
79,22080.0,1.3335050344467163
80,22081.0,1.2856730222702026
81,22082.0,1.3238452672958374
82,22083.0,1.2929048538208008
83,22084.0,1.279392123222351
84,22085.0,1.2760151624679565
85,22086.0,1.2973098754882812
86,22087.0,1.3083345890045166
87,22088.0,1.2611923217773438
88,22089.0,1.3427010774612427
89,22090.0,1.2802393436431885
90,22091.0,1.3373695611953735
91,22092.0,1.2973045110702515
92,22093.0,1.277719259262085
93,22094.0,1.2953482866287231
94,22095.0,1.2936044931411743
95,22096.0,1.3276861906051636
96,22097.0,1.2770557403564453
97,22098.0,1.3054351806640625
98,22099.0,1.2582073211669922
99,22100.0,1.2876697778701782
100,22101.0,1.2736867666244507
101,22102.0,1.2690962553024292
102,22103.0,1.271537184715271
103,22104.0,1.2631902694702148
104,22105.0,1.2800098657608032
105,22106.0,1.2550764083862305
106,22107.0,1.2835655212402344
107,22108.0,1.2707622051239014
108,22109.0,1.2799146175384521
