,itr,loss
0,72201.0,1.2685375213623047
1,72202.0,1.3202418088912964
2,72203.0,1.2127013206481934
3,72204.0,1.2547916173934937
4,72205.0,1.1522008180618286
5,72206.0,1.2314704656600952
6,72207.0,1.1477504968643188
7,72208.0,1.2093307971954346
8,72209.0,1.1612331867218018
9,72210.0,1.1749205589294434
10,72211.0,1.1719595193862915
11,72212.0,1.1491997241973877
12,72213.0,1.1657233238220215
13,72214.0,1.1583331823349
14,72215.0,1.137377142906189
15,72216.0,1.1638487577438354
16,72217.0,1.1460098028182983
17,72218.0,1.157125473022461
18,72219.0,1.1386419534683228
19,72220.0,1.1723947525024414
20,72221.0,1.1689670085906982
21,72222.0,1.1359305381774902
22,72223.0,1.167974591255188
23,72224.0,1.1312968730926514
24,72225.0,1.1472251415252686
25,72226.0,1.1287509202957153
26,72227.0,1.1420024633407593
27,72228.0,1.1514793634414673
28,72229.0,1.1341283321380615
29,72230.0,1.1497228145599365
30,72231.0,1.1542203426361084
31,72232.0,1.1530383825302124
32,72233.0,1.1476832628250122
33,72234.0,1.169800043106079
34,72235.0,1.1495435237884521
35,72236.0,1.1469981670379639
36,72237.0,1.1541062593460083
37,72238.0,1.1274893283843994
38,72239.0,1.165627360343933
39,72240.0,1.1563653945922852
40,72241.0,1.1425535678863525
41,72242.0,1.1635441780090332
42,72243.0,1.1361018419265747
43,72244.0,1.139098882675171
44,72245.0,1.137247085571289
45,72246.0,1.1367944478988647
46,72247.0,1.1385393142700195
47,72248.0,1.1274518966674805
48,72249.0,1.1447187662124634
49,72250.0,1.1453527212142944
50,72251.0,1.1531654596328735
51,72252.0,1.1479153633117676
52,72253.0,1.1564016342163086
53,72254.0,1.1498925685882568
54,72255.0,1.147230863571167
55,72256.0,1.1529120206832886
56,72257.0,1.1380878686904907
57,72258.0,1.1424970626831055
58,72259.0,1.137785792350769
59,72260.0,1.1306997537612915
60,72261.0,1.134034514427185
61,72262.0,1.1274322271347046
62,72263.0,1.1352927684783936
63,72264.0,1.1358333826065063
64,72265.0,1.1432920694351196
65,72266.0,1.1359031200408936
66,72267.0,1.1383060216903687
67,72268.0,1.1249253749847412
68,72269.0,1.1380300521850586
69,72270.0,1.1309736967086792
70,72271.0,1.1491901874542236
71,72272.0,1.1701098680496216
72,72273.0,1.155699372291565
73,72274.0,1.1733200550079346
74,72275.0,1.1627658605575562
75,72276.0,1.1385016441345215
76,72277.0,1.161858320236206
77,72278.0,1.1415963172912598
78,72279.0,1.1315983533859253
79,72280.0,1.164622187614441
80,72281.0,1.154852271080017
81,72282.0,1.1565001010894775
82,72283.0,1.1666923761367798
83,72284.0,1.1411067247390747
84,72285.0,1.1454535722732544
85,72286.0,1.1362206935882568
86,72287.0,1.1274067163467407
87,72288.0,1.1450316905975342
88,72289.0,1.1379060745239258
89,72290.0,1.1311733722686768
90,72291.0,1.142394781112671
