,itr,loss
0,44401.0,1.1789047718048096
1,44402.0,1.180871844291687
2,44403.0,1.1731634140014648
3,44404.0,1.1749546527862549
4,44405.0,1.173484206199646
5,44406.0,1.1732574701309204
6,44407.0,1.1751399040222168
7,44408.0,1.1818344593048096
8,44409.0,1.172856330871582
9,44410.0,1.174718976020813
10,44411.0,1.1826317310333252
11,44412.0,1.184890866279602
12,44413.0,1.1760755777359009
13,44414.0,1.1711794137954712
14,44415.0,1.1780117750167847
15,44416.0,1.189182996749878
16,44417.0,1.1769781112670898
17,44418.0,1.1959668397903442
18,44419.0,1.2053172588348389
19,44420.0,1.1943697929382324
20,44421.0,1.2043308019638062
21,44422.0,1.179863691329956
22,44423.0,1.2090392112731934
23,44424.0,1.179612636566162
24,44425.0,1.226858377456665
25,44426.0,1.217120885848999
26,44427.0,1.218629240989685
27,44428.0,1.1844477653503418
28,44429.0,1.2043702602386475
29,44430.0,1.2023628950119019
30,44431.0,1.220590353012085
31,44432.0,1.1845066547393799
32,44433.0,1.2319061756134033
33,44434.0,1.2468514442443848
34,44435.0,1.268303394317627
35,44436.0,1.1848334074020386
36,44437.0,1.269068956375122
37,44438.0,1.2437479496002197
38,44439.0,1.268581748008728
39,44440.0,1.1991798877716064
40,44441.0,1.343412160873413
41,44442.0,1.2434394359588623
42,44443.0,1.2998466491699219
43,44444.0,1.234807014465332
44,44445.0,1.2418525218963623
45,44446.0,1.1876258850097656
46,44447.0,1.229184627532959
47,44448.0,1.2099690437316895
48,44449.0,1.20618736743927
49,44450.0,1.2042365074157715
50,44451.0,1.2129758596420288
51,44452.0,1.2239824533462524
52,44453.0,1.1915160417556763
53,44454.0,1.2275532484054565
54,44455.0,1.1924978494644165
55,44456.0,1.2206482887268066
56,44457.0,1.1795607805252075
57,44458.0,1.1938937902450562
58,44459.0,1.1891041994094849
59,44460.0,1.1897222995758057
60,44461.0,1.17789888381958
61,44462.0,1.1995313167572021
62,44463.0,1.189525842666626
63,44464.0,1.182996392250061
64,44465.0,1.1806608438491821
65,44466.0,1.1861200332641602
66,44467.0,1.190354824066162
67,44468.0,1.1857423782348633
68,44469.0,1.1985880136489868
69,44470.0,1.1716915369033813
70,44471.0,1.181347370147705
71,44472.0,1.1805156469345093
72,44473.0,1.1862573623657227
73,44474.0,1.1777818202972412
74,44475.0,1.1761118173599243
75,44476.0,1.18388831615448
76,44477.0,1.1795672178268433
77,44478.0,1.1768065690994263
78,44479.0,1.1772913932800293
79,44480.0,1.173099160194397
80,44481.0,1.1799229383468628
81,44482.0,1.1723130941390991
82,44483.0,1.1670539379119873
83,44484.0,1.171886920928955
84,44485.0,1.1775317192077637
85,44486.0,1.1693397760391235
86,44487.0,1.1773412227630615
87,44488.0,1.1738007068634033
88,44489.0,1.1748594045639038
89,44490.0,1.1802281141281128
90,44491.0,1.1754684448242188
91,44492.0,1.172746181488037
92,44493.0,1.17552649974823
93,44494.0,1.171550989151001
94,44495.0,1.1694828271865845
95,44496.0,1.171700358390808
96,44497.0,1.173418641090393
97,44498.0,1.173637866973877
98,44499.0,1.1719170808792114
99,44500.0,1.1720153093338013
100,44501.0,1.1734797954559326
101,44502.0,1.171182632446289
102,44503.0,1.1772704124450684
103,44504.0,1.175293207168579
104,44505.0,1.1790884733200073
105,44506.0,1.1673837900161743
106,44507.0,1.1866146326065063
107,44508.0,1.1822564601898193
108,44509.0,1.1783331632614136
109,44510.0,1.1843527555465698
110,44511.0,1.1813747882843018
111,44512.0,1.169265866279602
112,44513.0,1.1778571605682373
113,44514.0,1.1807644367218018
114,44515.0,1.1795475482940674
115,44516.0,1.172408103942871
116,44517.0,1.183538794517517
117,44518.0,1.1837499141693115
118,44519.0,1.183276653289795
119,44520.0,1.1772284507751465
120,44521.0,1.1989357471466064
121,44522.0,1.1903743743896484
122,44523.0,1.1996896266937256
123,44524.0,1.1835063695907593
124,44525.0,1.1942068338394165
125,44526.0,1.2126890420913696
126,44527.0,1.1848361492156982
127,44528.0,1.2146506309509277
128,44529.0,1.1931440830230713
129,44530.0,1.2053217887878418
130,44531.0,1.188606858253479
131,44532.0,1.2333990335464478
132,44533.0,1.2237677574157715
133,44534.0,1.2411394119262695
134,44535.0,1.178686499595642
135,44536.0,1.2793840169906616
136,44537.0,1.2435312271118164
137,44538.0,1.3041852712631226
138,44539.0,1.2357162237167358
139,44540.0,1.2596346139907837
140,44541.0,1.1809608936309814
141,44542.0,1.2126206159591675
142,44543.0,1.1917020082473755
143,44544.0,1.2059673070907593
144,44545.0,1.1771646738052368
145,44546.0,1.199739933013916
146,44547.0,1.1808573007583618
147,44548.0,1.1898130178451538
148,44549.0,1.1792094707489014
149,44550.0,1.1902165412902832
150,44551.0,1.1855627298355103
151,44552.0,1.1907334327697754
152,44553.0,1.1737102270126343
153,44554.0,1.1774696111679077
154,44555.0,1.176425814628601
155,44556.0,1.1784684658050537
156,44557.0,1.1767405271530151
157,44558.0,1.1703424453735352
158,44559.0,1.1718010902404785
159,44560.0,1.180229663848877
160,44561.0,1.1788814067840576
161,44562.0,1.1794441938400269
162,44563.0,1.2013230323791504
163,44564.0,1.197981357574463
164,44565.0,1.1890753507614136
165,44566.0,1.177205204963684
166,44567.0,1.1918838024139404
167,44568.0,1.1945781707763672
168,44569.0,1.186830997467041
169,44570.0,1.192171573638916
170,44571.0,1.1890846490859985
171,44572.0,1.1888750791549683
172,44573.0,1.1792482137680054
173,44574.0,1.19606614112854
174,44575.0,1.1783421039581299
175,44576.0,1.1912213563919067
176,44577.0,1.184250831604004
177,44578.0,1.2020186185836792
178,44579.0,1.1964410543441772
179,44580.0,1.2082926034927368
180,44581.0,1.1939259767532349
181,44582.0,1.1778122186660767
182,44583.0,1.185743808746338
183,44584.0,1.178179144859314
184,44585.0,1.1757841110229492
185,44586.0,1.1710851192474365
186,44587.0,1.1815993785858154
187,44588.0,1.170026421546936
188,44589.0,1.1816922426223755
189,44590.0,1.1883057355880737
190,44591.0,1.1899811029434204
191,44592.0,1.1781266927719116
192,44593.0,1.2152369022369385
193,44594.0,1.205020785331726
194,44595.0,1.2171471118927002
195,44596.0,1.18160080909729
196,44597.0,1.2080001831054688
197,44598.0,1.2005560398101807
198,44599.0,1.2034317255020142
199,44600.0,1.1839439868927002
