,itr,loss
0,45801.0,1.1901417970657349
1,45802.0,1.2004910707473755
2,45803.0,1.1815950870513916
3,45804.0,1.1923339366912842
4,45805.0,1.1818773746490479
5,45806.0,1.1846376657485962
6,45807.0,1.1826095581054688
7,45808.0,1.1966536045074463
8,45809.0,1.190256953239441
9,45810.0,1.1832666397094727
10,45811.0,1.209633231163025
11,45812.0,1.1950311660766602
12,45813.0,1.1890227794647217
13,45814.0,1.2012652158737183
14,45815.0,1.1765966415405273
15,45816.0,1.17996084690094
16,45817.0,1.190680980682373
17,45818.0,1.1738165616989136
18,45819.0,1.171736478805542
19,45820.0,1.1757895946502686
20,45821.0,1.180675983428955
21,45822.0,1.1799124479293823
22,45823.0,1.1757713556289673
23,45824.0,1.1777865886688232
24,45825.0,1.1772688627243042
25,45826.0,1.1824640035629272
26,45827.0,1.1723822355270386
27,45828.0,1.1831772327423096
28,45829.0,1.179179072380066
29,45830.0,1.1854183673858643
30,45831.0,1.1793328523635864
31,45832.0,1.1807377338409424
32,45833.0,1.186232566833496
33,45834.0,1.171881914138794
34,45835.0,1.1682875156402588
35,45836.0,1.1671262979507446
36,45837.0,1.1769860982894897
37,45838.0,1.173511266708374
38,45839.0,1.177695631980896
39,45840.0,1.1763581037521362
40,45841.0,1.1844897270202637
41,45842.0,1.1830966472625732
42,45843.0,1.1912397146224976
43,45844.0,1.191582441329956
44,45845.0,1.1785085201263428
45,45846.0,1.207192063331604
46,45847.0,1.2034766674041748
47,45848.0,1.186517596244812
48,45849.0,1.2027853727340698
49,45850.0,1.1861265897750854
50,45851.0,1.1734178066253662
51,45852.0,1.1825416088104248
52,45853.0,1.1736292839050293
53,45854.0,1.1730245351791382
54,45855.0,1.1823980808258057
55,45856.0,1.1764460802078247
56,45857.0,1.1783725023269653
57,45858.0,1.1879397630691528
58,45859.0,1.1846765279769897
59,45860.0,1.1831276416778564
60,45861.0,1.1982645988464355
61,45862.0,1.1789815425872803
62,45863.0,1.1835232973098755
63,45864.0,1.212477445602417
64,45865.0,1.1771401166915894
65,45866.0,1.2224410772323608
66,45867.0,1.2597736120224
67,45868.0,1.2520933151245117
68,45869.0,1.2228078842163086
69,45870.0,1.2042121887207031
70,45871.0,1.210034966468811
71,45872.0,1.2099255323410034
72,45873.0,1.210381031036377
73,45874.0,1.2390680313110352
74,45875.0,1.1951560974121094
75,45876.0,1.2207757234573364
76,45877.0,1.205997109413147
77,45878.0,1.183717131614685
78,45879.0,1.2175172567367554
79,45880.0,1.20699143409729
80,45881.0,1.1918649673461914
81,45882.0,1.227749228477478
82,45883.0,1.1923483610153198
83,45884.0,1.2001726627349854
84,45885.0,1.193389654159546
85,45886.0,1.181382179260254
86,45887.0,1.1837618350982666
87,45888.0,1.1848537921905518
88,45889.0,1.1670842170715332
89,45890.0,1.1949172019958496
90,45891.0,1.2070986032485962
91,45892.0,1.2040671110153198
92,45893.0,1.2016029357910156
93,45894.0,1.1818844079971313
94,45895.0,1.189875602722168
95,45896.0,1.1824839115142822
96,45897.0,1.1804773807525635
97,45898.0,1.1736772060394287
98,45899.0,1.178011178970337
99,45900.0,1.1779791116714478
100,45901.0,1.1765267848968506
101,45902.0,1.1878401041030884
102,45903.0,1.1985507011413574
103,45904.0,1.186448097229004
104,45905.0,1.20003080368042
105,45906.0,1.1733109951019287
106,45907.0,1.189655065536499
107,45908.0,1.1736162900924683
108,45909.0,1.2094730138778687
109,45910.0,1.203947901725769
110,45911.0,1.200116753578186
111,45912.0,1.1858803033828735
112,45913.0,1.172156810760498
113,45914.0,1.1834030151367188
114,45915.0,1.1786752939224243
115,45916.0,1.185220718383789
116,45917.0,1.1758267879486084
117,45918.0,1.1929761171340942
118,45919.0,1.1730461120605469
119,45920.0,1.2022005319595337
120,45921.0,1.190364956855774
121,45922.0,1.209197759628296
122,45923.0,1.190103530883789
123,45924.0,1.2075852155685425
124,45925.0,1.2287989854812622
125,45926.0,1.2238742113113403
126,45927.0,1.1861813068389893
127,45928.0,1.2053351402282715
128,45929.0,1.2184065580368042
129,45930.0,1.2169803380966187
130,45931.0,1.1761845350265503
131,45932.0,1.2298775911331177
132,45933.0,1.2349601984024048
133,45934.0,1.2721977233886719
134,45935.0,1.189589023590088
135,45936.0,1.3120290040969849
136,45937.0,1.2043801546096802
137,45938.0,1.2588337659835815
138,45939.0,1.2098627090454102
139,45940.0,1.2300782203674316
140,45941.0,1.1829450130462646
141,45942.0,1.2339400053024292
142,45943.0,1.1977715492248535
143,45944.0,1.2024544477462769
144,45945.0,1.1978679895401
145,45946.0,1.2011395692825317
146,45947.0,1.2094650268554688
147,45948.0,1.1783826351165771
148,45949.0,1.1957799196243286
149,45950.0,1.2111334800720215
150,45951.0,1.2134370803833008
151,45952.0,1.1933443546295166
152,45953.0,1.2163982391357422
153,45954.0,1.1844886541366577
