,itr,loss
0,60601.0,1.1956928968429565
1,60602.0,1.1538888216018677
2,60603.0,1.1979230642318726
3,60604.0,1.156584620475769
4,60605.0,1.1983067989349365
5,60606.0,1.1642868518829346
6,60607.0,1.1777009963989258
7,60608.0,1.1540486812591553
8,60609.0,1.1657737493515015
9,60610.0,1.1646326780319214
10,60611.0,1.165328025817871
11,60612.0,1.1517823934555054
12,60613.0,1.1602810621261597
13,60614.0,1.1589021682739258
14,60615.0,1.1597230434417725
15,60616.0,1.153084397315979
16,60617.0,1.1620416641235352
17,60618.0,1.160984992980957
18,60619.0,1.1541699171066284
19,60620.0,1.1524003744125366
20,60621.0,1.1617974042892456
21,60622.0,1.1639373302459717
22,60623.0,1.1499249935150146
23,60624.0,1.1769782304763794
24,60625.0,1.1540935039520264
25,60626.0,1.1695261001586914
26,60627.0,1.1595066785812378
27,60628.0,1.1524429321289062
28,60629.0,1.1438267230987549
29,60630.0,1.1515464782714844
30,60631.0,1.150267481803894
31,60632.0,1.1462055444717407
32,60633.0,1.1470916271209717
33,60634.0,1.1495745182037354
34,60635.0,1.1498099565505981
35,60636.0,1.1499223709106445
36,60637.0,1.1489405632019043
37,60638.0,1.1465851068496704
38,60639.0,1.1431431770324707
39,60640.0,1.143363356590271
40,60641.0,1.1436764001846313
41,60642.0,1.1497610807418823
42,60643.0,1.1487406492233276
43,60644.0,1.146822214126587
44,60645.0,1.1474132537841797
45,60646.0,1.1465766429901123
46,60647.0,1.1552726030349731
47,60648.0,1.1573851108551025
48,60649.0,1.1458901166915894
49,60650.0,1.1705819368362427
50,60651.0,1.155228853225708
51,60652.0,1.162583589553833
52,60653.0,1.1740105152130127
53,60654.0,1.1515405178070068
54,60655.0,1.1554429531097412
55,60656.0,1.1525764465332031
56,60657.0,1.1535000801086426
57,60658.0,1.1542892456054688
58,60659.0,1.151240587234497
59,60660.0,1.1546573638916016
60,60661.0,1.1474424600601196
61,60662.0,1.1436165571212769
62,60663.0,1.1387025117874146
63,60664.0,1.144761323928833
64,60665.0,1.1444323062896729
65,60666.0,1.145281434059143
66,60667.0,1.157245397567749
67,60668.0,1.1496628522872925
68,60669.0,1.1546266078948975
69,60670.0,1.1501359939575195
70,60671.0,1.1533762216567993
71,60672.0,1.1488077640533447
72,60673.0,1.1524173021316528
73,60674.0,1.1542513370513916
74,60675.0,1.1490381956100464
75,60676.0,1.1554932594299316
76,60677.0,1.1477173566818237
77,60678.0,1.1579701900482178
78,60679.0,1.1661418676376343
79,60680.0,1.151340126991272
80,60681.0,1.1629159450531006
81,60682.0,1.1633493900299072
82,60683.0,1.1494414806365967
83,60684.0,1.168923020362854
84,60685.0,1.163679599761963
85,60686.0,1.1573758125305176
86,60687.0,1.1543837785720825
87,60688.0,1.1633307933807373
88,60689.0,1.1634235382080078
89,60690.0,1.1647975444793701
90,60691.0,1.1619387865066528
91,60692.0,1.1466262340545654
92,60693.0,1.1572730541229248
93,60694.0,1.1490246057510376
94,60695.0,1.1652253866195679
95,60696.0,1.1645047664642334
96,60697.0,1.165336012840271
97,60698.0,1.1833720207214355
98,60699.0,1.156477928161621
99,60700.0,1.1584335565567017
100,60701.0,1.1507357358932495
101,60702.0,1.1497217416763306
102,60703.0,1.1503329277038574
103,60704.0,1.1429438591003418
104,60705.0,1.148648977279663
105,60706.0,1.146188735961914
106,60707.0,1.1471874713897705
107,60708.0,1.1459879875183105
108,60709.0,1.1467331647872925
109,60710.0,1.1464970111846924
110,60711.0,1.1501688957214355
111,60712.0,1.1462597846984863
112,60713.0,1.1449201107025146
113,60714.0,1.1553555727005005
114,60715.0,1.1509430408477783
115,60716.0,1.14921236038208
116,60717.0,1.15459144115448
