,itr,loss
0,9801.0,4.722292423248291
1,9802.0,4.703960418701172
2,9803.0,4.724679946899414
3,9804.0,4.7315354347229
4,9805.0,4.719278335571289
5,9806.0,4.7236714363098145
6,9807.0,4.714922904968262
7,9808.0,4.716073989868164
8,9809.0,4.72100305557251
9,9810.0,4.725467681884766
10,9811.0,4.729508399963379
11,9812.0,4.7068023681640625
12,9813.0,4.7213969230651855
13,9814.0,4.713881492614746
14,9815.0,4.712191104888916
15,9816.0,4.709887504577637
16,9817.0,4.715981960296631
17,9818.0,4.71800422668457
18,9819.0,4.7295074462890625
19,9820.0,4.71432638168335
20,9821.0,4.717570781707764
21,9822.0,4.716732501983643
22,9823.0,4.696537494659424
23,9824.0,4.728151321411133
24,9825.0,4.709319114685059
25,9826.0,4.718683242797852
26,9827.0,4.699032306671143
27,9828.0,4.724649429321289
28,9829.0,4.736037254333496
29,9830.0,4.711044788360596
30,9831.0,4.697082042694092
31,9832.0,4.7159647941589355
32,9833.0,4.73414421081543
33,9834.0,4.732525825500488
34,9835.0,4.730857849121094
35,9836.0,4.715729713439941
36,9837.0,4.719770908355713
37,9838.0,4.699798583984375
38,9839.0,4.728593826293945
39,9840.0,4.739927291870117
40,9841.0,4.719466209411621
41,9842.0,4.742361068725586
42,9843.0,4.712469100952148
43,9844.0,4.721765041351318
44,9845.0,4.7146759033203125
45,9846.0,4.729198455810547
46,9847.0,4.730596542358398
47,9848.0,4.721039772033691
48,9849.0,4.715179920196533
49,9850.0,4.72836446762085
50,9851.0,4.71890926361084
51,9852.0,4.711354732513428
52,9853.0,4.72997522354126
53,9854.0,4.717896938323975
54,9855.0,4.7140045166015625
55,9856.0,4.697176456451416
56,9857.0,4.740660190582275
57,9858.0,4.717014312744141
58,9859.0,4.727817058563232
59,9860.0,4.698723793029785
60,9861.0,4.7125959396362305
61,9862.0,4.721182346343994
62,9863.0,4.6999430656433105
63,9864.0,4.72597599029541
64,9865.0,4.705404758453369
65,9866.0,4.701193809509277
66,9867.0,4.72607421875
67,9868.0,4.732114791870117
68,9869.0,4.715782165527344
69,9870.0,4.707905292510986
70,9871.0,4.730797290802002
71,9872.0,4.722984790802002
72,9873.0,4.7202324867248535
73,9874.0,4.718785762786865
74,9875.0,4.706893444061279
75,9876.0,4.723659515380859
76,9877.0,4.713129043579102
77,9878.0,4.716074466705322
78,9879.0,4.702883720397949
79,9880.0,4.720426082611084
80,9881.0,4.734522819519043
81,9882.0,4.711114406585693
82,9883.0,4.724148750305176
83,9884.0,4.7023606300354
84,9885.0,4.719088554382324
85,9886.0,4.712301254272461
86,9887.0,4.733364582061768
87,9888.0,4.708896160125732
88,9889.0,4.7163214683532715
89,9890.0,4.71103572845459
90,9891.0,4.729807376861572
91,9892.0,4.717474937438965
92,9893.0,4.728300094604492
93,9894.0,4.720165252685547
94,9895.0,4.728209018707275
95,9896.0,4.704217910766602
96,9897.0,4.705761432647705
97,9898.0,4.700255393981934
98,9899.0,4.738168239593506
99,9900.0,4.7177886962890625
