,itr,loss
0,11401.0,4.666027545928955
1,11402.0,4.681057453155518
2,11403.0,4.681938648223877
3,11404.0,4.6695637702941895
4,11405.0,4.6867547035217285
5,11406.0,4.662497520446777
6,11407.0,4.672358512878418
7,11408.0,4.676562309265137
8,11409.0,4.667428493499756
9,11410.0,4.691771984100342
10,11411.0,4.6827311515808105
11,11412.0,4.688005447387695
12,11413.0,4.675168037414551
13,11414.0,4.68283748626709
14,11415.0,4.676881313323975
15,11416.0,4.680510997772217
16,11417.0,4.674485206604004
17,11418.0,4.671030521392822
18,11419.0,4.692360877990723
19,11420.0,4.685663223266602
20,11421.0,4.704258441925049
21,11422.0,4.6723175048828125
22,11423.0,4.684042930603027
23,11424.0,4.662976264953613
24,11425.0,4.665616512298584
25,11426.0,4.690135478973389
26,11427.0,4.686665058135986
27,11428.0,4.684988021850586
28,11429.0,4.679006576538086
29,11430.0,4.676655292510986
30,11431.0,4.685056686401367
31,11432.0,4.708888530731201
32,11433.0,4.687094211578369
33,11434.0,4.680711269378662
34,11435.0,4.695758819580078
35,11436.0,4.670956134796143
36,11437.0,4.6891984939575195
37,11438.0,4.661352634429932
38,11439.0,4.664980411529541
39,11440.0,4.680479526519775
40,11441.0,4.6720757484436035
41,11442.0,4.688473224639893
42,11443.0,4.670215129852295
43,11444.0,4.700769901275635
44,11445.0,4.659168243408203
45,11446.0,4.6678571701049805
46,11447.0,4.687266826629639
47,11448.0,4.688016891479492
48,11449.0,4.6618828773498535
49,11450.0,4.664518356323242
50,11451.0,4.6739959716796875
51,11452.0,4.677954196929932
52,11453.0,4.6941914558410645
53,11454.0,4.684518814086914
54,11455.0,4.666413307189941
55,11456.0,4.682122707366943
56,11457.0,4.6777238845825195
57,11458.0,4.70803165435791
58,11459.0,4.685083866119385
59,11460.0,4.673460960388184
60,11461.0,4.671353816986084
61,11462.0,4.678610801696777
62,11463.0,4.66878080368042
63,11464.0,4.676092624664307
64,11465.0,4.663575172424316
65,11466.0,4.683408260345459
66,11467.0,4.6862311363220215
67,11468.0,4.664915561676025
68,11469.0,4.68048620223999
69,11470.0,4.679736614227295
70,11471.0,4.675313472747803
71,11472.0,4.663177013397217
72,11473.0,4.675320148468018
73,11474.0,4.688002109527588
74,11475.0,4.691666603088379
75,11476.0,4.663358688354492
76,11477.0,4.6727294921875
77,11478.0,4.676129341125488
78,11479.0,4.673852443695068
79,11480.0,4.682036399841309
80,11481.0,4.663715362548828
81,11482.0,4.670273303985596
82,11483.0,4.658254146575928
83,11484.0,4.6764373779296875
84,11485.0,4.67758846282959
85,11486.0,4.682966232299805
86,11487.0,4.656132221221924
87,11488.0,4.6798858642578125
88,11489.0,4.671024322509766
89,11490.0,4.684747695922852
90,11491.0,4.70750617980957
91,11492.0,4.684524059295654
92,11493.0,4.694450855255127
93,11494.0,4.699162483215332
94,11495.0,4.684231281280518
95,11496.0,4.681051731109619
96,11497.0,4.662368297576904
97,11498.0,4.679697513580322
98,11499.0,4.671570777893066
99,11500.0,4.700848579406738
