,itr,loss
0,4001.0,5.253852844238281
1,4002.0,5.253540515899658
2,4003.0,5.258967876434326
3,4004.0,5.249431133270264
4,4005.0,5.263087272644043
5,4006.0,5.252823352813721
6,4007.0,5.258684158325195
7,4008.0,5.254997730255127
8,4009.0,5.259991645812988
9,4010.0,5.26295804977417
10,4011.0,5.262668132781982
11,4012.0,5.2555317878723145
12,4013.0,5.255014896392822
13,4014.0,5.247708797454834
14,4015.0,5.271972179412842
15,4016.0,5.273540019989014
16,4017.0,5.25560998916626
17,4018.0,5.261250972747803
18,4019.0,5.27574348449707
19,4020.0,5.256807327270508
20,4021.0,5.258600234985352
21,4022.0,5.259238243103027
22,4023.0,5.26162052154541
23,4024.0,5.251333713531494
24,4025.0,5.262331008911133
25,4026.0,5.258968830108643
26,4027.0,5.261423110961914
27,4028.0,5.261982440948486
28,4029.0,5.254371166229248
29,4030.0,5.261598110198975
30,4031.0,5.256674766540527
31,4032.0,5.2591423988342285
32,4033.0,5.268758296966553
33,4034.0,5.256216526031494
34,4035.0,5.257022857666016
35,4036.0,5.248273849487305
36,4037.0,5.257323265075684
37,4038.0,5.260483264923096
38,4039.0,5.267091274261475
39,4040.0,5.2501068115234375
40,4041.0,5.250779628753662
41,4042.0,5.266657829284668
42,4043.0,5.257787227630615
43,4044.0,5.2627129554748535
44,4045.0,5.253291606903076
45,4046.0,5.2589592933654785
46,4047.0,5.25376033782959
47,4048.0,5.261704921722412
48,4049.0,5.255255222320557
49,4050.0,5.267308235168457
50,4051.0,5.245945453643799
51,4052.0,5.258821964263916
52,4053.0,5.254011154174805
53,4054.0,5.267797470092773
54,4055.0,5.248874664306641
55,4056.0,5.251740455627441
56,4057.0,5.257917881011963
57,4058.0,5.25156307220459
58,4059.0,5.25308895111084
59,4060.0,5.2650251388549805
60,4061.0,5.266939640045166
61,4062.0,5.258700370788574
62,4063.0,5.245543003082275
63,4064.0,5.253653049468994
64,4065.0,5.251771450042725
65,4066.0,5.257234573364258
66,4067.0,5.253010272979736
67,4068.0,5.252159595489502
68,4069.0,5.253283977508545
69,4070.0,5.262632369995117
70,4071.0,5.254387855529785
71,4072.0,5.267739772796631
72,4073.0,5.255958080291748
73,4074.0,5.256862640380859
74,4075.0,5.256613254547119
75,4076.0,5.248441219329834
76,4077.0,5.26791524887085
77,4078.0,5.26041841506958
78,4079.0,5.266630172729492
79,4080.0,5.244250774383545
80,4081.0,5.247293949127197
81,4082.0,5.251492023468018
82,4083.0,5.255273818969727
83,4084.0,5.2584333419799805
84,4085.0,5.263781547546387
85,4086.0,5.241347789764404
86,4087.0,5.258565902709961
87,4088.0,5.251532077789307
88,4089.0,5.251145362854004
89,4090.0,5.264862537384033
90,4091.0,5.250321865081787
91,4092.0,5.255280017852783
92,4093.0,5.2501325607299805
93,4094.0,5.25282096862793
94,4095.0,5.250490188598633
95,4096.0,5.2594146728515625
96,4097.0,5.265669822692871
97,4098.0,5.254585266113281
98,4099.0,5.252223014831543
99,4100.0,5.2500410079956055
