,itr,loss
0,8201.0,4.787662506103516
1,8202.0,4.807523250579834
2,8203.0,4.7896857261657715
3,8204.0,4.7973833084106445
4,8205.0,4.804509162902832
5,8206.0,4.800117015838623
6,8207.0,4.800143718719482
7,8208.0,4.790261268615723
8,8209.0,4.797123432159424
9,8210.0,4.797946929931641
10,8211.0,4.818735599517822
11,8212.0,4.779516696929932
12,8213.0,4.793124198913574
13,8214.0,4.813725471496582
14,8215.0,4.788601398468018
15,8216.0,4.808133125305176
16,8217.0,4.781372547149658
17,8218.0,4.793864727020264
18,8219.0,4.807699203491211
19,8220.0,4.785618782043457
20,8221.0,4.8297648429870605
21,8222.0,4.78967809677124
22,8223.0,4.822822093963623
23,8224.0,4.799005031585693
24,8225.0,4.794017791748047
25,8226.0,4.796975612640381
26,8227.0,4.801572799682617
27,8228.0,4.802809238433838
28,8229.0,4.793481826782227
29,8230.0,4.792796611785889
30,8231.0,4.809149265289307
31,8232.0,4.802267551422119
32,8233.0,4.792763710021973
33,8234.0,4.780032634735107
34,8235.0,4.782994270324707
35,8236.0,4.796120643615723
36,8237.0,4.79595422744751
37,8238.0,4.778952121734619
38,8239.0,4.808085918426514
39,8240.0,4.798868179321289
40,8241.0,4.779363632202148
41,8242.0,4.786806106567383
42,8243.0,4.7821550369262695
43,8244.0,4.793946743011475
44,8245.0,4.809280872344971
45,8246.0,4.826883316040039
46,8247.0,4.786203861236572
47,8248.0,4.813146591186523
48,8249.0,4.807645320892334
49,8250.0,4.805459022521973
50,8251.0,4.791261672973633
51,8252.0,4.779524803161621
52,8253.0,4.797577381134033
53,8254.0,4.802065372467041
54,8255.0,4.812483787536621
55,8256.0,4.792524337768555
56,8257.0,4.795344829559326
57,8258.0,4.779146671295166
58,8259.0,4.782397270202637
59,8260.0,4.7851996421813965
60,8261.0,4.783695220947266
61,8262.0,4.794691562652588
62,8263.0,4.7790045738220215
63,8264.0,4.80970573425293
64,8265.0,4.791232585906982
65,8266.0,4.792982578277588
66,8267.0,4.792690753936768
67,8268.0,4.792525291442871
68,8269.0,4.80033540725708
69,8270.0,4.801554203033447
70,8271.0,4.7971391677856445
71,8272.0,4.8052215576171875
72,8273.0,4.7909064292907715
73,8274.0,4.784335136413574
74,8275.0,4.785266876220703
75,8276.0,4.809361934661865
76,8277.0,4.82888650894165
77,8278.0,4.796874046325684
78,8279.0,4.818225383758545
79,8280.0,4.824877738952637
80,8281.0,4.795223712921143
81,8282.0,4.799829483032227
82,8283.0,4.803936958312988
83,8284.0,4.777531623840332
84,8285.0,4.7904767990112305
85,8286.0,4.796504497528076
86,8287.0,4.7957940101623535
87,8288.0,4.795848846435547
88,8289.0,4.777709007263184
89,8290.0,4.781505107879639
90,8291.0,4.80305290222168
91,8292.0,4.798954963684082
92,8293.0,4.781914234161377
93,8294.0,4.798813819885254
94,8295.0,4.787449359893799
95,8296.0,4.790813446044922
96,8297.0,4.78092098236084
97,8298.0,4.79866886138916
98,8299.0,4.792789936065674
99,8300.0,4.799683094024658
