,itr,loss
0,7201.0,4.9228515625
1,7202.0,4.935236930847168
2,7203.0,4.908669948577881
3,7204.0,4.952295780181885
4,7205.0,4.920658588409424
5,7206.0,4.910528182983398
6,7207.0,4.935873031616211
7,7208.0,4.918862342834473
8,7209.0,4.917616367340088
9,7210.0,4.916118621826172
10,7211.0,4.921623706817627
11,7212.0,4.93032169342041
12,7213.0,4.922816276550293
13,7214.0,4.916532039642334
14,7215.0,4.934882164001465
15,7216.0,4.922840118408203
16,7217.0,4.912267208099365
17,7218.0,4.929504871368408
18,7219.0,4.915610313415527
19,7220.0,4.92454195022583
20,7221.0,4.922537326812744
21,7222.0,4.923476696014404
22,7223.0,4.914556980133057
23,7224.0,4.896935939788818
24,7225.0,4.930332183837891
25,7226.0,4.917956352233887
26,7227.0,4.931931972503662
27,7228.0,4.920934677124023
28,7229.0,4.935952186584473
29,7230.0,4.934088230133057
30,7231.0,4.933382034301758
31,7232.0,4.928946495056152
32,7233.0,4.919000148773193
33,7234.0,4.9321608543396
34,7235.0,4.899991035461426
35,7236.0,4.922017574310303
36,7237.0,4.91554594039917
37,7238.0,4.912957668304443
38,7239.0,4.911292552947998
39,7240.0,4.935288429260254
40,7241.0,4.8963303565979
41,7242.0,4.907125949859619
42,7243.0,4.918381690979004
43,7244.0,4.925017833709717
44,7245.0,4.915844440460205
45,7246.0,4.914222717285156
46,7247.0,4.9142680168151855
47,7248.0,4.920546054840088
48,7249.0,4.913595199584961
49,7250.0,4.925224781036377
50,7251.0,4.904810905456543
51,7252.0,4.920799732208252
52,7253.0,4.887455463409424
53,7254.0,4.894863605499268
54,7255.0,4.909493923187256
55,7256.0,4.925205230712891
56,7257.0,4.92433500289917
57,7258.0,4.926016807556152
58,7259.0,4.9224467277526855
59,7260.0,4.905217170715332
60,7261.0,4.9185028076171875
61,7262.0,4.91740608215332
62,7263.0,4.9120588302612305
63,7264.0,4.9219512939453125
64,7265.0,4.913204193115234
65,7266.0,4.914681911468506
66,7267.0,4.898478031158447
67,7268.0,4.905529022216797
68,7269.0,4.903409481048584
69,7270.0,4.918747425079346
70,7271.0,4.912936210632324
71,7272.0,4.903741836547852
72,7273.0,4.91501522064209
73,7274.0,4.918630599975586
74,7275.0,4.891445159912109
75,7276.0,4.904719829559326
76,7277.0,4.901037216186523
77,7278.0,4.917728900909424
78,7279.0,4.893429279327393
79,7280.0,4.910167694091797
80,7281.0,4.899022102355957
81,7282.0,4.896825790405273
82,7283.0,4.921953201293945
83,7284.0,4.914076805114746
84,7285.0,4.936788082122803
85,7286.0,4.910966873168945
86,7287.0,4.9043049812316895
87,7288.0,4.897125244140625
88,7289.0,4.910610198974609
89,7290.0,4.905847549438477
90,7291.0,4.902595043182373
91,7292.0,4.922451972961426
92,7293.0,4.902627468109131
93,7294.0,4.904068470001221
94,7295.0,4.905161380767822
95,7296.0,4.903590679168701
96,7297.0,4.909675598144531
97,7298.0,4.914336204528809
98,7299.0,4.918355464935303
99,7300.0,4.929720878601074
