,itr,loss
0,9601.0,1.3936163187026978
1,9602.0,1.4145638942718506
2,9603.0,1.4153484106063843
3,9604.0,1.4102160930633545
4,9605.0,1.4102003574371338
5,9606.0,1.4071494340896606
6,9607.0,1.396239995956421
7,9608.0,1.4050467014312744
8,9609.0,1.3923640251159668
9,9610.0,1.4089916944503784
10,9611.0,1.3905417919158936
11,9612.0,1.3900914192199707
12,9613.0,1.4194540977478027
13,9614.0,1.39867103099823
14,9615.0,1.40009605884552
15,9616.0,1.4048668146133423
16,9617.0,1.409511923789978
17,9618.0,1.401045322418213
18,9619.0,1.4019047021865845
19,9620.0,1.4083726406097412
20,9621.0,1.3933368921279907
21,9622.0,1.4162036180496216
22,9623.0,1.4079968929290771
23,9624.0,1.4012014865875244
24,9625.0,1.4030516147613525
25,9626.0,1.4150103330612183
26,9627.0,1.4206194877624512
27,9628.0,1.405768632888794
28,9629.0,1.4075015783309937
29,9630.0,1.3955663442611694
30,9631.0,1.3978583812713623
31,9632.0,1.4086079597473145
32,9633.0,1.4054893255233765
33,9634.0,1.3983453512191772
34,9635.0,1.3951361179351807
35,9636.0,1.4098647832870483
36,9637.0,1.400545358657837
37,9638.0,1.405301570892334
38,9639.0,1.4009954929351807
39,9640.0,1.4065226316452026
40,9641.0,1.414919137954712
41,9642.0,1.412375807762146
42,9643.0,1.4191406965255737
43,9644.0,1.4072941541671753
44,9645.0,1.4245631694793701
45,9646.0,1.3972915410995483
46,9647.0,1.4047120809555054
47,9648.0,1.4193084239959717
48,9649.0,1.4241204261779785
49,9650.0,1.3883854150772095
50,9651.0,1.3853617906570435
51,9652.0,1.4072272777557373
52,9653.0,1.4126391410827637
53,9654.0,1.4169539213180542
54,9655.0,1.4211686849594116
55,9656.0,1.409733533859253
56,9657.0,1.405572772026062
57,9658.0,1.4150032997131348
58,9659.0,1.3977603912353516
59,9660.0,1.4145861864089966
60,9661.0,1.4045523405075073
61,9662.0,1.411145806312561
62,9663.0,1.3973218202590942
63,9664.0,1.4118382930755615
64,9665.0,1.4104280471801758
65,9666.0,1.4055378437042236
66,9667.0,1.4027754068374634
67,9668.0,1.4153516292572021
68,9669.0,1.398851990699768
69,9670.0,1.4025235176086426
70,9671.0,1.4050246477127075
71,9672.0,1.3998748064041138
72,9673.0,1.418393611907959
73,9674.0,1.4124360084533691
74,9675.0,1.4145716428756714
75,9676.0,1.4111860990524292
76,9677.0,1.4048014879226685
77,9678.0,1.3915495872497559
78,9679.0,1.409761667251587
79,9680.0,1.3915997743606567
80,9681.0,1.4088637828826904
81,9682.0,1.391097903251648
82,9683.0,1.4101495742797852
83,9684.0,1.406245231628418
84,9685.0,1.4048429727554321
85,9686.0,1.3909541368484497
86,9687.0,1.4027090072631836
87,9688.0,1.416088342666626
88,9689.0,1.4163156747817993
89,9690.0,1.4118537902832031
90,9691.0,1.4072359800338745
91,9692.0,1.3943921327590942
92,9693.0,1.4030711650848389
93,9694.0,1.4040242433547974
94,9695.0,1.430220603942871
95,9696.0,1.4157283306121826
96,9697.0,1.3958988189697266
97,9698.0,1.399553656578064
98,9699.0,1.406038761138916
99,9700.0,1.4038262367248535
100,9701.0,1.3975869417190552
101,9702.0,1.4187148809432983
102,9703.0,1.4085733890533447
103,9704.0,1.4089823961257935
104,9705.0,1.4038987159729004
105,9706.0,1.4109853506088257
106,9707.0,1.4051915407180786
107,9708.0,1.3979870080947876
108,9709.0,1.4018845558166504
