,itr,loss
0,4601.0,1.4798911809921265
1,4602.0,1.468135118484497
2,4603.0,1.481214165687561
3,4604.0,1.4899386167526245
4,4605.0,1.4648224115371704
5,4606.0,1.466643214225769
6,4607.0,1.4820892810821533
7,4608.0,1.4905281066894531
8,4609.0,1.473304033279419
9,4610.0,1.4552854299545288
10,4611.0,1.453565001487732
11,4612.0,1.4647194147109985
12,4613.0,1.4727809429168701
13,4614.0,1.4599316120147705
14,4615.0,1.472108006477356
15,4616.0,1.4665446281433105
16,4617.0,1.4707568883895874
17,4618.0,1.4557836055755615
18,4619.0,1.483425498008728
19,4620.0,1.458997368812561
20,4621.0,1.4670313596725464
21,4622.0,1.458882451057434
22,4623.0,1.4948595762252808
23,4624.0,1.4795738458633423
24,4625.0,1.470941185951233
25,4626.0,1.4693557024002075
26,4627.0,1.4769518375396729
27,4628.0,1.4742670059204102
28,4629.0,1.4803271293640137
29,4630.0,1.4754445552825928
30,4631.0,1.482585072517395
31,4632.0,1.4710134267807007
32,4633.0,1.461283564567566
33,4634.0,1.4626693725585938
34,4635.0,1.4624377489089966
35,4636.0,1.4495738744735718
36,4637.0,1.4682172536849976
37,4638.0,1.4679319858551025
38,4639.0,1.4691869020462036
39,4640.0,1.453047752380371
40,4641.0,1.4584778547286987
41,4642.0,1.4693511724472046
42,4643.0,1.461671233177185
43,4644.0,1.461168646812439
44,4645.0,1.46604323387146
45,4646.0,1.4649293422698975
46,4647.0,1.4783531427383423
47,4648.0,1.4798274040222168
48,4649.0,1.4816852807998657
49,4650.0,1.4662317037582397
50,4651.0,1.4503676891326904
51,4652.0,1.4687256813049316
52,4653.0,1.460700273513794
53,4654.0,1.4597572088241577
54,4655.0,1.4826666116714478
55,4656.0,1.4638586044311523
56,4657.0,1.4560073614120483
57,4658.0,1.4745032787322998
58,4659.0,1.4708592891693115
59,4660.0,1.4734773635864258
60,4661.0,1.4782452583312988
61,4662.0,1.4559087753295898
62,4663.0,1.49019193649292
63,4664.0,1.4646964073181152
64,4665.0,1.4711555242538452
65,4666.0,1.4827724695205688
66,4667.0,1.4742430448532104
67,4668.0,1.468658685684204
68,4669.0,1.4837720394134521
69,4670.0,1.4713480472564697
70,4671.0,1.4652811288833618
71,4672.0,1.4692976474761963
72,4673.0,1.472168207168579
73,4674.0,1.4747669696807861
74,4675.0,1.4734930992126465
75,4676.0,1.4713423252105713
76,4677.0,1.453555703163147
77,4678.0,1.484885811805725
78,4679.0,1.481229305267334
79,4680.0,1.4932626485824585
80,4681.0,1.4830211400985718
81,4682.0,1.4734773635864258
82,4683.0,1.450823426246643
83,4684.0,1.4796581268310547
84,4685.0,1.4680596590042114
85,4686.0,1.4861440658569336
86,4687.0,1.4558429718017578
87,4688.0,1.4735027551651
88,4689.0,1.4804810285568237
89,4690.0,1.4637278318405151
90,4691.0,1.4563437700271606
91,4692.0,1.4926687479019165
92,4693.0,1.4841973781585693
93,4694.0,1.4603302478790283
94,4695.0,1.4570050239562988
95,4696.0,1.4827712774276733
96,4697.0,1.44838547706604
97,4698.0,1.477982759475708
98,4699.0,1.4583730697631836
99,4700.0,1.4945931434631348
100,4701.0,1.480825424194336
101,4702.0,1.4646931886672974
102,4703.0,1.4571313858032227
103,4704.0,1.480157494544983
104,4705.0,1.4529131650924683
105,4706.0,1.483030080795288
106,4707.0,1.4612581729888916
107,4708.0,1.450282335281372
108,4709.0,1.4613847732543945
109,4710.0,1.4735568761825562
110,4711.0,1.4608848094940186
111,4712.0,1.4652020931243896
112,4713.0,1.462454915046692
113,4714.0,1.4550553560256958
114,4715.0,1.4697301387786865
115,4716.0,1.461509346961975
116,4717.0,1.4667497873306274
117,4718.0,1.4518482685089111
118,4719.0,1.4831126928329468
119,4720.0,1.4594712257385254
120,4721.0,1.4843213558197021
121,4722.0,1.4858636856079102
122,4723.0,1.4692670106887817
123,4724.0,1.4694634675979614
124,4725.0,1.4661223888397217
125,4726.0,1.458228588104248
126,4727.0,1.4965252876281738
127,4728.0,1.4408425092697144
128,4729.0,1.4889382123947144
129,4730.0,1.4950224161148071
130,4731.0,1.4673370122909546
131,4732.0,1.4684697389602661
132,4733.0,1.4624927043914795
133,4734.0,1.4977890253067017
134,4735.0,1.4627630710601807
135,4736.0,1.4622902870178223
136,4737.0,1.454005241394043
137,4738.0,1.4738752841949463
138,4739.0,1.468103051185608
139,4740.0,1.448823094367981
140,4741.0,1.4937028884887695
141,4742.0,1.452394723892212
142,4743.0,1.4625030755996704
143,4744.0,1.4761996269226074
144,4745.0,1.472024917602539
145,4746.0,1.4711520671844482
146,4747.0,1.48184072971344
147,4748.0,1.4585777521133423
148,4749.0,1.4590412378311157
149,4750.0,1.474338412284851
150,4751.0,1.4794840812683105
151,4752.0,1.470118522644043
152,4753.0,1.4854917526245117
153,4754.0,1.4765273332595825
154,4755.0,1.490976333618164
155,4756.0,1.4862399101257324
156,4757.0,1.462252140045166
157,4758.0,1.480427622795105
158,4759.0,1.4730483293533325
159,4760.0,1.4640767574310303
160,4761.0,1.4772851467132568
161,4762.0,1.469197154045105
162,4763.0,1.4646857976913452
163,4764.0,1.484190821647644
164,4765.0,1.4554409980773926
165,4766.0,1.4857664108276367
166,4767.0,1.4639357328414917
167,4768.0,1.4678053855895996
168,4769.0,1.4594258069992065
169,4770.0,1.4612641334533691
170,4771.0,1.4877474308013916
171,4772.0,1.4688583612442017
172,4773.0,1.472321629524231
173,4774.0,1.456780195236206
174,4775.0,1.4753425121307373
175,4776.0,1.4884434938430786
176,4777.0,1.4760345220565796
177,4778.0,1.457230567932129
178,4779.0,1.4647102355957031
179,4780.0,1.4632601737976074
180,4781.0,1.4947385787963867
181,4782.0,1.4805954694747925
182,4783.0,1.4876458644866943
183,4784.0,1.4562084674835205
184,4785.0,1.4567261934280396
185,4786.0,1.46989905834198
186,4787.0,1.46306574344635
187,4788.0,1.4512343406677246
188,4789.0,1.4817125797271729
189,4790.0,1.4568129777908325
190,4791.0,1.463105320930481
191,4792.0,1.4555373191833496
192,4793.0,1.456727147102356
193,4794.0,1.4423348903656006
194,4795.0,1.4750264883041382
195,4796.0,1.4497326612472534
196,4797.0,1.4651761054992676
197,4798.0,1.4665279388427734
198,4799.0,1.4552137851715088
199,4800.0,1.4376955032348633
