,itr,loss
0,4201.0,1.475862979888916
1,4202.0,1.4786516427993774
2,4203.0,1.497496247291565
3,4204.0,1.483838438987732
4,4205.0,1.5189578533172607
5,4206.0,1.4894882440567017
6,4207.0,1.493668556213379
7,4208.0,1.4791561365127563
8,4209.0,1.4783940315246582
9,4210.0,1.5053355693817139
10,4211.0,1.47802734375
11,4212.0,1.5005451440811157
12,4213.0,1.474997639656067
13,4214.0,1.4688869714736938
14,4215.0,1.4898364543914795
15,4216.0,1.4933419227600098
16,4217.0,1.4906671047210693
17,4218.0,1.4968537092208862
18,4219.0,1.4857618808746338
19,4220.0,1.4845081567764282
20,4221.0,1.468135952949524
21,4222.0,1.493820309638977
22,4223.0,1.5033314228057861
23,4224.0,1.4825979471206665
24,4225.0,1.4779443740844727
25,4226.0,1.4931424856185913
26,4227.0,1.5203948020935059
27,4228.0,1.47861647605896
28,4229.0,1.473078727722168
29,4230.0,1.4951759576797485
30,4231.0,1.482655644416809
31,4232.0,1.4947930574417114
32,4233.0,1.4759670495986938
33,4234.0,1.4967312812805176
34,4235.0,1.4832745790481567
35,4236.0,1.4656803607940674
36,4237.0,1.4540854692459106
37,4238.0,1.465751051902771
38,4239.0,1.477724552154541
39,4240.0,1.4917410612106323
40,4241.0,1.4915471076965332
41,4242.0,1.488431692123413
42,4243.0,1.4642560482025146
43,4244.0,1.4549850225448608
44,4245.0,1.502035140991211
45,4246.0,1.4897021055221558
46,4247.0,1.46038019657135
47,4248.0,1.4546388387680054
48,4249.0,1.4863975048065186
49,4250.0,1.4875746965408325
50,4251.0,1.4948655366897583
51,4252.0,1.4779876470565796
52,4253.0,1.4894663095474243
53,4254.0,1.4807744026184082
54,4255.0,1.4742980003356934
55,4256.0,1.4727542400360107
56,4257.0,1.4819908142089844
57,4258.0,1.4638066291809082
58,4259.0,1.4711322784423828
59,4260.0,1.4779925346374512
60,4261.0,1.4763184785842896
61,4262.0,1.461284875869751
62,4263.0,1.4710415601730347
63,4264.0,1.4920145273208618
64,4265.0,1.493752360343933
65,4266.0,1.4843499660491943
66,4267.0,1.4643406867980957
67,4268.0,1.4844613075256348
68,4269.0,1.4905484914779663
69,4270.0,1.476410150527954
70,4271.0,1.4877479076385498
71,4272.0,1.4678092002868652
72,4273.0,1.47316575050354
73,4274.0,1.469005823135376
74,4275.0,1.476535439491272
75,4276.0,1.5052205324172974
76,4277.0,1.463306188583374
77,4278.0,1.5100884437561035
78,4279.0,1.4754949808120728
79,4280.0,1.4820952415466309
80,4281.0,1.477349877357483
81,4282.0,1.4852017164230347
82,4283.0,1.4861282110214233
83,4284.0,1.4859050512313843
84,4285.0,1.4948151111602783
85,4286.0,1.4996261596679688
86,4287.0,1.4794487953186035
87,4288.0,1.4729878902435303
88,4289.0,1.4989911317825317
89,4290.0,1.495649814605713
90,4291.0,1.4892635345458984
91,4292.0,1.4797877073287964
92,4293.0,1.481801152229309
93,4294.0,1.4667584896087646
94,4295.0,1.4901608228683472
95,4296.0,1.4875285625457764
96,4297.0,1.476146936416626
97,4298.0,1.4932711124420166
98,4299.0,1.48659086227417
99,4300.0,1.4932461977005005
100,4301.0,1.50858473777771
101,4302.0,1.4896715879440308
102,4303.0,1.4670419692993164
103,4304.0,1.5013779401779175
104,4305.0,1.4863390922546387
105,4306.0,1.4672092199325562
106,4307.0,1.5048894882202148
107,4308.0,1.4861104488372803
108,4309.0,1.4758045673370361
109,4310.0,1.4773178100585938
110,4311.0,1.4839751720428467
111,4312.0,1.4819327592849731
112,4313.0,1.4836554527282715
113,4314.0,1.473814845085144
114,4315.0,1.4705185890197754
115,4316.0,1.4956872463226318
116,4317.0,1.464339017868042
117,4318.0,1.4712268114089966
118,4319.0,1.481927752494812
119,4320.0,1.480608344078064
120,4321.0,1.5033196210861206
121,4322.0,1.4706027507781982
122,4323.0,1.5056426525115967
123,4324.0,1.4693498611450195
124,4325.0,1.5019904375076294
125,4326.0,1.4870210886001587
126,4327.0,1.4876075983047485
127,4328.0,1.4735732078552246
128,4329.0,1.4740424156188965
129,4330.0,1.4706493616104126
130,4331.0,1.4832884073257446
131,4332.0,1.4421727657318115
132,4333.0,1.4852726459503174
133,4334.0,1.4714592695236206
134,4335.0,1.4669352769851685
135,4336.0,1.4506759643554688
136,4337.0,1.4764269590377808
137,4338.0,1.4705642461776733
138,4339.0,1.474469542503357
139,4340.0,1.4865776300430298
140,4341.0,1.4884469509124756
141,4342.0,1.476212501525879
142,4343.0,1.4678113460540771
143,4344.0,1.4601043462753296
144,4345.0,1.4814447164535522
145,4346.0,1.4749131202697754
146,4347.0,1.4994596242904663
147,4348.0,1.488927960395813
148,4349.0,1.469932198524475
149,4350.0,1.5094753503799438
150,4351.0,1.4868035316467285
151,4352.0,1.4840065240859985
152,4353.0,1.4754165410995483
153,4354.0,1.5022623538970947
154,4355.0,1.4920309782028198
155,4356.0,1.4774975776672363
156,4357.0,1.479899287223816
157,4358.0,1.48868989944458
158,4359.0,1.4824100732803345
159,4360.0,1.4875274896621704
160,4361.0,1.5016827583312988
161,4362.0,1.502380132675171
162,4363.0,1.4905970096588135
163,4364.0,1.4739620685577393
164,4365.0,1.47540283203125
165,4366.0,1.478883981704712
166,4367.0,1.4909336566925049
167,4368.0,1.4757968187332153
168,4369.0,1.4625030755996704
169,4370.0,1.4953080415725708
170,4371.0,1.4504832029342651
171,4372.0,1.4821455478668213
172,4373.0,1.4691290855407715
173,4374.0,1.492242693901062
174,4375.0,1.4943562746047974
175,4376.0,1.4536497592926025
176,4377.0,1.4723331928253174
177,4378.0,1.4625258445739746
178,4379.0,1.4749420881271362
179,4380.0,1.4849861860275269
180,4381.0,1.4589838981628418
181,4382.0,1.487511157989502
182,4383.0,1.4942859411239624
183,4384.0,1.478908896446228
184,4385.0,1.4534461498260498
185,4386.0,1.4743884801864624
186,4387.0,1.4850643873214722
187,4388.0,1.4740718603134155
188,4389.0,1.4898290634155273
189,4390.0,1.4729828834533691
190,4391.0,1.493942141532898
191,4392.0,1.4658597707748413
192,4393.0,1.4822860956192017
193,4394.0,1.4892851114273071
194,4395.0,1.4814649820327759
195,4396.0,1.4772188663482666
196,4397.0,1.4881293773651123
197,4398.0,1.471543312072754
198,4399.0,1.4763251543045044
199,4400.0,1.4603314399719238
