,itr,loss
0,8601.0,1.4153237342834473
1,8602.0,1.4127817153930664
2,8603.0,1.4036537408828735
3,8604.0,1.4065039157867432
4,8605.0,1.4141896963119507
5,8606.0,1.41206955909729
6,8607.0,1.4182870388031006
7,8608.0,1.41793692111969
8,8609.0,1.4002372026443481
9,8610.0,1.4233289957046509
10,8611.0,1.4191244840621948
11,8612.0,1.4164458513259888
12,8613.0,1.414595365524292
13,8614.0,1.4109469652175903
14,8615.0,1.412582278251648
15,8616.0,1.3967231512069702
16,8617.0,1.4050320386886597
17,8618.0,1.4198724031448364
18,8619.0,1.42266047000885
19,8620.0,1.3979182243347168
20,8621.0,1.4048058986663818
21,8622.0,1.418857216835022
22,8623.0,1.4124189615249634
23,8624.0,1.4079687595367432
24,8625.0,1.4200505018234253
25,8626.0,1.4126328229904175
26,8627.0,1.4142767190933228
27,8628.0,1.4055930376052856
28,8629.0,1.4192918539047241
29,8630.0,1.3981974124908447
30,8631.0,1.3984304666519165
31,8632.0,1.4095405340194702
32,8633.0,1.4027214050292969
33,8634.0,1.406541109085083
34,8635.0,1.417059302330017
35,8636.0,1.4251174926757812
36,8637.0,1.4169886112213135
37,8638.0,1.4114923477172852
38,8639.0,1.4136027097702026
39,8640.0,1.4112411737442017
40,8641.0,1.4172389507293701
41,8642.0,1.4257044792175293
42,8643.0,1.427293062210083
43,8644.0,1.4191431999206543
44,8645.0,1.4160048961639404
45,8646.0,1.411873459815979
46,8647.0,1.4080443382263184
47,8648.0,1.41242516040802
48,8649.0,1.436477780342102
49,8650.0,1.4146568775177002
50,8651.0,1.4014167785644531
51,8652.0,1.414268136024475
52,8653.0,1.4044386148452759
53,8654.0,1.4178158044815063
54,8655.0,1.42019784450531
55,8656.0,1.416084885597229
56,8657.0,1.424461007118225
57,8658.0,1.4300178289413452
58,8659.0,1.4184058904647827
59,8660.0,1.394286870956421
60,8661.0,1.4060558080673218
61,8662.0,1.4001281261444092
62,8663.0,1.4030054807662964
63,8664.0,1.4144079685211182
64,8665.0,1.4086053371429443
65,8666.0,1.407882809638977
66,8667.0,1.3924329280853271
67,8668.0,1.406613826751709
68,8669.0,1.4251420497894287
69,8670.0,1.4137225151062012
70,8671.0,1.414710521697998
71,8672.0,1.4112083911895752
72,8673.0,1.403344750404358
73,8674.0,1.41339910030365
74,8675.0,1.4236156940460205
75,8676.0,1.4105838537216187
76,8677.0,1.4180636405944824
77,8678.0,1.4206507205963135
78,8679.0,1.4141690731048584
79,8680.0,1.4215998649597168
80,8681.0,1.4247163534164429
81,8682.0,1.402327060699463
82,8683.0,1.4044109582901
83,8684.0,1.4073766469955444
84,8685.0,1.4246034622192383
85,8686.0,1.4167283773422241
86,8687.0,1.416814923286438
87,8688.0,1.4167490005493164
88,8689.0,1.428748607635498
89,8690.0,1.4280974864959717
90,8691.0,1.4146552085876465
91,8692.0,1.4080512523651123
92,8693.0,1.4137957096099854
93,8694.0,1.4104068279266357
94,8695.0,1.4096205234527588
95,8696.0,1.4198360443115234
96,8697.0,1.4047247171401978
97,8698.0,1.4169507026672363
98,8699.0,1.4313074350357056
99,8700.0,1.4089769124984741
100,8701.0,1.4052989482879639
101,8702.0,1.3997443914413452
102,8703.0,1.4070980548858643
103,8704.0,1.4070277214050293
104,8705.0,1.4208506345748901
105,8706.0,1.4089713096618652
106,8707.0,1.4098598957061768
107,8708.0,1.4136204719543457
108,8709.0,1.4144885540008545
109,8710.0,1.4050487279891968
110,8711.0,1.4208136796951294
111,8712.0,1.416340947151184
112,8713.0,1.4020956754684448
113,8714.0,1.4069215059280396
114,8715.0,1.4001635313034058
115,8716.0,1.4106605052947998
116,8717.0,1.4128361940383911
117,8718.0,1.4068453311920166
118,8719.0,1.4097747802734375
119,8720.0,1.4099217653274536
120,8721.0,1.4102990627288818
121,8722.0,1.4033801555633545
122,8723.0,1.4146790504455566
123,8724.0,1.4041459560394287
124,8725.0,1.420444130897522
125,8726.0,1.4111595153808594
126,8727.0,1.4051814079284668
127,8728.0,1.4171018600463867
128,8729.0,1.411551833152771
129,8730.0,1.4202641248703003
130,8731.0,1.4053802490234375
131,8732.0,1.4409887790679932
132,8733.0,1.4089986085891724
133,8734.0,1.4279602766036987
134,8735.0,1.4033921957015991
135,8736.0,1.4101358652114868
136,8737.0,1.405945062637329
137,8738.0,1.421572208404541
138,8739.0,1.4197237491607666
139,8740.0,1.4089503288269043
140,8741.0,1.4104571342468262
141,8742.0,1.4103710651397705
142,8743.0,1.4061211347579956
143,8744.0,1.4098081588745117
144,8745.0,1.4117146730422974
145,8746.0,1.4107593297958374
146,8747.0,1.4141374826431274
147,8748.0,1.4012950658798218
148,8749.0,1.4270825386047363
149,8750.0,1.420446515083313
150,8751.0,1.404858112335205
151,8752.0,1.4085031747817993
152,8753.0,1.4140434265136719
153,8754.0,1.4118702411651611
154,8755.0,1.42320716381073
155,8756.0,1.4114100933074951
156,8757.0,1.4036009311676025
157,8758.0,1.4004230499267578
158,8759.0,1.4161946773529053
159,8760.0,1.4003037214279175
