,itr,loss
0,201.0,3.5895960330963135
1,202.0,3.58561372756958
2,203.0,3.5831942558288574
3,204.0,3.579735279083252
4,205.0,3.5762643814086914
5,206.0,3.5733981132507324
6,207.0,3.5693845748901367
7,208.0,3.5680508613586426
8,209.0,3.5622572898864746
9,210.0,3.5590133666992188
10,211.0,3.556605339050293
11,212.0,3.5535736083984375
12,213.0,3.5496408939361572
13,214.0,3.5469021797180176
14,215.0,3.544079542160034
15,216.0,3.54087233543396
16,217.0,3.536553144454956
17,218.0,3.535057306289673
18,219.0,3.530146360397339
19,220.0,3.5290615558624268
20,221.0,3.5254361629486084
21,222.0,3.521772623062134
22,223.0,3.518765449523926
23,224.0,3.5167417526245117
24,225.0,3.5143918991088867
25,226.0,3.51236891746521
26,227.0,3.5082991123199463
27,228.0,3.5057618618011475
28,229.0,3.5031070709228516
29,230.0,3.499974489212036
30,231.0,3.4982450008392334
31,232.0,3.49312162399292
32,233.0,3.4923720359802246
33,234.0,3.4885177612304688
34,235.0,3.4874346256256104
35,236.0,3.4846227169036865
36,237.0,3.4818692207336426
37,238.0,3.478837251663208
38,239.0,3.4768855571746826
39,240.0,3.473389148712158
40,241.0,3.471552610397339
41,242.0,3.4685308933258057
42,243.0,3.465512275695801
43,244.0,3.4634392261505127
44,245.0,3.4607179164886475
45,246.0,3.4569408893585205
46,247.0,3.4554216861724854
47,248.0,3.454411506652832
48,249.0,3.4516165256500244
49,250.0,3.4481558799743652
50,251.0,3.445331573486328
51,252.0,3.443371057510376
52,253.0,3.4418020248413086
53,254.0,3.4391214847564697
54,255.0,3.4365499019622803
55,256.0,3.432678461074829
56,257.0,3.4313530921936035
57,258.0,3.4294261932373047
58,259.0,3.427398920059204
59,260.0,3.424586534500122
60,261.0,3.4233312606811523
61,262.0,3.4208099842071533
62,263.0,3.4176907539367676
63,264.0,3.415175676345825
64,265.0,3.414044141769409
65,266.0,3.411377429962158
66,267.0,3.4085569381713867
67,268.0,3.4066126346588135
68,269.0,3.404754638671875
69,270.0,3.4019291400909424
70,271.0,3.3998682498931885
71,272.0,3.397099018096924
72,273.0,3.395552158355713
73,274.0,3.3933560848236084
74,275.0,3.391883134841919
75,276.0,3.389122724533081
76,277.0,3.386220693588257
77,278.0,3.385258674621582
78,279.0,3.3833281993865967
79,280.0,3.38065242767334
80,281.0,3.3791215419769287
81,282.0,3.377020835876465
82,283.0,3.3750503063201904
83,284.0,3.3730289936065674
84,285.0,3.3705296516418457
85,286.0,3.368995428085327
86,287.0,3.3659913539886475
87,288.0,3.363290548324585
88,289.0,3.3629140853881836
89,290.0,3.3601279258728027
90,291.0,3.3583836555480957
91,292.0,3.356346368789673
92,293.0,3.3546195030212402
93,294.0,3.3536102771759033
94,295.0,3.3500216007232666
95,296.0,3.3495054244995117
96,297.0,3.346101760864258
97,298.0,3.3437979221343994
98,299.0,3.343071460723877
99,300.0,3.3410091400146484
100,301.0,3.3388237953186035
101,302.0,3.33737850189209
102,303.0,3.3355212211608887
103,304.0,3.3327877521514893
104,305.0,3.330695152282715
105,306.0,3.3294789791107178
106,307.0,3.327298402786255
107,308.0,3.3260436058044434
108,309.0,3.322988510131836
109,310.0,3.3207852840423584
110,311.0,3.319960832595825
111,312.0,3.318418025970459
112,313.0,3.3159945011138916
113,314.0,3.314274787902832
114,315.0,3.312546730041504
115,316.0,3.311063528060913
116,317.0,3.3091464042663574
117,318.0,3.3066320419311523
118,319.0,3.305016040802002
119,320.0,3.3032822608947754
120,321.0,3.3007547855377197
121,322.0,3.299842357635498
122,323.0,3.297140598297119
123,324.0,3.296494960784912
124,325.0,3.294297218322754
125,326.0,3.2935094833374023
126,327.0,3.29176664352417
127,328.0,3.2892911434173584
128,329.0,3.2872135639190674
129,330.0,3.285872459411621
130,331.0,3.284632682800293
131,332.0,3.2825090885162354
132,333.0,3.2809202671051025
133,334.0,3.279291868209839
134,335.0,3.2775192260742188
135,336.0,3.2748725414276123
136,337.0,3.2737112045288086
137,338.0,3.272263765335083
138,339.0,3.270259380340576
139,340.0,3.2688088417053223
140,341.0,3.2678120136260986
141,342.0,3.2653555870056152
142,343.0,3.2644143104553223
143,344.0,3.2618658542633057
144,345.0,3.259545087814331
145,346.0,3.2592458724975586
146,347.0,3.25783109664917
147,348.0,3.2547690868377686
148,349.0,3.253821849822998
149,350.0,3.2523653507232666
150,351.0,3.2503747940063477
151,352.0,3.2490854263305664
152,353.0,3.247823715209961
153,354.0,3.246534585952759
154,355.0,3.244154453277588
155,356.0,3.2428035736083984
156,357.0,3.2405529022216797
157,358.0,3.2395169734954834
158,359.0,3.238511800765991
159,360.0,3.2369916439056396
160,361.0,3.2350285053253174
161,362.0,3.2332839965820312
162,363.0,3.2316417694091797
163,364.0,3.230614423751831
164,365.0,3.228968381881714
165,366.0,3.2270970344543457
166,367.0,3.225590229034424
167,368.0,3.2238543033599854
168,369.0,3.222456932067871
169,370.0,3.2208869457244873
170,371.0,3.2197558879852295
171,372.0,3.2182302474975586
172,373.0,3.218219757080078
173,374.0,3.2176170349121094
174,375.0,3.2178614139556885
175,376.0,3.2152504920959473
176,377.0,3.2124106884002686
177,378.0,3.2096567153930664
178,379.0,3.208073854446411
179,380.0,3.20711350440979
180,381.0,3.206570863723755
181,382.0,3.206007480621338
182,383.0,3.2031469345092773
183,384.0,3.200073480606079
184,385.0,3.199126958847046
185,386.0,3.1990859508514404
186,387.0,3.1984457969665527
187,388.0,3.1976780891418457
188,389.0,3.1968436241149902
189,390.0,3.193110942840576
190,391.0,3.190972328186035
191,392.0,3.189919948577881
192,393.0,3.1888177394866943
193,394.0,3.1897242069244385
194,395.0,3.1866447925567627
195,396.0,3.183614730834961
196,397.0,3.1827874183654785
197,398.0,3.1809990406036377
198,399.0,3.1803250312805176
199,400.0,3.1784536838531494
