,itr,loss
0,8201.0,1.4255355596542358
1,8202.0,1.414810061454773
2,8203.0,1.4318352937698364
3,8204.0,1.4231133460998535
4,8205.0,1.4097222089767456
5,8206.0,1.424522876739502
6,8207.0,1.4143366813659668
7,8208.0,1.404736042022705
8,8209.0,1.4145163297653198
9,8210.0,1.4121378660202026
10,8211.0,1.4105712175369263
11,8212.0,1.3985285758972168
12,8213.0,1.4169529676437378
13,8214.0,1.4129964113235474
14,8215.0,1.4085336923599243
15,8216.0,1.423423171043396
16,8217.0,1.4248106479644775
17,8218.0,1.4224622249603271
18,8219.0,1.4186646938323975
19,8220.0,1.4030026197433472
20,8221.0,1.4140689373016357
21,8222.0,1.4183809757232666
22,8223.0,1.4196960926055908
23,8224.0,1.4246364831924438
24,8225.0,1.4219155311584473
25,8226.0,1.411713719367981
26,8227.0,1.41090726852417
27,8228.0,1.4257972240447998
28,8229.0,1.4129388332366943
29,8230.0,1.4199916124343872
30,8231.0,1.4285215139389038
31,8232.0,1.41097891330719
32,8233.0,1.408528447151184
33,8234.0,1.4127448797225952
34,8235.0,1.420344352722168
35,8236.0,1.4148608446121216
36,8237.0,1.410385012626648
37,8238.0,1.4261517524719238
38,8239.0,1.4052879810333252
39,8240.0,1.4126474857330322
40,8241.0,1.4189003705978394
41,8242.0,1.4158633947372437
42,8243.0,1.4251434803009033
43,8244.0,1.4111689329147339
44,8245.0,1.4203780889511108
45,8246.0,1.4035296440124512
46,8247.0,1.4118233919143677
47,8248.0,1.4279873371124268
48,8249.0,1.4185658693313599
49,8250.0,1.4340604543685913
50,8251.0,1.4481111764907837
51,8252.0,1.4106388092041016
52,8253.0,1.4308503866195679
53,8254.0,1.4059367179870605
54,8255.0,1.4160410165786743
55,8256.0,1.423729419708252
56,8257.0,1.4232603311538696
57,8258.0,1.4063389301300049
58,8259.0,1.4167369604110718
59,8260.0,1.410824179649353
60,8261.0,1.429342269897461
61,8262.0,1.4370715618133545
62,8263.0,1.4129974842071533
63,8264.0,1.417478322982788
64,8265.0,1.415847659111023
65,8266.0,1.4132332801818848
66,8267.0,1.4115384817123413
67,8268.0,1.4104682207107544
68,8269.0,1.4042445421218872
69,8270.0,1.424573302268982
70,8271.0,1.416596531867981
71,8272.0,1.4067047834396362
72,8273.0,1.4135363101959229
73,8274.0,1.4151707887649536
74,8275.0,1.4059733152389526
75,8276.0,1.4113404750823975
76,8277.0,1.4197291135787964
77,8278.0,1.412922978401184
78,8279.0,1.4147077798843384
79,8280.0,1.4084553718566895
80,8281.0,1.420810341835022
81,8282.0,1.4294549226760864
82,8283.0,1.4129689931869507
83,8284.0,1.422677755355835
84,8285.0,1.425061583518982
85,8286.0,1.4180940389633179
86,8287.0,1.4118064641952515
87,8288.0,1.3983176946640015
88,8289.0,1.4229707717895508
89,8290.0,1.4034820795059204
90,8291.0,1.4119685888290405
91,8292.0,1.422698736190796
92,8293.0,1.4166653156280518
93,8294.0,1.4102319478988647
94,8295.0,1.403229832649231
95,8296.0,1.4282937049865723
96,8297.0,1.4135854244232178
97,8298.0,1.408706545829773
98,8299.0,1.4291155338287354
99,8300.0,1.4088605642318726
100,8301.0,1.4064505100250244
101,8302.0,1.4104549884796143
102,8303.0,1.4067014455795288
103,8304.0,1.4199320077896118
104,8305.0,1.4118162393569946
105,8306.0,1.4344428777694702
106,8307.0,1.4014390707015991
107,8308.0,1.4266409873962402
108,8309.0,1.4222294092178345
109,8310.0,1.4048645496368408
110,8311.0,1.4009002447128296
111,8312.0,1.4135065078735352
112,8313.0,1.4014626741409302
113,8314.0,1.4051814079284668
114,8315.0,1.4185516834259033
115,8316.0,1.4244346618652344
116,8317.0,1.4116201400756836
117,8318.0,1.4228984117507935
118,8319.0,1.4284029006958008
119,8320.0,1.413306474685669
120,8321.0,1.4112098217010498
121,8322.0,1.4065661430358887
122,8323.0,1.4030612707138062
123,8324.0,1.4111969470977783
124,8325.0,1.4104933738708496
125,8326.0,1.426509141921997
126,8327.0,1.4331287145614624
127,8328.0,1.4299978017807007
128,8329.0,1.415376901626587
129,8330.0,1.4003536701202393
130,8331.0,1.4110326766967773
131,8332.0,1.4137080907821655
132,8333.0,1.4093937873840332
133,8334.0,1.415339469909668
134,8335.0,1.4186862707138062
135,8336.0,1.412651538848877
136,8337.0,1.4086251258850098
137,8338.0,1.4219621419906616
138,8339.0,1.4316993951797485
139,8340.0,1.4297771453857422
140,8341.0,1.42070472240448
141,8342.0,1.41164231300354
142,8343.0,1.426603078842163
143,8344.0,1.4069271087646484
144,8345.0,1.4217077493667603
145,8346.0,1.4065288305282593
146,8347.0,1.4276514053344727
147,8348.0,1.4235612154006958
148,8349.0,1.4179458618164062
149,8350.0,1.420783519744873
