,itr,loss
0,7801.0,1.417462944984436
1,7802.0,1.428945541381836
2,7803.0,1.4197375774383545
3,7804.0,1.4283875226974487
4,7805.0,1.429966926574707
5,7806.0,1.4128094911575317
6,7807.0,1.4285622835159302
7,7808.0,1.438200831413269
8,7809.0,1.4176275730133057
9,7810.0,1.4391884803771973
10,7811.0,1.4377219676971436
11,7812.0,1.4194436073303223
12,7813.0,1.44679594039917
13,7814.0,1.4090352058410645
14,7815.0,1.44912850856781
15,7816.0,1.427647352218628
16,7817.0,1.427376627922058
17,7818.0,1.4277149438858032
18,7819.0,1.418715476989746
19,7820.0,1.416245698928833
20,7821.0,1.41888427734375
21,7822.0,1.4299813508987427
22,7823.0,1.4409055709838867
23,7824.0,1.4346132278442383
24,7825.0,1.4260337352752686
25,7826.0,1.4431416988372803
26,7827.0,1.4300955533981323
27,7828.0,1.4265758991241455
28,7829.0,1.4423472881317139
29,7830.0,1.433850646018982
30,7831.0,1.415378451347351
31,7832.0,1.4478727579116821
32,7833.0,1.4105710983276367
33,7834.0,1.4337117671966553
34,7835.0,1.4168516397476196
35,7836.0,1.4266151189804077
36,7837.0,1.4205834865570068
37,7838.0,1.4210420846939087
38,7839.0,1.436013102531433
39,7840.0,1.4119623899459839
40,7841.0,1.4292770624160767
41,7842.0,1.4321386814117432
42,7843.0,1.4272582530975342
43,7844.0,1.4096711874008179
44,7845.0,1.4116238355636597
45,7846.0,1.4130885601043701
46,7847.0,1.4288833141326904
47,7848.0,1.4268031120300293
48,7849.0,1.4368257522583008
49,7850.0,1.417842984199524
50,7851.0,1.4215911626815796
51,7852.0,1.4271997213363647
52,7853.0,1.416102409362793
53,7854.0,1.4219249486923218
54,7855.0,1.4161672592163086
55,7856.0,1.4297808408737183
56,7857.0,1.4215950965881348
57,7858.0,1.4282710552215576
58,7859.0,1.4233691692352295
59,7860.0,1.4038102626800537
60,7861.0,1.4137355089187622
61,7862.0,1.41438627243042
62,7863.0,1.4113752841949463
63,7864.0,1.4345976114273071
64,7865.0,1.4276905059814453
65,7866.0,1.409128189086914
66,7867.0,1.4081535339355469
67,7868.0,1.4140647649765015
68,7869.0,1.4348399639129639
69,7870.0,1.417427659034729
70,7871.0,1.410603404045105
71,7872.0,1.4217584133148193
72,7873.0,1.4351260662078857
73,7874.0,1.410479187965393
74,7875.0,1.40842866897583
75,7876.0,1.4160155057907104
76,7877.0,1.426139235496521
77,7878.0,1.4238616228103638
78,7879.0,1.4271703958511353
79,7880.0,1.4048691987991333
80,7881.0,1.438973307609558
81,7882.0,1.430114984512329
82,7883.0,1.4131362438201904
83,7884.0,1.4371684789657593
84,7885.0,1.433465600013733
85,7886.0,1.4279861450195312
86,7887.0,1.4320292472839355
87,7888.0,1.4315916299819946
88,7889.0,1.4227120876312256
89,7890.0,1.436816692352295
90,7891.0,1.431138277053833
91,7892.0,1.4208660125732422
92,7893.0,1.4389835596084595
93,7894.0,1.4231687784194946
94,7895.0,1.4309172630310059
95,7896.0,1.4135398864746094
96,7897.0,1.4141063690185547
97,7898.0,1.4056514501571655
98,7899.0,1.4184584617614746
99,7900.0,1.4217249155044556
100,7901.0,1.4115482568740845
101,7902.0,1.4217063188552856
102,7903.0,1.4240764379501343
103,7904.0,1.4172515869140625
104,7905.0,1.4169317483901978
105,7906.0,1.4321880340576172
106,7907.0,1.4377743005752563
107,7908.0,1.4215949773788452
108,7909.0,1.4232065677642822
109,7910.0,1.4348630905151367
110,7911.0,1.4191553592681885
111,7912.0,1.4262824058532715
112,7913.0,1.4169694185256958
113,7914.0,1.4350121021270752
114,7915.0,1.4202474355697632
115,7916.0,1.4172465801239014
116,7917.0,1.4202589988708496
117,7918.0,1.4242897033691406
118,7919.0,1.4141250848770142
119,7920.0,1.4331440925598145
120,7921.0,1.419924259185791
121,7922.0,1.4256279468536377
122,7923.0,1.4472036361694336
123,7924.0,1.423061728477478
124,7925.0,1.4232401847839355
125,7926.0,1.4131678342819214
126,7927.0,1.4194324016571045
127,7928.0,1.4313080310821533
128,7929.0,1.41792631149292
129,7930.0,1.417246699333191
130,7931.0,1.40690279006958
131,7932.0,1.429532766342163
132,7933.0,1.4104024171829224
133,7934.0,1.417781949043274
134,7935.0,1.4278714656829834
135,7936.0,1.4055659770965576
136,7937.0,1.422474980354309
137,7938.0,1.4257018566131592
138,7939.0,1.422833800315857
139,7940.0,1.4180139303207397
140,7941.0,1.4156450033187866
141,7942.0,1.4228631258010864
142,7943.0,1.4134560823440552
143,7944.0,1.4166736602783203
144,7945.0,1.4205435514450073
145,7946.0,1.4114474058151245
146,7947.0,1.4232484102249146
147,7948.0,1.41259765625
148,7949.0,1.4113937616348267
149,7950.0,1.4212899208068848
150,7951.0,1.4239306449890137
151,7952.0,1.4263029098510742
152,7953.0,1.431649088859558
153,7954.0,1.411248803138733
154,7955.0,1.4135029315948486
155,7956.0,1.410377025604248
156,7957.0,1.4302208423614502
157,7958.0,1.4158960580825806
158,7959.0,1.4320942163467407
159,7960.0,1.4250037670135498
160,7961.0,1.4205937385559082
161,7962.0,1.4051694869995117
162,7963.0,1.405009388923645
163,7964.0,1.421355128288269
164,7965.0,1.4106426239013672
165,7966.0,1.4260753393173218
166,7967.0,1.4185986518859863
167,7968.0,1.4163234233856201
168,7969.0,1.4252583980560303
169,7970.0,1.4240994453430176
170,7971.0,1.4125326871871948
171,7972.0,1.4309579133987427
172,7973.0,1.4189406633377075
173,7974.0,1.4406416416168213
174,7975.0,1.4335949420928955
175,7976.0,1.4268532991409302
176,7977.0,1.4129856824874878
177,7978.0,1.4205763339996338
178,7979.0,1.4128401279449463
179,7980.0,1.4192638397216797
180,7981.0,1.4219167232513428
181,7982.0,1.4123739004135132
182,7983.0,1.4125899076461792
183,7984.0,1.4225789308547974
184,7985.0,1.4270193576812744
185,7986.0,1.4308538436889648
186,7987.0,1.4047871828079224
187,7988.0,1.4156155586242676
188,7989.0,1.4207940101623535
189,7990.0,1.4030838012695312
190,7991.0,1.4199533462524414
191,7992.0,1.4232884645462036
192,7993.0,1.4136862754821777
193,7994.0,1.4257296323776245
194,7995.0,1.42147958278656
195,7996.0,1.4207943677902222
196,7997.0,1.408514142036438
197,7998.0,1.3929767608642578
198,7999.0,1.4270955324172974
199,8000.0,1.4250942468643188
