,itr,loss
0,9001.0,1.4050532579421997
1,9002.0,1.4044835567474365
2,9003.0,1.4034854173660278
3,9004.0,1.4157521724700928
4,9005.0,1.4115239381790161
5,9006.0,1.4263761043548584
6,9007.0,1.4037082195281982
7,9008.0,1.4187047481536865
8,9009.0,1.4196863174438477
9,9010.0,1.4194031953811646
10,9011.0,1.3970496654510498
11,9012.0,1.4169570207595825
12,9013.0,1.4090290069580078
13,9014.0,1.403524398803711
14,9015.0,1.4163212776184082
15,9016.0,1.3960336446762085
16,9017.0,1.4038267135620117
17,9018.0,1.394080638885498
18,9019.0,1.4090700149536133
19,9020.0,1.4222662448883057
20,9021.0,1.4104716777801514
21,9022.0,1.4082306623458862
22,9023.0,1.4217249155044556
23,9024.0,1.424955129623413
24,9025.0,1.4037584066390991
25,9026.0,1.4201991558074951
26,9027.0,1.400877833366394
27,9028.0,1.408349633216858
28,9029.0,1.4172215461730957
29,9030.0,1.411014199256897
30,9031.0,1.4128669500350952
31,9032.0,1.42893648147583
32,9033.0,1.4056929349899292
33,9034.0,1.4152425527572632
34,9035.0,1.4101818799972534
35,9036.0,1.3928669691085815
36,9037.0,1.4099006652832031
37,9038.0,1.4151854515075684
38,9039.0,1.4081271886825562
39,9040.0,1.401463270187378
40,9041.0,1.4053910970687866
41,9042.0,1.4069896936416626
42,9043.0,1.3973971605300903
43,9044.0,1.4114346504211426
44,9045.0,1.427121639251709
45,9046.0,1.4279338121414185
46,9047.0,1.400978922843933
47,9048.0,1.4055898189544678
48,9049.0,1.4176148176193237
49,9050.0,1.4214580059051514
50,9051.0,1.4021881818771362
51,9052.0,1.4151575565338135
52,9053.0,1.4059017896652222
53,9054.0,1.4211219549179077
54,9055.0,1.4037911891937256
55,9056.0,1.3926308155059814
56,9057.0,1.4057376384735107
57,9058.0,1.4186468124389648
58,9059.0,1.418034315109253
59,9060.0,1.4107630252838135
60,9061.0,1.4123878479003906
61,9062.0,1.4124101400375366
62,9063.0,1.4055601358413696
63,9064.0,1.4044219255447388
64,9065.0,1.4087183475494385
65,9066.0,1.4079694747924805
66,9067.0,1.4089412689208984
67,9068.0,1.3968722820281982
68,9069.0,1.4062954187393188
69,9070.0,1.4059503078460693
70,9071.0,1.4209160804748535
71,9072.0,1.422631859779358
72,9073.0,1.4032083749771118
73,9074.0,1.403028964996338
74,9075.0,1.4228744506835938
75,9076.0,1.4258756637573242
76,9077.0,1.394345760345459
77,9078.0,1.4069305658340454
78,9079.0,1.4148629903793335
79,9080.0,1.4215283393859863
80,9081.0,1.4131369590759277
81,9082.0,1.4139735698699951
82,9083.0,1.4162083864212036
83,9084.0,1.420279622077942
84,9085.0,1.4109796285629272
85,9086.0,1.4133539199829102
86,9087.0,1.40492582321167
87,9088.0,1.4137099981307983
88,9089.0,1.4179874658584595
89,9090.0,1.4185397624969482
90,9091.0,1.4046993255615234
91,9092.0,1.406359076499939
92,9093.0,1.403915524482727
93,9094.0,1.4042837619781494
94,9095.0,1.4036961793899536
95,9096.0,1.4086878299713135
96,9097.0,1.3874669075012207
97,9098.0,1.401219129562378
98,9099.0,1.4044843912124634
99,9100.0,1.415231466293335
100,9101.0,1.400508165359497
101,9102.0,1.4193497896194458
102,9103.0,1.41048002243042
103,9104.0,1.4029114246368408
104,9105.0,1.4160395860671997
105,9106.0,1.4161180257797241
106,9107.0,1.4318023920059204
107,9108.0,1.393185019493103
108,9109.0,1.395372986793518
109,9110.0,1.406838059425354
110,9111.0,1.4319908618927002
111,9112.0,1.4164314270019531
112,9113.0,1.4048511981964111
113,9114.0,1.4017521142959595
114,9115.0,1.428123950958252
115,9116.0,1.4171210527420044
116,9117.0,1.4100592136383057
117,9118.0,1.4137698411941528
118,9119.0,1.3902390003204346
119,9120.0,1.4119442701339722
120,9121.0,1.4127687215805054
121,9122.0,1.418256402015686
122,9123.0,1.3996878862380981
123,9124.0,1.4042235612869263
124,9125.0,1.4068247079849243
125,9126.0,1.4096194505691528
126,9127.0,1.408746600151062
127,9128.0,1.4028595685958862
128,9129.0,1.424670934677124
129,9130.0,1.4267784357070923
130,9131.0,1.4019852876663208
131,9132.0,1.4274035692214966
