,itr,loss
0,1201.0,1.789484977722168
1,1202.0,1.802794098854065
2,1203.0,1.7860571146011353
3,1204.0,1.805227518081665
4,1205.0,1.7858372926712036
5,1206.0,1.781003475189209
6,1207.0,1.7900482416152954
7,1208.0,1.7969332933425903
8,1209.0,1.7838493585586548
9,1210.0,1.7880669832229614
10,1211.0,1.7932679653167725
11,1212.0,1.8125832080841064
12,1213.0,1.7748210430145264
13,1214.0,1.7892314195632935
14,1215.0,1.8040962219238281
15,1216.0,1.8011300563812256
16,1217.0,1.7927395105361938
17,1218.0,1.7876096963882446
18,1219.0,1.7765114307403564
19,1220.0,1.7670646905899048
20,1221.0,1.7779767513275146
21,1222.0,1.7846616506576538
22,1223.0,1.7955377101898193
23,1224.0,1.7829025983810425
24,1225.0,1.7806134223937988
25,1226.0,1.7793318033218384
26,1227.0,1.78836989402771
27,1228.0,1.7713590860366821
28,1229.0,1.7872573137283325
29,1230.0,1.7860859632492065
30,1231.0,1.7933850288391113
31,1232.0,1.7810876369476318
32,1233.0,1.7771285772323608
33,1234.0,1.7626410722732544
34,1235.0,1.788414716720581
35,1236.0,1.7789398431777954
36,1237.0,1.8070956468582153
37,1238.0,1.7608497142791748
38,1239.0,1.7736742496490479
39,1240.0,1.7762327194213867
40,1241.0,1.7857900857925415
41,1242.0,1.79066801071167
42,1243.0,1.7745603322982788
43,1244.0,1.7978090047836304
44,1245.0,1.780590295791626
45,1246.0,1.789602518081665
46,1247.0,1.7873705625534058
47,1248.0,1.7875008583068848
48,1249.0,1.7858401536941528
49,1250.0,1.7761894464492798
50,1251.0,1.7524720430374146
51,1252.0,1.7728314399719238
52,1253.0,1.778420090675354
53,1254.0,1.7872897386550903
54,1255.0,1.7773505449295044
55,1256.0,1.7597674131393433
56,1257.0,1.7752785682678223
57,1258.0,1.7833033800125122
58,1259.0,1.7645457983016968
59,1260.0,1.7662041187286377
60,1261.0,1.7835209369659424
61,1262.0,1.7492542266845703
62,1263.0,1.7625815868377686
63,1264.0,1.7853797674179077
64,1265.0,1.77913236618042
65,1266.0,1.746864914894104
66,1267.0,1.783109426498413
67,1268.0,1.7510669231414795
68,1269.0,1.766644835472107
69,1270.0,1.777523398399353
70,1271.0,1.762660026550293
71,1272.0,1.7659170627593994
72,1273.0,1.7634081840515137
73,1274.0,1.7754335403442383
74,1275.0,1.7609061002731323
75,1276.0,1.7781685590744019
76,1277.0,1.7727794647216797
77,1278.0,1.7765434980392456
78,1279.0,1.7729623317718506
79,1280.0,1.7724300622940063
80,1281.0,1.7583152055740356
81,1282.0,1.7643593549728394
82,1283.0,1.7758853435516357
83,1284.0,1.7498584985733032
84,1285.0,1.7576770782470703
85,1286.0,1.7816215753555298
86,1287.0,1.7599151134490967
87,1288.0,1.7638038396835327
88,1289.0,1.74786376953125
