,itr,loss
0,401.0,1.8219501972198486
1,402.0,1.7678800821304321
2,403.0,1.7519534826278687
3,404.0,1.7436448335647583
4,405.0,1.7857085466384888
5,406.0,1.7530523538589478
6,407.0,1.661722183227539
7,408.0,1.6615216732025146
8,409.0,1.719812035560608
9,410.0,1.6559878587722778
10,411.0,1.6166268587112427
11,412.0,1.6562187671661377
12,413.0,1.6278705596923828
13,414.0,1.5819858312606812
14,415.0,1.613265872001648
15,416.0,1.5917171239852905
16,417.0,1.5763131380081177
17,418.0,1.8218927383422852
18,419.0,1.6536771059036255
19,420.0,1.5954517126083374
20,421.0,1.5571565628051758
21,422.0,1.556388020515442
22,423.0,1.5751978158950806
23,424.0,1.582375407218933
24,425.0,1.6672722101211548
25,426.0,1.7311753034591675
26,427.0,1.6092278957366943
27,428.0,1.5925884246826172
28,429.0,1.610746145248413
29,430.0,1.5444563627243042
30,431.0,1.6369630098342896
31,432.0,1.5155868530273438
32,433.0,1.51779043674469
33,434.0,1.6064740419387817
34,435.0,1.5763566493988037
35,436.0,1.5583341121673584
36,437.0,1.5193790197372437
37,438.0,1.5781456232070923
38,439.0,1.634244680404663
39,440.0,1.573413372039795
40,441.0,1.6651897430419922
41,442.0,1.5615763664245605
42,443.0,1.713492512702942
43,444.0,1.6464439630508423
44,445.0,1.7087116241455078
45,446.0,1.6259665489196777
46,447.0,1.6817492246627808
47,448.0,1.5565136671066284
48,449.0,1.6448616981506348
49,450.0,1.5624301433563232
50,451.0,1.5467251539230347
51,452.0,1.600630521774292
52,453.0,1.4944891929626465
53,454.0,1.588956356048584
54,455.0,1.5287200212478638
55,456.0,1.5054261684417725
56,457.0,1.5770739316940308
57,458.0,1.4623559713363647
58,459.0,1.5127553939819336
59,460.0,1.4860835075378418
60,461.0,1.4794988632202148
61,462.0,1.498058795928955
62,463.0,1.4481844902038574
63,464.0,1.4225561618804932
64,465.0,1.400814414024353
65,466.0,1.605880856513977
66,467.0,1.565271019935608
67,468.0,1.8470655679702759
68,469.0,1.775368094444275
69,470.0,1.7294542789459229
70,471.0,1.9074386358261108
71,472.0,1.6151632070541382
72,473.0,1.7202727794647217
73,474.0,1.5991692543029785
74,475.0,1.58683180809021
75,476.0,1.821128487586975
76,477.0,1.6324924230575562
77,478.0,1.654592514038086
78,479.0,1.6163309812545776
79,480.0,1.5308024883270264
80,481.0,1.6355644464492798
81,482.0,1.518509864807129
82,483.0,1.5631006956100464
83,484.0,1.5275585651397705
84,485.0,1.5142306089401245
85,486.0,1.503187656402588
86,487.0,1.4491950273513794
87,488.0,1.4375208616256714
88,489.0,1.5112708806991577
89,490.0,1.5854003429412842
90,491.0,1.5733245611190796
91,492.0,1.436551570892334
92,493.0,1.7170313596725464
93,494.0,1.509334683418274
94,495.0,1.632854700088501
95,496.0,1.521769642829895
96,497.0,1.4991059303283691
97,498.0,1.4526944160461426
98,499.0,1.4884408712387085
99,500.0,1.7495906352996826
