,itr,loss
0,2101.0,1.2900526523590088
1,2102.0,1.2368786334991455
2,2103.0,1.257180094718933
3,2104.0,1.2204861640930176
4,2105.0,1.2151861190795898
5,2106.0,1.208277940750122
6,2107.0,1.2698856592178345
7,2108.0,1.3371247053146362
8,2109.0,1.2261370420455933
9,2110.0,1.6531505584716797
10,2111.0,1.2870961427688599
11,2112.0,1.3220016956329346
12,2113.0,1.2790253162384033
13,2114.0,1.1900360584259033
14,2115.0,1.2380071878433228
15,2116.0,1.278451919555664
16,2117.0,1.2442853450775146
17,2118.0,1.2208260297775269
18,2119.0,1.2800393104553223
19,2120.0,1.2963415384292603
20,2121.0,1.1866778135299683
21,2122.0,1.3036434650421143
22,2123.0,1.3806761503219604
23,2124.0,1.3170219659805298
24,2125.0,1.3523414134979248
25,2126.0,1.24569571018219
26,2127.0,1.2511025667190552
27,2128.0,1.2785532474517822
28,2129.0,1.223139762878418
29,2130.0,1.2111009359359741
30,2131.0,1.2656699419021606
31,2132.0,1.2985621690750122
32,2133.0,1.28603994846344
33,2134.0,1.2991106510162354
34,2135.0,1.2029588222503662
35,2136.0,1.1931798458099365
36,2137.0,1.2428433895111084
37,2138.0,1.3058712482452393
38,2139.0,1.2640702724456787
39,2140.0,1.3224401473999023
40,2141.0,1.3495399951934814
41,2142.0,1.1969091892242432
42,2143.0,1.3975200653076172
43,2144.0,1.3723324537277222
44,2145.0,1.3282054662704468
45,2146.0,1.2892905473709106
46,2147.0,1.2985870838165283
47,2148.0,1.3577008247375488
48,2149.0,1.3246147632598877
49,2150.0,1.3290178775787354
50,2151.0,1.185832142829895
51,2152.0,1.3591346740722656
52,2153.0,1.206380844116211
53,2154.0,1.4378587007522583
54,2155.0,1.2597668170928955
55,2156.0,1.2990233898162842
56,2157.0,1.3028936386108398
57,2158.0,1.192054033279419
58,2159.0,1.2352015972137451
59,2160.0,1.198569893836975
60,2161.0,1.181740164756775
61,2162.0,1.1809357404708862
62,2163.0,1.243916630744934
63,2164.0,1.2939025163650513
64,2165.0,1.1988728046417236
65,2166.0,1.4223240613937378
66,2167.0,1.3119529485702515
67,2168.0,1.3437721729278564
68,2169.0,1.436746597290039
69,2170.0,1.1975984573364258
70,2171.0,1.342626929283142
71,2172.0,1.2077091932296753
72,2173.0,1.2585251331329346
73,2174.0,1.3032349348068237
74,2175.0,1.2398991584777832
75,2176.0,1.4287734031677246
76,2177.0,1.1838887929916382
77,2178.0,1.2906794548034668
78,2179.0,1.1941169500350952
79,2180.0,1.2112841606140137
80,2181.0,1.2635213136672974
81,2182.0,1.2047085762023926
82,2183.0,1.2552499771118164
83,2184.0,1.3021221160888672
84,2185.0,1.2226237058639526
85,2186.0,1.3724639415740967
86,2187.0,1.247928500175476
87,2188.0,1.2323858737945557
88,2189.0,1.3657444715499878
89,2190.0,1.2278058528900146
90,2191.0,1.2253749370574951
91,2192.0,1.272799015045166
92,2193.0,1.1768995523452759
93,2194.0,1.2096556425094604
94,2195.0,1.2738714218139648
95,2196.0,1.190059781074524
96,2197.0,1.1937363147735596
97,2198.0,1.2599728107452393
98,2199.0,1.2610771656036377
99,2200.0,1.1956497430801392
