,itr,loss
0,11801.0,0.8375180959701538
1,11802.0,0.8451169729232788
2,11803.0,0.8616489171981812
3,11804.0,0.8253734111785889
4,11805.0,0.8574206233024597
5,11806.0,0.8420122861862183
6,11807.0,0.843533992767334
7,11808.0,0.8233781456947327
8,11809.0,0.8179692625999451
9,11810.0,0.8283973336219788
10,11811.0,0.8777577877044678
11,11812.0,0.909004271030426
12,11813.0,1.0028640031814575
13,11814.0,0.8837321400642395
14,11815.0,0.8824153542518616
15,11816.0,0.9396102428436279
16,11817.0,0.8185758590698242
17,11818.0,0.9070284366607666
18,11819.0,0.9295998811721802
19,11820.0,0.8424929976463318
20,11821.0,0.908388078212738
21,11822.0,0.8849123120307922
22,11823.0,0.8261405229568481
23,11824.0,0.8740554451942444
24,11825.0,0.8695183396339417
25,11826.0,0.8280025124549866
26,11827.0,0.8436095714569092
27,11828.0,0.8526036143302917
28,11829.0,0.8232174515724182
29,11830.0,0.8409953117370605
30,11831.0,0.9300277233123779
31,11832.0,0.9096137881278992
32,11833.0,0.8518178462982178
33,11834.0,0.8599830269813538
34,11835.0,0.8774461150169373
35,11836.0,0.8463667035102844
36,11837.0,0.8146318793296814
37,11838.0,0.8582843542098999
38,11839.0,0.9059630632400513
39,11840.0,0.9519709944725037
40,11841.0,0.8724021315574646
41,11842.0,0.8977300524711609
42,11843.0,0.8981823325157166
43,11844.0,0.8904700875282288
44,11845.0,0.8483496308326721
45,11846.0,0.9703835248947144
46,11847.0,1.0365583896636963
47,11848.0,0.9732728600502014
48,11849.0,0.9511354565620422
49,11850.0,0.9757523536682129
50,11851.0,0.9521759748458862
51,11852.0,0.8964660167694092
52,11853.0,0.8957517743110657
53,11854.0,0.9564291834831238
54,11855.0,0.8917595744132996
55,11856.0,0.8719671964645386
56,11857.0,0.8985223770141602
57,11858.0,0.8545483350753784
58,11859.0,0.8899179697036743
59,11860.0,0.8608483672142029
60,11861.0,0.8680425882339478
61,11862.0,0.866379976272583
62,11863.0,0.9061822295188904
63,11864.0,1.0815978050231934
64,11865.0,0.9461156129837036
65,11866.0,0.9312586784362793
66,11867.0,0.9549615383148193
67,11868.0,0.9872748851776123
68,11869.0,0.8832310438156128
69,11870.0,0.9336693286895752
70,11871.0,0.9317172765731812
71,11872.0,0.8694984316825867
72,11873.0,0.9566524624824524
73,11874.0,0.8992177844047546
74,11875.0,0.9263354539871216
75,11876.0,0.8536173105239868
76,11877.0,0.8752424120903015
77,11878.0,0.8645862340927124
78,11879.0,0.8567111492156982
79,11880.0,0.8644170761108398
80,11881.0,0.8429426550865173
81,11882.0,0.8842065334320068
82,11883.0,0.8446999192237854
83,11884.0,0.8566539287567139
84,11885.0,0.8640244007110596
85,11886.0,0.8681671023368835
86,11887.0,0.9143688678741455
87,11888.0,0.9900966882705688
88,11889.0,0.9045703411102295
89,11890.0,0.8464707732200623
90,11891.0,0.900084376335144
91,11892.0,1.0049608945846558
92,11893.0,0.929566502571106
93,11894.0,0.8836402297019958
94,11895.0,0.9106547832489014
95,11896.0,0.9220879077911377
96,11897.0,0.8761613965034485
97,11898.0,0.9232209920883179
98,11899.0,0.8567468523979187
99,11900.0,0.8999035358428955
