,itr,loss
0,1001.0,1.2211581468582153
1,1002.0,1.2048792839050293
2,1003.0,1.1943081617355347
3,1004.0,1.2442429065704346
4,1005.0,1.2044527530670166
5,1006.0,1.184382677078247
6,1007.0,1.2020776271820068
7,1008.0,1.195949912071228
8,1009.0,1.1901391744613647
9,1010.0,1.180559515953064
10,1011.0,1.1901112794876099
11,1012.0,1.1659507751464844
12,1013.0,1.190019130706787
13,1014.0,1.2083622217178345
14,1015.0,1.2078661918640137
15,1016.0,1.1934263706207275
16,1017.0,1.19420325756073
17,1018.0,1.2018266916275024
18,1019.0,1.1698369979858398
19,1020.0,1.1790289878845215
20,1021.0,1.1967456340789795
21,1022.0,1.1944684982299805
22,1023.0,1.2107053995132446
23,1024.0,1.2200684547424316
24,1025.0,1.1843048334121704
25,1026.0,1.2059530019760132
26,1027.0,1.1901878118515015
27,1028.0,1.1972957849502563
28,1029.0,1.1841466426849365
29,1030.0,1.1861698627471924
30,1031.0,1.188420295715332
31,1032.0,1.1832175254821777
32,1033.0,1.1732896566390991
33,1034.0,1.193658471107483
34,1035.0,1.172699213027954
35,1036.0,1.2008675336837769
36,1037.0,1.1895498037338257
37,1038.0,1.1781874895095825
38,1039.0,1.1772469282150269
39,1040.0,1.1757482290267944
40,1041.0,1.184022068977356
41,1042.0,1.1617848873138428
42,1043.0,1.1771897077560425
43,1044.0,1.1629818677902222
44,1045.0,1.1847410202026367
45,1046.0,1.1682943105697632
46,1047.0,1.1641147136688232
47,1048.0,1.1722499132156372
48,1049.0,1.1675688028335571
49,1050.0,1.166764497756958
50,1051.0,1.1785640716552734
51,1052.0,1.190890908241272
52,1053.0,1.1944849491119385
53,1054.0,1.207907795906067
54,1055.0,1.1923918724060059
55,1056.0,1.1674193143844604
56,1057.0,1.1844109296798706
57,1058.0,1.1905125379562378
58,1059.0,1.1784061193466187
59,1060.0,1.1688798666000366
60,1061.0,1.186597228050232
61,1062.0,1.1850110292434692
62,1063.0,1.1590286493301392
63,1064.0,1.182863712310791
64,1065.0,1.1817270517349243
65,1066.0,1.1822118759155273
66,1067.0,1.163488507270813
67,1068.0,1.1764944791793823
68,1069.0,1.1926240921020508
69,1070.0,1.1854513883590698
70,1071.0,1.1461231708526611
71,1072.0,1.1826293468475342
72,1073.0,1.1861357688903809
73,1074.0,1.1853054761886597
74,1075.0,1.156013011932373
75,1076.0,1.1913589239120483
76,1077.0,1.2270095348358154
77,1078.0,1.1635246276855469
78,1079.0,1.1949377059936523
79,1080.0,1.2342199087142944
80,1081.0,1.1866350173950195
81,1082.0,1.1985368728637695
82,1083.0,1.1862291097640991
83,1084.0,1.197495937347412
84,1085.0,1.1728720664978027
85,1086.0,1.1855021715164185
86,1087.0,1.1721181869506836
87,1088.0,1.1731551885604858
88,1089.0,1.1774126291275024
89,1090.0,1.167392611503601
90,1091.0,1.159415602684021
91,1092.0,1.1600254774093628
92,1093.0,1.1714457273483276
93,1094.0,1.1792343854904175
94,1095.0,1.1641380786895752
95,1096.0,1.1692545413970947
96,1097.0,1.1615090370178223
97,1098.0,1.1719624996185303
98,1099.0,1.1604915857315063
99,1100.0,1.1648941040039062
