,itr,loss
0,2701.0,2.288684606552124
1,2702.0,2.311312437057495
2,2703.0,2.2925314903259277
3,2704.0,2.2863385677337646
4,2705.0,2.2811241149902344
5,2706.0,2.285372734069824
6,2707.0,2.2991769313812256
7,2708.0,2.2935287952423096
8,2709.0,2.2982513904571533
9,2710.0,2.2683908939361572
10,2711.0,2.2943246364593506
11,2712.0,2.277505397796631
12,2713.0,2.274505376815796
13,2714.0,2.2808620929718018
14,2715.0,2.2774007320404053
15,2716.0,2.275773525238037
16,2717.0,2.271432399749756
17,2718.0,2.2726571559906006
18,2719.0,2.2747511863708496
19,2720.0,2.2768547534942627
20,2721.0,2.2668840885162354
21,2722.0,2.280127763748169
22,2723.0,2.282348155975342
23,2724.0,2.2924258708953857
24,2725.0,2.28291916847229
25,2726.0,2.2702248096466064
26,2727.0,2.2858030796051025
27,2728.0,2.2883381843566895
28,2729.0,2.285186529159546
29,2730.0,2.2689995765686035
30,2731.0,2.270460367202759
31,2732.0,2.2921605110168457
32,2733.0,2.3125717639923096
33,2734.0,2.3042843341827393
34,2735.0,2.2804973125457764
35,2736.0,2.277036666870117
36,2737.0,2.287900686264038
37,2738.0,2.2842447757720947
38,2739.0,2.276662588119507
39,2740.0,2.271555185317993
40,2741.0,2.284470319747925
41,2742.0,2.28157377243042
42,2743.0,2.2684431076049805
43,2744.0,2.2698075771331787
44,2745.0,2.2652103900909424
45,2746.0,2.2722878456115723
46,2747.0,2.2675559520721436
47,2748.0,2.264831066131592
48,2749.0,2.268061637878418
49,2750.0,2.261709451675415
50,2751.0,2.264110565185547
51,2752.0,2.2791242599487305
52,2753.0,2.2614223957061768
53,2754.0,2.2649264335632324
54,2755.0,2.272610902786255
55,2756.0,2.2677571773529053
56,2757.0,2.2732763290405273
57,2758.0,2.281801223754883
58,2759.0,2.2787413597106934
59,2760.0,2.270390033721924
60,2761.0,2.284074068069458
61,2762.0,2.2802793979644775
62,2763.0,2.283555746078491
63,2764.0,2.2949016094207764
64,2765.0,2.3704562187194824
65,2766.0,2.552969455718994
66,2767.0,2.657876491546631
67,2768.0,2.413755416870117
68,2769.0,2.5845091342926025
69,2770.0,2.4661307334899902
70,2771.0,2.496040105819702
71,2772.0,2.4306766986846924
72,2773.0,2.4360876083374023
73,2774.0,2.4365174770355225
74,2775.0,2.4453253746032715
75,2776.0,2.361571788787842
76,2777.0,2.3908917903900146
77,2778.0,2.4074203968048096
78,2779.0,2.375103712081909
79,2780.0,2.3524444103240967
80,2781.0,2.3937630653381348
81,2782.0,2.4422852993011475
82,2783.0,2.4085886478424072
83,2784.0,2.3135080337524414
84,2785.0,2.364955425262451
85,2786.0,2.356743812561035
86,2787.0,2.3244221210479736
87,2788.0,2.3488540649414062
88,2789.0,2.313929796218872
89,2790.0,2.3191869258880615
90,2791.0,2.3451831340789795
91,2792.0,2.3065874576568604
92,2793.0,2.2784171104431152
93,2794.0,2.299104928970337
94,2795.0,2.353081464767456
95,2796.0,2.3641445636749268
96,2797.0,2.314581871032715
97,2798.0,2.290013551712036
98,2799.0,2.3217077255249023
99,2800.0,2.3014845848083496
