,itr,loss
0,4201.0,2.289677858352661
1,4202.0,2.31319260597229
2,4203.0,2.2981441020965576
3,4204.0,2.2994394302368164
4,4205.0,2.2886669635772705
5,4206.0,2.2921030521392822
6,4207.0,2.3010804653167725
7,4208.0,2.2779500484466553
8,4209.0,2.298457384109497
9,4210.0,2.284179210662842
10,4211.0,2.285163640975952
11,4212.0,2.2727930545806885
12,4213.0,2.2972137928009033
13,4214.0,2.2705838680267334
14,4215.0,2.2882516384124756
15,4216.0,2.298776865005493
16,4217.0,2.325448751449585
17,4218.0,2.3017165660858154
18,4219.0,2.2851436138153076
19,4220.0,2.2853496074676514
20,4221.0,2.28532075881958
21,4222.0,2.2900402545928955
22,4223.0,2.292633533477783
23,4224.0,2.2816832065582275
24,4225.0,2.269137382507324
25,4226.0,2.268352746963501
26,4227.0,2.2683522701263428
27,4228.0,2.299468994140625
28,4229.0,2.349837064743042
29,4230.0,2.3449528217315674
30,4231.0,2.2822368144989014
31,4232.0,2.30051851272583
32,4233.0,2.3130364418029785
33,4234.0,2.292041540145874
34,4235.0,2.314255475997925
35,4236.0,2.2754738330841064
36,4237.0,2.278225898742676
37,4238.0,2.2961864471435547
38,4239.0,2.281909465789795
39,4240.0,2.2676069736480713
40,4241.0,2.280949115753174
41,4242.0,2.3014352321624756
42,4243.0,2.270064115524292
43,4244.0,2.2836849689483643
44,4245.0,2.3124563694000244
45,4246.0,2.2874109745025635
46,4247.0,2.276547431945801
47,4248.0,2.292729139328003
48,4249.0,2.3068697452545166
49,4250.0,2.265847682952881
50,4251.0,2.294203042984009
51,4252.0,2.2672297954559326
52,4253.0,2.29661226272583
53,4254.0,2.3050291538238525
54,4255.0,2.2653353214263916
55,4256.0,2.2970900535583496
56,4257.0,2.304912567138672
57,4258.0,2.266935110092163
58,4259.0,2.2820820808410645
59,4260.0,2.292226791381836
60,4261.0,2.259533166885376
61,4262.0,2.2933781147003174
62,4263.0,2.292468547821045
63,4264.0,2.259387493133545
64,4265.0,2.3037221431732178
65,4266.0,2.2973830699920654
66,4267.0,2.261680841445923
67,4268.0,2.2752561569213867
68,4269.0,2.272256851196289
69,4270.0,2.2575700283050537
70,4271.0,2.2631921768188477
71,4272.0,2.255854606628418
72,4273.0,2.270899772644043
73,4274.0,2.2670845985412598
74,4275.0,2.2774627208709717
75,4276.0,2.267913818359375
76,4277.0,2.2651805877685547
77,4278.0,2.2776637077331543
78,4279.0,2.271286964416504
79,4280.0,2.258669853210449
80,4281.0,2.2752580642700195
81,4282.0,2.262937545776367
82,4283.0,2.261343240737915
83,4284.0,2.2720985412597656
84,4285.0,2.2671494483947754
85,4286.0,2.261157512664795
86,4287.0,2.259410858154297
87,4288.0,2.2679128646850586
88,4289.0,2.2608275413513184
89,4290.0,2.2650105953216553
90,4291.0,2.2622570991516113
91,4292.0,2.2633111476898193
92,4293.0,2.2657339572906494
93,4294.0,2.2692959308624268
94,4295.0,2.2734639644622803
95,4296.0,2.259408473968506
96,4297.0,2.259855031967163
97,4298.0,2.262443780899048
98,4299.0,2.2609567642211914
99,4300.0,2.2659919261932373
