,itr,loss
0,5601.0,2.314213991165161
1,5602.0,2.3724071979522705
2,5603.0,2.371320962905884
3,5604.0,2.301907777786255
4,5605.0,2.289163112640381
5,5606.0,2.321023941040039
6,5607.0,2.288299322128296
7,5608.0,2.3041505813598633
8,5609.0,2.289152145385742
9,5610.0,2.292086362838745
10,5611.0,2.291491746902466
11,5612.0,2.3048458099365234
12,5613.0,2.314734935760498
13,5614.0,2.2873165607452393
14,5615.0,2.28057599067688
15,5616.0,2.310399055480957
16,5617.0,2.3160483837127686
17,5618.0,2.2773356437683105
18,5619.0,2.305311679840088
19,5620.0,2.312675952911377
20,5621.0,2.281189203262329
21,5622.0,2.3006503582000732
22,5623.0,2.315919876098633
23,5624.0,2.2959532737731934
24,5625.0,2.284623146057129
25,5626.0,2.2838470935821533
26,5627.0,2.291053056716919
27,5628.0,2.2885162830352783
28,5629.0,2.2900655269622803
29,5630.0,2.2938661575317383
30,5631.0,2.2838032245635986
31,5632.0,2.2779033184051514
32,5633.0,2.2829785346984863
33,5634.0,2.2726755142211914
34,5635.0,2.292336940765381
35,5636.0,2.2947194576263428
36,5637.0,2.2791004180908203
37,5638.0,2.3071486949920654
38,5639.0,2.3276824951171875
39,5640.0,2.3495256900787354
40,5641.0,2.379885673522949
41,5642.0,2.394134044647217
42,5643.0,2.3454723358154297
43,5644.0,2.298485040664673
44,5645.0,2.33811354637146
45,5646.0,2.310129165649414
46,5647.0,2.30472993850708
47,5648.0,2.3536362648010254
48,5649.0,2.3000380992889404
49,5650.0,2.3072357177734375
50,5651.0,2.3725435733795166
51,5652.0,2.3814444541931152
52,5653.0,2.330488443374634
53,5654.0,2.3086812496185303
54,5655.0,2.3689804077148438
55,5656.0,2.3080942630767822
56,5657.0,2.306180953979492
57,5658.0,2.358116626739502
58,5659.0,2.298593044281006
59,5660.0,2.2825400829315186
60,5661.0,2.3212478160858154
61,5662.0,2.3651368618011475
62,5663.0,2.306450843811035
63,5664.0,2.2945172786712646
64,5665.0,2.3199100494384766
65,5666.0,2.2745327949523926
66,5667.0,2.294868230819702
67,5668.0,2.2845520973205566
68,5669.0,2.289088010787964
69,5670.0,2.291827440261841
70,5671.0,2.2791426181793213
71,5672.0,2.288034677505493
72,5673.0,2.297560930252075
73,5674.0,2.2737298011779785
74,5675.0,2.28641676902771
75,5676.0,2.3310701847076416
76,5677.0,2.2989163398742676
77,5678.0,2.285132884979248
78,5679.0,2.3243250846862793
79,5680.0,2.292572259902954
80,5681.0,2.294381618499756
81,5682.0,2.2872488498687744
82,5683.0,2.290661334991455
83,5684.0,2.2912466526031494
84,5685.0,2.287039279937744
85,5686.0,2.2781786918640137
86,5687.0,2.274380922317505
87,5688.0,2.2770097255706787
88,5689.0,2.2734854221343994
89,5690.0,2.2738544940948486
90,5691.0,2.272451162338257
91,5692.0,2.2762718200683594
92,5693.0,2.2674505710601807
93,5694.0,2.2720530033111572
94,5695.0,2.2730515003204346
95,5696.0,2.28031849861145
96,5697.0,2.2967958450317383
97,5698.0,2.305051565170288
98,5699.0,2.277866840362549
99,5700.0,2.2762393951416016
