,itr,loss
0,5001.0,2.2799322605133057
1,5002.0,2.2829082012176514
2,5003.0,2.285278081893921
3,5004.0,2.269442558288574
4,5005.0,2.2834250926971436
5,5006.0,2.271052598953247
6,5007.0,2.276879072189331
7,5008.0,2.2776427268981934
8,5009.0,2.2703778743743896
9,5010.0,2.2573742866516113
10,5011.0,2.269061803817749
11,5012.0,2.267209768295288
12,5013.0,2.2620246410369873
13,5014.0,2.277857780456543
14,5015.0,2.254593849182129
15,5016.0,2.26155948638916
16,5017.0,2.275392770767212
17,5018.0,2.2632992267608643
18,5019.0,2.2701199054718018
19,5020.0,2.27577805519104
20,5021.0,2.266835927963257
21,5022.0,2.2580647468566895
22,5023.0,2.270127296447754
23,5024.0,2.261082172393799
24,5025.0,2.259323835372925
25,5026.0,2.2723827362060547
26,5027.0,2.2615790367126465
27,5028.0,2.253481388092041
28,5029.0,2.259234666824341
29,5030.0,2.266138792037964
30,5031.0,2.263360023498535
31,5032.0,2.249403238296509
32,5033.0,2.2617743015289307
33,5034.0,2.2515625953674316
34,5035.0,2.252328634262085
35,5036.0,2.2560532093048096
36,5037.0,2.254270315170288
37,5038.0,2.251126289367676
38,5039.0,2.2566516399383545
39,5040.0,2.2580816745758057
40,5041.0,2.251286268234253
41,5042.0,2.266547441482544
42,5043.0,2.278644323348999
43,5044.0,2.2994513511657715
44,5045.0,2.292806625366211
45,5046.0,2.265442132949829
46,5047.0,2.2684173583984375
47,5048.0,2.2713308334350586
48,5049.0,2.262601137161255
49,5050.0,2.26251220703125
50,5051.0,2.2683913707733154
51,5052.0,2.266094923019409
52,5053.0,2.2605762481689453
53,5054.0,2.2710530757904053
54,5055.0,2.2596547603607178
55,5056.0,2.265517473220825
56,5057.0,2.270059585571289
57,5058.0,2.26598858833313
58,5059.0,2.2632734775543213
59,5060.0,2.2681121826171875
60,5061.0,2.283334970474243
61,5062.0,2.264636516571045
62,5063.0,2.261854887008667
63,5064.0,2.2686994075775146
64,5065.0,2.2694060802459717
65,5066.0,2.2664449214935303
66,5067.0,2.260777235031128
67,5068.0,2.2778329849243164
68,5069.0,2.274909734725952
69,5070.0,2.2673463821411133
70,5071.0,2.2580771446228027
71,5072.0,2.282226800918579
72,5073.0,2.2768540382385254
73,5074.0,2.266674518585205
74,5075.0,2.2799830436706543
75,5076.0,2.2686309814453125
76,5077.0,2.260662078857422
77,5078.0,2.270467519760132
78,5079.0,2.2651429176330566
79,5080.0,2.2612037658691406
80,5081.0,2.2789299488067627
81,5082.0,2.2735931873321533
82,5083.0,2.2497730255126953
83,5084.0,2.27502179145813
84,5085.0,2.275970220565796
85,5086.0,2.2606916427612305
86,5087.0,2.2633743286132812
87,5088.0,2.274947166442871
88,5089.0,2.2736289501190186
89,5090.0,2.276082754135132
90,5091.0,2.262512445449829
91,5092.0,2.2791712284088135
92,5093.0,2.2677502632141113
93,5094.0,2.2638888359069824
94,5095.0,2.270472526550293
95,5096.0,2.2597954273223877
96,5097.0,2.2629964351654053
97,5098.0,2.256312370300293
98,5099.0,2.2866640090942383
99,5100.0,2.3283371925354004
